0.000000	8.686569	7.489847	7.340431	8.891021	7.519794	9.314264	8.737898	7.940661	8.501094	8.335195	7.267864	8.847154	8.825464	7.836843	9.007854	5.031590	8.636194	5.739289	5.932373	9.148162	9.235658	9.588308	9.061893	3.413958	7.919370	7.314648	8.849631	9.256514	8.649313	9.468408	8.464640	9.235540	8.632596	9.393610	8.184549	7.612177	5.167270	9.011562	8.009587	7.668358	3.125375
9.649861	0.000000	9.059272	8.564201	9.627335	7.873311	8.709694	8.590021	9.649885	6.207852	8.159318	9.061000	9.434909	4.741290	9.378392	5.498710	8.401408	8.804876	8.498808	8.716409	9.635808	8.678286	4.723868	7.966203	7.375562	9.298425	9.217118	7.291528	8.116827	9.303522	6.820300	5.776700	9.615597	8.375542	3.151282	5.788380	8.726584	7.696720	6.054088	9.498956	9.078157	5.812941
6.127275	9.602243	0.000000	9.535860	7.114524	9.025650	6.889565	3.905154	4.121629	9.325687	4.472564	9.587715	8.848375	8.029802	8.556473	9.066513	8.981176	6.988909	6.678689	7.912314	4.791363	6.761002	8.884800	8.493851	7.555801	9.089908	9.633812	8.849560	8.992804	8.243901	9.276178	7.790034	6.942793	2.536598	9.399274	3.517771	9.419597	9.187346	5.650060	9.494110	4.938944	9.444554
9.537464	9.454001	9.164244	0.000000	9.099910	9.058330	4.278290	8.494995	9.599147	8.689715	6.588738	6.931574	8.372652	9.499087	7.622977	7.951681	5.547126	7.397869	9.610086	8.697293	9.397349	8.667043	3.839285	6.147358	8.235170	6.613516	6.789504	7.234534	7.986130	8.364743	6.678058	9.262862	9.528919	4.911245	4.606220	9.323561	8.875074	9.648057	4.131711	9.516762	6.554632	7.966064
5.178168	9.637713	8.033680	7.540506	0.000000	7.456013	4.305084	5.916715	7.814223	9.394963	3.420981	7.697364	7.545649	9.523287	5.746782	8.393486	4.414177	6.682136	9.502629	9.119948	4.763488	6.497939	3.862884	8.261756	8.896946	8.268333	5.793736	9.085640	8.923992	9.295135	5.779910	6.128750	9.511528	5.417676	8.308226	9.473493	7.821168	8.548344	8.781215	9.079594	6.311565	7.672060
8.402777	7.162158	8.781181	4.851005	8.627417	0.000000	9.315092	9.547392	7.965010	9.374131	9.429223	8.539632	9.312637	8.668239	9.327352	7.684147	7.116847	6.909274	9.590293	8.790301	6.785910	7.602191	8.886508	8.939702	9.259136	8.394995	8.596441	7.845623	8.222146	6.683782	9.361247	4.295869	8.910211	7.468092	9.640245	8.084258	8.600842	8.034267	5.359260	9.585089	5.085425	9.259689
8.962159	5.829056	5.288189	7.726619	8.414109	9.085004	0.000000	5.732921	9.419497	5.085587	7.456611	8.573096	3.808175	3.541340	5.396191	8.801537	9.198500	9.510027	8.471070	9.017605	7.152517	9.551605	9.342699	6.117101	9.421680	8.196064	9.101249	8.704050	7.641552	9.569411	6.989739	8.633955	9.293261	9.530909	7.990912	9.285093	7.517828	8.781477	8.893012	7.309216	9.282029	9.051012
6.409685	4.254823	9.268322	6.395079	9.503132	8.499754	5.635426	0.000000	7.255595	9.175535	5.032829	9.490330	6.269922	6.887829	7.387622	9.538332	9.234526	6.470688	6.773241	9.324788	9.277332	7.645338	5.542730	8.464116	9.372516	7.758321	6.828916	8.004938	9.510564	7.515734	9.431707	6.375445	5.698102	6.931917	9.237522	9.486762	5.210774	9.291154	9.120985	9.284248	6.316479	8.473096
5.568368	6.197234	7.399871	8.456488	5.106680	8.215324	8.228142	6.604461	0.000000	9.603431	7.545078	9.597144	3.614781	8.979794	7.052084	9.636477	7.945795	4.662496	6.679053	2.351600	9.022220	6.596466	7.051316	9.575093	8.359937	9.361529	9.621481	8.201857	9.456659	9.220258	7.886436	6.160170	9.055058	8.416088	8.100617	3.201162	9.343165	9.309837	8.196486	8.883452	7.536435	8.928881
7.378973	7.186007	8.527110	8.039209	7.602424	7.995121	9.199173	5.919649	9.079769	0.000000	8.615891	7.642099	9.166946	9.551106	8.228452	7.129939	7.320740	9.370785	8.998580	8.976238	8.383213	9.035368	8.970687	9.172852	9.639703	6.961149	7.105973	8.719636	4.039867	8.649936	7.824610	6.090292	2.840552	9.176688	5.141921	9.484531	9.047316	5.823390	8.406323	9.404865	6.864985	8.252845
