0.000000	29.871887	18.935843	25.464176	23.853420	25.199969	27.010030	27.951066	29.377392	22.828359	28.546442	18.616458	27.179091	28.132714	9.138332	27.061625	26.151991	26.847709	29.075147	28.423345	18.416091	27.523034	27.557216	16.565648	20.712344	14.801145	27.658550	28.105181	23.579577	29.229520	23.921359	27.117161	17.976595	28.801287	27.273382	21.882989	28.055961	27.265393	23.592198	22.511466	20.384264	24.800935	20.895098	29.764129	26.598971	29.859186	21.641706	29.132091	25.302001	22.051761	27.926159	28.752825	29.933882	22.174532	20.588921	11.365847	13.810396	29.684472	15.268126	13.754050	26.367930	28.240574
27.941037	0.000000	24.170967	25.727562	23.988889	20.855140	25.836149	26.763080	26.598326	29.918232	19.986542	25.557370	26.780325	29.684715	7.271762	20.841676	24.537969	11.902458	26.530005	28.100506	9.588727	13.148250	23.039198	13.778298	25.050826	26.237837	10.993135	25.716399	24.997007	12.438800	29.569059	26.044453	27.599587	21.285228	14.158720	29.793034	25.132978	10.862229	23.618387	28.024320	16.417245	26.863501	26.866761	20.614643	26.223522	24.777899	29.746126	17.566151	23.834738	26.005829	25.744287	22.418498	24.861615	29.019585	15.074974	29.659989	28.972727	24.428949	27.833133	27.859027	17.324192	29.904822
24.015322	21.846822	0.000000	28.612174	24.424163	11.878605	26.659218	29.674594	23.390423	29.164835	23.455555	27.688253	21.586319	19.285530	19.322317	16.309705	25.543216	22.869651	23.234579	23.020686	29.383874	23.831741	28.040208	23.040126	19.795977	27.914632	28.327512	28.994796	28.445955	28.649813	23.366397	17.388220	29.307843	23.075420	25.176646	28.060309	21.210876	28.229425	29.484424	28.901398	12.408899	29.906397	16.715686	17.486850	29.919918	20.566464	29.885738	29.671460	29.787552	28.520127	26.460816	22.607229	24.390311	18.847557	13.575083	29.631087	21.517117	22.824047	19.695197	29.583323	29.439473	29.303048
29.934769	16.654321	27.562406	0.000000	13.563090	25.396496	28.390119	19.648514	25.316089	26.495676	17.560622	26.111036	25.364054	24.295999	12.514281	29.322120	22.487159	29.112727	27.658224	29.419368	28.432251	16.253012	26.949463	27.357634	25.813861	23.592095	24.325604	17.346910	22.976611	29.514211	28.504665	24.413214	19.272824	28.596296	25.858996	25.733158	28.624846	25.770135	29.311901	29.672359	16.413335	28.678594	29.482821	20.098501	28.694357	26.325731	23.839234	12.896163	28.607049	21.651857	26.415532	13.220211	10.146005	24.300993	22.436017	22.714461	24.299042	29.916399	23.063770	26.269544	19.369232	23.954768
29.860088	27.946789	26.566362	28.667002	0.000000	28.758842	21.178190	29.245667	25.079475	16.990513	27.682398	25.290014	23.259737	29.743998	20.676866	29.510516	25.232725	29.152103	17.810352	18.878321	28.656125	25.488851	29.603001	26.749466	14.298215	25.522147	12.961831	21.491413	19.279559	25.321682	28.040922	20.831898	23.943187	27.777171	29.729284	26.203486	13.098111	29.343617	22.783762	25.288211	28.692638	14.954175	12.582334	23.182195	29.484564	25.624221	13.298852	25.935344	29.778346	19.972143	29.598516	16.970969	23.714387	27.390049	21.021221	29.579937	24.853076	12.389483	14.734649	13.727208	27.590963	19.814168
16.764205	22.123286	12.670550	29.855644	24.243284	0.000000	28.095698	9.139254	28.715079	29.897572	20.948925	28.718460	18.373797	24.795453	28.444466	25.308997	23.756821	14.514527	29.857410	18.033779	10.158117	23.282010	22.113921	25.057743	29.881680	19.351110	20.861941	29.341585	17.028555	26.643911	25.376506	24.661290	22.421954	27.563682	19.201753	29.556235	25.037877	27.346152	28.864159	22.713471	24.264776	26.743019	29.206272	24.064410	11.361981	24.581425	27.158303	29.029123	20.449421	19.901359	28.766033	18.939706	22.518931	19.682651	27.253204	28.522020	15.821447	27.170197	26.109632	21.520746	25.600318	14.447950
24.712108	27.945444	21.868637	18.501081	25.355127	24.078028	0.000000	25.410997	20.864521	24.090043	18.592055	29.375922	10.419765	24.832936	27.093590	26.955640	26.761685	26.642145	28.038585	23.982629	28.408135	24.533375	22.120925	25.907114	27.537816	27.988033	29.119181	24.727439	17.114288	20.274522	20.258798	23.239492	25.050772	23.665296	28.597049	26.385204	19.603588	25.621915	26.161514	29.561923	29.683469	29.354338	22.610322	28.925798	24.750154	25.127371	21.121127	24.015496	28.888297	28.537680	27.293077	23.690896	29.372086	29.252931	24.988716	25.056589	27.347879	19.691038	29.589349	24.498059	16.802594	29.035329
29.930196	19.498446	25.693732	19.981471	29.889775	22.948353	29.234427	0.000000	29.292029	22.855709	17.478879	26.813616	28.278075	23.874750	21.978374	15.396499	29.749521	16.200063	19.897294	28.467781	20.624346	16.028825	24.679328	27.818644	28.887477	26.266149	27.017094	23.559421	25.998189	19.307617	26.464676	29.457256	27.351297	27.854448	26.047261	29.894727	20.423987	19.986198	25.143541	14.510843	12.566145	25.287343	29.716938	13.206815	29.810210	28.345199	29.397362	23.494059	21.734364	25.241586	27.136230	12.290646	27.519976	21.670225	12.557925	28.567065	26.242835	29.756981	22.349255	23.562071	29.251612	28.364948
21.149733	24.209682	10.777585	22.480561	25.834850	29.327092	24.419900	19.771919	0.000000	29.231370	22.849853	27.691066	29.805779	8.582875	28.612175	29.454311	26.468244	22.009417	28.342784	26.243141	28.729439	29.095626	19.368908	27.758733	29.243263	16.446217	25.352716	28.167946	21.649263	27.221772	29.920192	15.623148	16.396931	14.987509	6.719649	22.813701	29.299415	14.322243	26.660028	28.914416	23.368309	25.502784	24.421722	12.150904	29.248613	26.033340	26.588158	29.094292	11.666271	17.099102	27.828630	22.182702	20.495082	29.326328	29.175441	18.398094	28.761963	18.533138	29.340473	29.572831	28.537428	29.106135
28.289382	27.020970	29.575796	26.260340	13.169321	20.747244	29.752385	21.952846	13.773690	0.000000	20.918510	29.837824	29.149282	26.207048	28.234182	21.359999	16.873704	16.927417	13.059867	15.570264	21.963279	27.194833	16.817585	17.723402	18.947185	27.561348	22.337563	21.256098	18.409501	25.706856	29.677275	20.615535	29.865608	25.290554	21.158181	28.222087	25.548823	19.610793	28.002994	27.633659	19.714669	23.084746	28.741272	17.017028	22.815554	24.537477	20.996879	28.875233	13.643135	25.785165	22.826496	24.574411	26.440729	29.730604	13.876799	28.704333	17.679848	29.545593	27.682704	27.053420	28.659514	20.365610
27.394157	29.782909	26.348154	29.197205	21.344732	27.129399	20.701485	24.605217	18.628935	27.561139	0.000000	26.949828	26.653995	25.996288	20.248006	20.060127	22.763567	29.896814	27.316762	26.882963	27.585255	29.251357	21.145554	28.015470	15.252302	29.403427	25.562047	14.710956	28.644826	14.755300	22.272749	27.777388	18.905531	29.560591	29.053274	29.004835	23.506369	25.813422	11.130315	25.464062	19.925280	29.165023	25.850125	24.155646	18.007312	26.492396	29.830963	29.676646	26.732122	29.767998	29.770615	25.099718	23.427434	29.499317	17.223375	21.759168	23.530487	26.435556	13.625162	13.932660	24.519479	26.951352
27.746572	22.310120	29.034296	27.471074	23.118697	29.195713	28.712145	27.314829	29.911426	15.580229	26.779934	0.000000	28.186306	29.860496	29.255808	14.645168	28.794712	27.336255	24.454510	11.123235	25.561119	26.659315	23.814241	28.284526	22.790675	22.254336	29.000862	23.220395	29.402809	16.800893	16.746280	20.738171	26.551571	29.116903	29.561306	28.083189	27.009760	23.904615	23.785377	19.364537	25.789414	27.002273	23.214758	26.453731	11.026413	23.906296	29.935339	25.760145	29.496171	27.520464	28.202425	14.183841	28.660948	28.573929	24.221023	19.541360	19.957382	25.484699	13.701059	29.774693	23.625335	20.386181
28.878772	23.640223	24.000330	15.865554	26.074094	29.783423	23.012815	29.576903	25.562695	26.628952	29.826231	29.253189	0.000000	17.398167	29.657376	28.138624	28.612323	25.394681	29.856029	19.371450	24.186321	7.217951	25.166991	28.331258	25.292970	29.570669	29.146653	21.574541	26.592582	24.777022	27.646432	12.454595	26.464966	28.574986	28.036701	27.989760	11.816225	24.287032	27.274052	24.184433	15.483133	28.419668	28.616200	26.905532	9.852093	26.755962	26.482475	27.835500	22.066504	19.127607	29.282285	27.642832	28.017232	29.307966	29.533123	23.077298	25.722855	8.425229	19.657274	16.537724	25.799278	29.099085
21.573192	28.919727	28.692830	27.090861	28.760196	29.222240	27.190754	25.854510	27.856382	11.614235	23.423631	25.676015	27.364092	0.000000	28.101798	6.782904	29.834427	21.042160	23.332097	28.891143	28.539562	29.586661	29.015298	26.979333	17.621782	27.089853	20.981967	25.818686	15.200857	29.333977	29.163420	20.571131	17.458031	24.248936	27.031072	25.112931	17.235459	28.502607	25.275266	28.297067	27.694896	28.391183	21.225550	26.969725	23.285139	22.655055	28.505708	24.650676	11.326787	22.725463	21.710538	8.056997	18.951972	26.801189	23.876490	27.365586	29.470753	27.737958	20.273993	29.286125	24.961822	28.899892
29.157477	23.279541	25.670885	29.671904	27.944247	29.461102	22.868139	29.085278	24.974161	22.080311	25.288860	15.336497	22.602178	12.979365	0.000000	29.681220	28.083916	28.124793	27.233695	24.048468	17.963225	10.657491	12.908422	25.066818	27.722389	28.221014	26.494870	27.327781	22.975742	28.574321	16.214043	28.847956	20.300802	25.411073	11.821822	22.887229	21.100170	25.385872	29.260641	26.133820	26.776375	16.002923	24.588190	27.072310	29.481530	23.140082	24.772507	21.657802	28.512474	27.863639	21.480392	19.480899	21.307230	18.770486	29.245869	27.477585	27.306923	19.113353	27.099521	29.934324	29.515392	23.992336
25.829809	16.907208	25.730140	23.920994	27.233590	25.182293	21.525492	19.716226	18.102583	29.863233	29.115478	27.351230	29.853780	27.427362	22.416008	0.000000	29.877223	28.770550	23.910010	29.145769	25.652170	21.062441	21.864953	26.030169	24.572163	29.324000	15.527819	24.171827	29.554962	28.818043	27.900682	25.691022	16.454404	22.154609	28.687936	28.926256	16.026864	20.019937	17.451688	29.779813	26.980930	23.719420	15.764741	29.545418	29.731429	20.928709	25.400650	22.655362	18.473111	23.370269	27.836978	26.495174	28.918864	23.013963	29.866765	29.791662	29.800123	27.210752	18.423855	14.631658	29.688435	23.321434
29.520740	21.996868	29.176377	26.128912	29.213285	29.707010	14.506021	28.892545	26.524860	20.965931	13.814546	24.633910	19.651221	22.387604	28.015960	18.945199	0.000000	20.192538	19.213662	20.410213	24.107658	24.393580	24.890652	11.918647	27.784082	10.687000	16.563833	18.517079	28.702777	26.993814	27.890405	29.355266	19.475358	26.364495	13.595875	29.374070	29.526791	26.387048	16.837190	22.809917	27.150120	25.197748	25.292357	28.313105	27.922666	29.233733	26.733131	29.582914	23.819197	10.248555	25.510711	28.146095	29.114138	18.278621	28.380051	21.182509	28.146963	25.953848	27.277106	27.085812	19.951471	9.528766
15.437252	27.658661	24.393359	26.084817	29.690812	27.473979	29.536184	20.314717	12.604770	28.049513	18.769790	12.094998	17.395590	20.625492	29.899864	23.825158	22.467045	0.000000	27.299165	13.441385	29.595508	19.349129	25.280217	28.841827	29.202988	29.064790	22.560678	19.429272	25.043839	16.997771	29.421338	26.519896	29.088375	29.204344	19.769545	19.395881	29.862325	28.506113	27.594133	25.198586	19.274075	27.195535	26.309464	29.929410	22.478261	29.927863	20.875947	23.404712	16.654994	24.807484	29.328064	24.985687	17.424611	29.306549	25.256184	17.928789	15.241951	25.597280	24.561705	29.699713	21.381031	29.734016
21.927153	28.650760	26.196809	22.973123	29.258753	23.546480	28.182555	13.473153	27.013211	29.931414	11.980973	24.029182	28.979181	27.891689	24.704453	8.929899	19.233679	13.645107	0.000000	18.192385	26.244809	13.894299	29.764537	26.425535	17.815083	27.565637	29.671796	28.544585	29.370829	20.432972	24.691821	27.739205	20.641233	29.243353	28.853731	27.846639	24.143190	28.769023	15.205879	29.611984	22.770752	25.768130	14.516404	29.741790	29.863828	26.612045	25.659193	27.746899	25.577437	23.336939	24.325272	29.185329	28.506853	17.592218	22.653645	29.803722	29.333910	27.507142	25.663564	19.887632	28.784768	27.434662
25.238436	28.238161	28.235186	21.431807	16.314872	15.254913	23.051346	29.581907	26.528215	22.908317	22.781790	7.518743	16.371478	29.026156	26.416334	16.589617	29.628844	21.671750	25.171353	0.000000	13.878833	14.808997	17.675829	19.713949	28.913891	27.939242	23.684766	27.638349	29.269176	14.431595	20.761793	27.757292	26.378131	29.697172	17.701254	27.010572	28.938754	24.292504	27.479796	15.668018	25.920586	21.489120	27.282540	25.207402	29.769013	29.939762	25.488566	27.097621	14.622948	24.212573	29.873581	14.102449	22.878146	12.945100	23.951460	15.846416	25.435081	29.524457	22.913617	26.562468	20.649210	17.860983
29.786705	28.634846	29.709086	26.997366	27.178898	29.233658	28.989131	16.587127	26.426651	28.301849	21.957020	26.282133	21.971352	29.931288	21.547704	27.737286	26.733405	16.426890	29.777397	29.769293	0.000000	28.214671	15.704209	20.587721	27.246650	19.327773	27.224638	21.099503	20.428941	26.482088	14.979166	19.723447	29.607269	24.699443	29.817478	28.650676	28.595207	28.305609	22.006631	26.724501	22.319706	23.100609	24.805545	22.726204	16.481043	17.711798	29.402283	24.375449	20.816282	16.470319	29.561793	29.205269	29.922129	27.236231	16.609355	13.113739	18.798216	22.624033	28.347305	17.223979	19.625252	27.768388
26.744455	13.134993	29.522843	23.103508	28.589945	28.963565	29.109339	16.094759	28.425244	28.942920	26.419642	24.481258	26.008959	12.435774	11.779179	24.075359	29.919155	22.587292	7.173456	18.564352	29.207063	0.000000	11.790124	22.769744	26.840452	11.292604	18.453123	29.633989	22.890921	25.097731	22.457605	14.220563	23.357216	21.206141	27.112542	16.287578	29.264685	29.631029	9.341022	27.746005	27.612915	12.376061	26.566779	22.361460	23.327106	28.639043	27.443939	22.622688	26.109892	28.526025	21.673515	21.423909	27.126093	23.595706	25.249394	23.569951	28.263195	25.231195	19.916353	19.666893	15.874982	24.453156
