0.000000	30.182432	25.183261	40.594667	20.505077	27.627750	30.135576	38.052842	23.908551	35.230634	38.996584	41.183038	16.529857	38.906175	41.125857	24.530638	37.225021	28.538163	40.060775	40.996231	28.820544	36.541233
41.082977	0.000000	36.268064	40.547381	35.973842	40.657183	39.458005	35.012106	39.829140	32.379326	24.546576	38.734739	30.849604	40.642985	37.925306	33.273323	40.533092	40.808369	36.295677	39.673586	37.994662	40.854688
31.294322	29.462353	0.000000	40.014717	39.756753	41.247635	38.690200	40.385236	38.816282	27.784244	39.778024	38.682864	15.293048	16.577654	39.376359	37.956805	17.940622	38.180885	27.331712	22.883729	37.083028	32.536034
32.416135	38.490912	9.386200	0.000000	40.767072	22.012450	23.473864	17.924598	22.639283	41.190667	29.409021	39.141411	39.219683	35.386293	17.946225	20.791842	36.347263	33.298835	40.082086	39.809238	35.153651	26.828657
38.675844	37.928524	11.477627	36.815320	0.000000	38.408527	41.044349	28.898232	32.640001	38.910809	34.636122	33.155253	13.528411	37.747426	20.514856	20.680049	36.556720	35.428412	41.185041	40.876162	40.957431	22.125546
30.032029	18.078947	8.747584	23.106280	40.338572	0.000000	37.162823	34.889329	26.430895	34.546568	28.956703	41.068151	21.439153	35.935821	38.118060	27.337764	22.863363	27.441723	38.080158	34.273053	36.396229	32.685588
30.210474	40.844963	22.382196	33.366699	15.618546	10.737724	0.000000	34.412988	20.263280	33.635117	16.701791	39.863266	35.727518	33.093193	22.129817	36.685009	22.483655	37.497512	39.162683	40.590858	37.890807	35.919801
26.650492	38.304147	35.963539	37.209069	26.333629	39.860991	35.740361	0.000000	39.584968	32.043910	40.666669	39.330908	39.226449	41.188584	29.904882	30.936417	10.033558	36.893412	39.808974	32.599727	35.700947	26.892951
39.535668	40.809707	18.456159	38.628663	32.346471	20.151866	40.009894	36.930601	0.000000	36.435474	37.809371	30.532177	38.747955	40.029691	31.758213	25.325231	36.236625	34.961061	28.239428	37.539899	38.769389	21.447461
41.288367	36.849928	16.632093	26.928925	29.709281	19.466903	40.776760	25.519217	37.351354	0.000000	41.292347	40.949032	19.339678	40.923837	39.595814	39.514823	31.487890	37.147397	25.042147	24.069015	37.796853	36.543253
26.563291	35.783255	40.365768	36.777371	35.753568	37.881641	40.331323	30.037005	22.717012	24.994276	0.000000	21.820672	39.021591	12.764564	34.682634	25.225543	25.557001	37.082623	40.462369	17.511425	34.481877	32.504009
35.746416	34.851347	39.625651	40.447724	37.022465	30.681721	35.533008	32.670615	32.126433	38.644796	41.232907	0.000000	23.787932	29.514220	29.511776	31.597505	40.088291	19.070990	25.010229	15.954198	11.922892	39.715049
18.340843	37.929970	26.434030	21.872982	24.473458	40.910113	32.942963	39.709283	23.920041	26.193805	32.636783	29.486052	0.000000	27.501980	38.152726	35.397175	27.027225	33.292093	21.483218	38.668115	31.625110	38.028590
37.045605	26.669033	34.687724	23.235716	40.985194	40.599562	40.091590	30.187498	40.385058	31.856025	29.478595	38.674674	36.889411	0.000000	38.578829	33.921423	40.670345	38.918701	40.336442	38.448844	31.318822	14.401801
26.470753	25.618175	20.223002	36.469851	21.457940	41.149446	33.121496	38.343003	34.091811	35.105076	16.475330	39.332521	28.749737	29.408169	0.000000	40.373429	34.464933	41.046029	35.092395	39.020165	41.244519	34.460563
31.260549	38.157485	35.381969	38.205140	26.159665	38.785239	38.951142	35.703634	28.226221	31.897778	25.438257	24.897269	40.674044	21.815015	39.784530	0.000000	32.471169	41.125077	35.737367	38.826231	18.111665	18.742330
12.194710	30.302280	30.089297	27.252484	38.614754	32.502858	40.543693	33.339876	40.589979	33.211916	22.737505	41.154683	37.880668	34.563415	36.390088	33.576268	0.000000	37.718184	27.336879	33.253193	24.210085	24.172138
19.457580	34.759550	11.106178	31.281813	28.662755	40.570498	37.427861	37.970260	39.530662	25.643952	41.217270	38.122728	37.273939	21.562263	32.292450	35.086951	39.134039	0.000000	27.213193	28.084197	31.390088	36.472010
38.161052	32.850805	34.183441	24.046053	26.064256	41.227532	32.401978	37.223084	27.199417	34.255241	39.104068	41.250893	34.201428	32.803113	37.607410	36.153031	37.466604	41.172093	0.000000	34.696236	39.301012	32.170039
32.163088	34.612707	31.111031	27.166293	24.112624	18.642452	29.757885	37.196781	36.408922	21.129926	25.277711	39.101180	34.584986	31.989745	39.029657	39.904625	41.075393	35.087583	20.018613	0.000000	29.786052	34.048860
16.763464	37.258884	36.409662	41.063991	24.970062	30.985529	41.136817	38.260798	32.204224	34.504383	19.431234	23.960450	40.115676	32.886311	39.398947	23.805226	32.976415	31.451951	33.711832	32.749940	0.000000	38.943531
38.696248	36.872619	32.136828	39.376140	38.957923	39.361694	39.666726	23.590212	30.905139	41.286256	24.110432	33.931829	20.915303	29.869629	40.878708	20.264588	32.504621	30.519038	16.904443	22.010747	23.820691	0.000000
