0.000000	27.357604	17.339365	23.319809	21.844236	23.077775	24.735927	25.597987	26.904609	20.905203	26.143396	17.046784	24.890800	25.764390	8.364108	24.783192	23.949899	24.587229	26.627729	26.030630	16.863234	25.205877	25.237191	15.168088	18.966773	13.551671	25.330021	25.739168	21.593375	26.769147	21.906472	24.834067	16.460622	26.376854	24.977178	20.039173	25.694079	24.969859	21.604936	20.614905	18.666228	22.712230	19.134190	27.258889	24.359366	27.345969	19.818139	26.679895	23.171244	20.193780	25.575170	26.332459	27.414396	20.306248	18.853709	10.404680	12.644071	27.185917	13.979461	12.592453	24.147716	25.863198
25.588799	0.000000	22.135132	23.561090	21.968335	19.097586	23.660564	24.509702	24.358776	27.400059	18.301884	23.405182	24.525500	27.186140	6.654190	19.085252	22.471334	10.896255	24.296189	25.734886	8.776704	12.037495	21.098347	12.614667	22.941150	24.028541	10.063248	23.550864	22.891847	11.387585	27.080190	23.851386	25.276005	19.491578	12.963161	27.285368	23.016407	9.943328	21.628928	25.665093	15.032140	24.601695	24.604682	18.877272	24.015426	22.691127	27.242397	16.084624	21.827121	23.816004	23.576412	20.529739	22.767818	26.576831	13.802519	27.163489	26.533906	22.371463	25.489952	25.513672	15.862972	27.387775
21.992549	20.006041	0.000000	26.203611	22.367079	10.874405	24.414557	27.176868	21.420095	26.709890	21.479761	25.357230	19.767400	17.659705	17.693404	14.933626	23.392215	20.943029	21.277330	21.081388	26.910547	21.824376	25.679648	21.099197	18.127312	25.564611	25.942839	26.554122	26.051343	26.238092	21.398086	15.921626	26.840897	21.131529	23.056409	25.698061	19.423467	25.852985	27.002658	26.468562	11.360194	27.389218	15.305534	16.011978	27.401604	18.833137	27.370292	27.173997	27.280346	26.119290	24.232806	20.702631	22.336068	17.258488	12.428506	27.137012	19.704007	20.901252	18.034991	27.093257	26.961480	26.836504
27.415208	15.249319	25.241946	0.000000	12.417520	23.257809	26.000192	17.992225	23.184150	24.264740	16.079559	23.912382	23.228090	22.249671	11.456731	26.853975	20.592637	26.662156	25.329722	26.943062	26.038789	14.881690	24.680443	25.054358	23.640147	21.604842	22.276791	15.883783	21.041012	27.029945	26.105125	22.357048	17.648065	26.189066	23.681494	23.566217	26.215220	23.600090	26.844614	27.174820	15.028558	26.264457	27.001190	18.404447	26.278897	24.109058	21.831240	11.806564	26.198916	19.827438	24.191323	12.103417	9.287213	22.254246	20.545788	20.800863	22.252458	27.398379	21.120857	24.057586	17.736382	21.937077
27.346794	25.594069	24.329494	26.253838	0.000000	26.337971	19.393523	26.783939	22.967394	15.557296	25.351867	23.160263	21.300377	27.240447	18.934273	27.026560	23.107782	26.698228	16.308330	17.286671	26.243874	23.342413	27.111284	24.497231	13.090950	23.372915	11.866721	19.680459	17.654235	23.189274	25.680302	19.076294	21.926469	25.438686	27.226968	23.997072	11.991563	26.873668	20.864349	23.158612	26.277323	13.691858	11.519074	21.229343	27.002787	23.466422	12.175458	23.751434	27.271913	18.288694	27.107175	15.539393	21.716871	25.084053	19.249729	27.090155	22.759995	11.342408	13.490756	12.567864	25.268105	18.143977
15.349982	20.259302	11.599886	27.342723	22.201380	0.000000	25.730481	8.364953	26.297880	27.381132	19.183500	26.300978	16.824489	22.707208	26.049978	23.177653	21.755743	13.289107	27.344341	16.513007	9.298309	21.320781	20.250724	22.947485	27.366574	17.719781	19.103816	26.871807	15.592146	24.400535	23.239496	22.584305	20.532905	25.243114	17.582959	27.068442	22.929287	25.043841	26.434449	20.799956	22.221068	24.491325	26.747850	22.037518	10.401139	22.511143	24.871756	26.585568	18.725916	18.223850	26.344558	17.342904	20.621743	18.023497	24.958693	26.121024	14.486344	24.882652	23.911095	19.707331	23.444525	13.228117
22.630858	25.592837	20.026025	16.941090	23.219912	22.049993	0.000000	23.271093	19.106179	22.061000	17.024429	26.903262	9.537997	22.741545	24.812474	24.686102	24.508425	24.398917	25.678161	21.962601	26.016696	22.467125	20.257140	23.725574	25.219419	25.631851	26.668068	22.644902	15.670684	18.565695	18.551291	21.281831	22.941099	21.671899	26.189756	24.163540	17.951070	23.464309	23.958623	27.073653	27.184999	26.883489	20.705464	26.490915	22.665711	23.011270	19.341250	21.992709	26.456561	26.135369	24.995219	21.695351	26.899748	26.790593	22.884252	22.946428	25.045423	18.031181	27.098777	22.434773	15.385149	26.591253
27.411019	17.854752	23.530099	18.297239	27.373990	21.015126	26.773642	0.000000	26.826410	20.930257	16.004676	24.555998	25.897552	21.863776	20.126553	14.097060	27.245507	14.833185	18.220126	26.071337	18.886161	14.676319	22.600830	25.476678	26.455810	24.054477	24.742398	21.574910	23.809005	17.679938	24.236342	26.977771	25.048553	25.509478	23.853959	27.378526	18.702617	18.301570	23.026083	13.285732	11.504243	23.157817	27.215658	12.091145	27.301103	25.959043	26.922903	21.515034	19.903021	23.115900	24.851536	11.251866	25.203076	19.844265	11.496713	26.162288	24.033119	27.252341	20.466307	21.577337	26.789385	25.977134
19.367455	22.170598	9.865788	20.586593	23.659374	26.858531	22.363174	18.105273	0.000000	26.770841	20.924893	25.359807	27.297044	7.855268	26.203612	26.975073	24.239611	20.154990	25.956830	24.033400	26.311035	26.646490	17.736085	25.421796	26.781736	15.058680	23.217703	25.796665	19.825061	24.929899	27.401855	14.304687	15.013531	13.722395	6.148414	20.891775	26.833176	13.112961	24.415299	26.480488	21.399837	23.355177	22.364842	11.123851	26.786637	23.841206	24.349461	26.645268	10.679891	15.656773	25.485826	20.313732	18.767745	26.857831	26.719607	16.846747	26.340829	16.970457	26.870789	27.083646	26.135138	26.656117
25.907909	24.745949	27.086361	24.049155	12.056798	18.998745	27.248131	20.103166	12.610445	0.000000	19.155637	27.326399	26.695643	24.000336	25.857342	19.560074	15.450291	15.499496	11.956530	14.256242	20.112724	24.905221	15.398882	16.228678	17.349756	25.240976	20.455596	19.464893	16.857196	23.542122	27.179324	18.878089	27.351851	23.160758	19.375194	25.846263	23.397352	17.957670	25.645557	25.307218	18.052828	21.140072	26.321875	15.581587	20.893472	22.470883	19.227429	26.444593	12.490847	23.613859	20.903495	22.504717	24.214405	27.228178	12.704901	26.288036	16.188779	27.058693	25.352148	24.775676	26.246979	18.649139
