18.285293	8.224770	18.671968	17.836487	18.186468	19.113930	14.020476	16.655338	6.621536	9.971463	16.167425	17.369537	18.911016	11.687282	16.315563	17.693922	19.052807	13.218568	17.708810	17.158527	17.227418	18.885857	15.340918	13.829897	19.106026	14.570582	13.479919	15.553552	18.243644	11.554741	16.763407	16.418584	15.002333	10.116447	18.922476	18.682569	17.278788	15.004420	15.247209	8.170504	19.109449	18.842527	16.655099	18.414361	16.768117	15.428672	11.402382	18.912142	11.826740	12.702626	18.152820	18.487799	18.773735	15.734427	9.177797	7.588166	13.738421	16.469656	17.879346	17.139882	14.536709	14.085899	7.896324	16.209193	17.859256	15.194574	14.372857	17.891064	12.338457	14.717800	18.074766	18.542553	17.181073	18.078716	18.133024	16.604387	17.949828	19.011034	7.461908	15.042287	16.836074	9.632159	16.850610	15.824487	19.054854	19.125806	18.169050	7.818432	6.861376	18.951732	17.366525	16.729875	17.399648	19.083723	12.153636	18.638702	12.018475	18.766574	9.602141	18.906737	18.983594	13.524527
9.949134	10.451644	7.235163	10.679494	15.836084	7.720783	14.638556	17.260730	16.957016	11.233376	10.078196	17.608903	8.771420	18.550262	13.934162	8.198875	16.217655	16.602471	17.824294	16.707355	11.903058	14.430582	10.727804	18.062605	12.320632	16.307890	19.029048	13.653424	18.384506	12.764967	18.381389	18.473528	18.247427	19.109262	15.640792	17.642416	10.673621	18.514965	15.717590	13.800995	17.167322	18.971951	17.945579	19.047688	18.917964	11.924247	17.353930	16.414691	17.270515	13.639319	17.039999	17.997065	12.005589	18.121959	11.880559	16.220336	15.862094	9.634770	10.444724	5.379569	11.578743	17.971503	16.303059	14.928888	18.977132	9.458915	13.939802	18.781170	16.187040	14.531424	18.949344	9.268021	18.122615	17.514763	16.899608	15.238874	15.652939	11.866689	14.774343	17.099143	13.383640	18.777282	11.028687	18.138687	16.110567	9.977665	18.962388	18.773787	18.690789	18.197876	8.215746	14.478239	17.359046	18.808711	6.385452	18.519106	17.080775	18.423789	8.004010	17.448085	18.730489	18.189498
17.051277	5.818355	12.471265	16.433322	13.688289	16.359700	18.661130	15.754805	18.789064	18.814890	17.996918	8.312475	18.713417	16.830919	17.553426	18.466871	12.175657	18.331777	18.814891	14.008000	18.057600	7.982606	18.966434	13.879507	12.016626	15.241924	13.373487	17.235846	19.117176	18.869053	15.239546	19.073297	19.101244	19.064519	12.127213	17.244049	11.787241	12.857196	18.756043	10.276597	11.452732	13.498639	18.985571	12.338190	16.085309	8.831893	14.649100	19.056832	12.922953	14.936245	19.076247	18.379030	8.976574	5.518443	18.477243	14.435906	17.310214	10.382444	18.750318	16.789604	12.232171	13.588963	18.296677	17.632477	18.320729	18.893157	17.711096	6.371086	18.620458	13.703542	18.533036	9.887043	18.969079	16.835805	14.636740	16.315349	16.838148	9.461215	4.300288	10.296601	16.310872	8.585429	14.020485	4.877021	18.788129	18.369283	10.402991	19.089885	14.899902	14.689393	11.234676	12.829288	12.727630	10.508215	18.947009	10.091937	12.012729	9.867485	16.200477	13.554817	18.207662	17.464039
18.951244	12.632911	18.673095	10.531661	18.131050	16.282072	18.116308	19.098873	9.311400	18.124975	16.091186	18.988302	16.233067	18.243638	15.965171	10.362411	18.103444	14.506377	13.404815	18.932068	18.417372	15.812158	18.510099	17.294640	18.984722	12.870024	9.197285	13.544462	10.239139	11.288599	18.835845	16.639931	17.917377	9.409034	16.311533	17.923758	17.349671	12.638790	13.099922	6.767459	17.456485	17.116443	16.731910	12.333497	17.084221	13.667973	19.025461	16.561163	17.150721	9.298151	17.922837	12.804568	19.102878	18.914326	16.715753	15.263899	12.801579	13.609444	12.075468	16.471274	11.762384	16.467420	15.916255	16.355728	16.625673	11.055601	5.620066	8.951083	13.827557	18.553098	18.490733	18.938439	14.206119	18.263772	8.782080	13.663006	18.788663	16.297895	9.973020	19.079175	15.648938	7.355169	15.246937	18.505925	18.790003	17.796578	17.770170	18.852935	17.470864	15.938854	11.603810	18.270468	15.581605	18.589750	17.079640	17.169871	17.308004	15.258079	17.478120	19.098306	14.027598	18.947220
7.206653	17.689993	16.500736	11.230532	18.342934	18.922260	14.876960	11.149368	18.701093	14.578809	15.289737	15.557636	17.657395	12.560081	15.740445	16.504565	17.052344	17.295219	17.973073	12.484656	14.289299	15.024371	17.660721	15.090072	16.584351	14.958866	12.828499	5.966705	15.678098	16.618298	14.233543	18.995055	18.510568	11.403860	17.232780	12.685588	18.110519	17.099053	18.938793	19.100809	16.629962	11.520484	16.809278	14.353048	14.730935	10.904525	18.282145	19.030610	14.538659	18.613788	17.933686	15.736562	13.054738	13.398919	16.799336	7.259569	18.938410	15.691699	11.137580	15.375279	16.061458	18.802111	16.295194	18.610244	17.454240	16.155815	17.965078	11.240042	18.736644	18.747979	19.009036	18.676877	10.522985	17.619372	18.221477	14.956111	18.706771	11.792325	7.678698	10.774735	15.206371	16.779739	8.664499	8.043547	10.844546	10.690464	18.568344	15.856716	11.938747	16.071827	17.983513	17.049685	18.384318	18.718428	15.845010	13.783182	14.302072	12.524135	9.696766	14.958303	15.405385	16.425675
17.322433	18.599849	18.596063	14.651511	18.278015	16.820402	19.114399	16.883107	14.148120	14.044783	17.985179	17.096053	17.193428	9.969909	12.495057	18.689816	11.662880	17.403300	19.051811	16.056748	18.838514	14.094289	17.710906	17.475317	13.540551	18.045900	12.862159	16.293837	12.265681	5.807835	18.852678	8.611692	15.672958	18.824747	14.135067	9.272350	13.316364	16.692128	11.160987	15.387491	18.954287	18.144739	17.060621	18.306852	19.106640	12.402311	16.871986	18.735698	18.892141	14.979969	18.629336	10.675291	18.063154	15.496660	9.504115	12.266646	6.913006	19.122043	18.412174	12.897860	18.951138	9.847872	12.684914	15.463113	15.272990	16.060589	12.111576	15.929634	18.601812	18.327484	18.005035	14.396044	8.581891	17.257110	17.891538	11.629435	17.087005	15.702965	18.705665	18.310559	14.300784	17.878887	14.936620	16.876552	12.948809	13.276793	17.216167	14.330779	19.003374	18.839492	15.813177	19.003001	13.368791	15.793086	12.300771	16.829621	18.383860	18.064793	13.892242	18.541914	13.846307	18.541768
15.721532	14.279723	13.212577	11.658449	10.441172	7.431375	14.494072	6.202021	18.262084	12.600078	18.789006	16.581879	11.689313	18.356133	16.702220	10.554300	17.602775	17.779809	15.352388	14.755743	18.929835	18.757996	18.739034	19.064201	12.051016	12.392001	15.698072	8.167605	18.903255	10.046214	18.566196	19.031606	18.866399	17.049173	18.804555	18.049523	16.224867	14.969713	17.244762	16.942681	12.339731	18.390062	19.082252	19.048507	10.696632	17.760635	16.953218	16.725580	16.323104	9.850366	13.365304	16.338002	18.807436	17.073714	18.282908	19.117098	17.430728	17.874913	16.175206	16.217026	11.476701	9.218601	18.925753	17.102406	18.338195	17.932658	18.059993	9.022402	17.196439	18.197718	15.779668	8.077920	17.137312	16.098358	18.746068	18.803242	14.854918	17.066171	19.068884	11.165784	16.203356	18.066813	17.761812	19.031802	9.040922	15.592040	17.694759	18.559215	18.135445	18.891162	17.399435	13.518416	19.029130	19.080548	16.032456	8.237043	16.260114	11.336878	16.142188	17.229267	19.121839	9.479679
18.497845	18.690357	10.508889	7.212561	18.521532	18.705476	6.850604	18.662711	18.831840	14.987010	8.314258	10.333622	16.534510	15.800846	17.243906	6.599575	16.217593	16.833526	17.407693	15.518496	18.610120	12.673732	8.609171	17.422661	16.573442	8.644472	18.524597	15.357752	17.799112	18.307709	19.004731	12.250903	18.954012	15.710113	13.503802	13.881639	15.450105	19.090695	18.769154	14.609673	11.015348	17.328426	16.760071	17.271755	17.922792	18.665931	12.565072	13.403618	18.514255	18.063653	17.057880	18.819057	17.513529	16.697518	16.515926	12.076938	15.157337	9.953318	14.251729	16.570356	18.886082	18.069567	16.971186	17.886975	16.634237	11.232864	17.773240	15.933573	18.829414	10.173226	16.396249	19.129772	13.453611	12.120736	16.494828	14.825585	14.749431	16.546883	18.377919	13.634503	18.722948	10.735631	15.532197	15.444856	18.050801	18.575261	17.776967	14.611271	15.683683	14.519255	15.106870	15.041346	12.696678	16.252533	18.799895	18.462399	17.176540	17.451633	15.505262	14.410304	17.923066	18.944966
12.073377	17.098646	16.356801	13.246198	17.232111	17.396030	18.816774	9.317809	14.341979	17.713907	17.655263	12.891750	10.113320	17.200699	18.235866	15.370664	12.431921	18.935856	11.150573	12.282621	9.968053	19.039055	18.041514	14.274053	18.614739	17.782342	18.843204	18.769534	12.169931	6.500515	17.396436	14.593037	16.007598	17.292725	10.816950	11.585774	18.532704	9.753509	18.097177	16.399695	13.310741	15.922839	16.909489	16.072236	13.318586	7.390696	17.371670	16.039786	18.071550	18.213966	16.374954	13.584551	17.640354	18.855982	11.568242	17.380143	17.947178	16.820945	17.262180	18.585204	16.610503	17.025966	18.918622	18.059597	15.180932	17.014090	7.471726	15.485101	16.871359	19.058211	14.272962	7.888416	10.292962	11.309753	7.725251	8.395345	15.886823	15.209772	18.989624	14.573195	13.756096	8.366891	16.853239	15.457235	14.557001	18.283569	5.589479	18.611090	18.540303	18.702724	15.864615	12.121343	13.979318	17.247291	19.119970	17.542114	17.429867	14.407746	15.663654	14.061262	16.057630	14.602238
9.049733	18.496171	16.188817	18.889473	19.039218	18.925226	11.370845	8.655189	13.182760	16.882642	15.978445	18.787283	16.827229	18.957699	9.552951	19.122869	5.489988	5.272513	19.085544	19.081140	17.278785	18.987051	9.400211	15.644641	15.937598	16.387049	16.725745	14.879551	13.170726	18.806088	15.008619	8.775201	11.155669	15.022159	14.199456	11.411508	11.271881	13.230139	18.345859	8.714697	19.013934	18.573776	14.776245	10.981697	13.943409	16.711231	16.236259	18.009347	14.663598	9.678733	16.618618	15.927921	18.844421	16.089780	18.366848	16.469891	18.005961	6.730631	18.574592	18.936408	16.424309	15.901420	13.687919	17.934185	14.755029	17.133517	16.353198	14.844338	9.383255	12.703006	17.479587	16.772060	12.319012	18.607882	16.813608	18.992839	19.115276	13.787602	19.092150	16.622382	18.689393	14.431813	15.902292	16.167518	15.261439	16.664109	10.463725	14.854629	18.720343	17.022733	18.832215	12.305379	17.533080	16.606247	13.799196	18.637892	14.712574	18.888682	13.442983	19.088032	11.074504	14.635229
