0.000000	17.350090	14.476777	23.334604	11.787954	15.881767	17.323159	21.873670	13.744128	20.251584	22.416094	23.672775	9.503166	22.364130	23.639910	14.101677	21.397874	16.405034	23.027746	23.565406	16.567334	21.004861
23.615264	0.000000	20.847855	23.307426	20.678749	23.370536	22.681299	20.125983	22.894611	18.612772	14.110837	22.265596	17.733552	23.362376	21.800368	19.126604	23.299213	23.457431	20.863726	22.805206	21.840231	23.484053
17.989158	16.936219	0.000000	23.001273	22.853007	23.709903	22.239997	23.214232	22.312464	15.971713	22.865232	22.235780	8.792300	9.530637	22.634372	21.818472	10.314014	21.947264	15.711616	13.155103	21.316262	18.702842
18.633929	22.125454	5.397292	0.000000	23.433696	12.654329	13.494288	10.304804	13.014606	23.677160	16.905566	22.499334	22.544321	20.341050	10.317234	11.952775	20.893375	19.141268	23.039995	22.883173	20.207337	15.422482
22.231746	21.802218	6.599356	21.162395	0.000000	22.078103	23.593063	16.611986	18.762597	22.366793	19.909884	19.058742	7.778061	21.698130	11.793575	11.888521	21.013762	20.365258	23.673926	23.496396	23.543106	12.719332
17.263645	10.393517	5.030243	13.283016	23.187412	0.000000	21.362125	20.055416	15.193865	19.858412	16.645593	23.606743	12.324822	20.656896	21.911155	15.715095	13.143398	15.774846	21.889371	19.701207	20.921519	18.788799
17.366208	23.478464	12.866843	19.180273	8.979382	6.174091	0.000000	19.781636	11.648980	19.334548	9.601986	22.914226	20.537172	19.023073	12.721787	21.087498	12.925158	21.554490	22.511560	23.332415	21.780539	20.647688
15.320080	22.018110	20.672827	21.388705	15.137961	22.912918	20.544554	0.000000	22.754272	18.419990	23.375988	22.608249	22.548211	23.675962	17.190566	17.783449	5.769367	21.207279	22.883021	18.739450	20.521900	15.459435
22.725937	23.458200	10.610323	22.204628	18.593889	11.584944	22.998501	21.228654	0.000000	20.944075	21.733734	17.551109	22.273192	23.009880	18.255783	14.558376	20.829786	20.096645	16.233333	21.578853	22.285512	12.329597
23.733314	21.182286	9.561927	15.480112	17.078143	11.191256	23.439264	14.669871	21.470484	0.000000	23.735601	23.538279	11.118132	23.523797	22.760506	22.713956	18.100413	21.353259	14.395671	13.836356	21.726539	21.006022
15.269961	20.569207	23.203043	21.140583	20.552145	21.775271	23.183245	17.266505	13.059281	14.368157	0.000000	12.544103	22.430467	7.339034	19.936617	14.501080	14.691587	21.316030	23.258565	10.067329	19.821230	18.684435
20.548034	20.033586	22.777655	23.250148	21.281453	17.637060	20.425376	18.780193	18.467420	22.213901	23.701438	0.000000	13.674801	16.966030	16.964625	18.163415	23.043561	10.963701	14.377326	9.172301	6.855276	22.829037
10.544044	21.803049	15.195666	12.574169	14.068812	23.515909	18.936727	22.825723	13.750732	15.057596	18.760748	16.949841	0.000000	15.809480	21.931079	20.347305	15.536611	19.137393	12.350149	22.227303	18.179281	21.859731
21.294753	15.330736	19.939542	13.357411	23.559063	23.337418	23.045457	17.353002	23.214130	18.312001	16.945554	22.231073	21.204979	0.000000	22.175985	19.499105	23.378101	22.371330	23.186187	22.101276	18.003239	8.280049
15.216773	14.726748	11.625829	20.963834	12.335620	23.653468	19.039341	22.040443	19.597037	20.179418	9.471825	22.609176	16.526638	16.905077	0.000000	23.207446	19.811491	23.594028	20.172130	22.429647	23.708112	19.808980
17.969746	21.933815	20.338565	21.961205	15.037974	22.294622	22.389975	20.523444	16.225743	18.335999	14.623338	14.312402	23.380227	12.540851	22.868971	0.000000	18.665560	23.639462	20.542833	22.318182	10.412322	10.774802
7.011506	17.418974	17.296560	15.666080	22.196634	18.683773	23.305307	19.164856	23.331910	19.091310	13.071060	23.656478	21.774712	19.868094	20.917989	19.300724	0.000000	21.681323	15.714586	19.115034	13.917437	13.895626
11.185897	19.980825	6.385863	17.981968	16.476644	23.320713	21.514458	21.826206	22.723059	14.741563	23.692450	21.913838	21.425990	12.395580	18.562840	20.169001	22.495097	0.000000	15.643497	16.144113	18.044200	20.965075
21.935865	18.883759	19.649701	13.823158	14.983136	23.698348	18.625792	21.396761	15.635579	19.690969	22.477871	23.711775	19.660040	18.856347	21.617655	20.781739	21.536725	23.666484	0.000000	19.944435	22.591066	18.492483
18.488488	19.896426	17.883810	15.616541	13.861420	10.717396	17.106079	21.381643	20.928815	12.147091	14.531063	22.476211	19.880493	18.388858	22.435102	22.937997	23.610905	20.169365	11.508355	0.000000	17.122268	19.572350
9.637433	21.417337	20.929240	23.604352	14.354240	17.811676	23.646209	21.993195	18.512131	19.834166	11.170755	13.773957	23.059300	18.904166	22.647355	13.684741	18.955954	18.079756	19.378641	18.825786	0.000000	22.385601
22.243473	21.195328	18.473395	22.634246	22.393873	22.625943	22.801263	13.561160	17.765472	23.732101	13.860161	19.505086	12.023735	17.170305	23.497859	11.649732	18.684787	17.543557	9.718462	12.653350	13.693630	0.000000
