0.000000	20.412241	46.352705	44.278199	45.147204	47.450097	34.803018	41.345398	16.431403	24.749292	40.133907	43.118758	46.946261	29.009681	40.501734	43.924209	47.298329	32.811876	43.961176	42.594820	42.765876	46.883790	38.081686	34.329809	47.430473	36.168935	33.460813	38.609657	45.289171	28.680583	41.613733	40.757535	37.240976	25.109289	46.974716	46.379026	42.893429	37.246159	37.849005	20.277501	47.438971	46.776202	41.344805	45.713063	41.625429	38.299578	28.302274	46.949057	29.355957	31.530787	45.063655	45.895411	46.605391	39.058771	22.778616	18.831551	34.102673	40.884348	44.384618	42.548523	36.084829	34.965463	19.596709	40.237617	44.334735	37.718313	35.677983	44.413714	30.626555	36.534479	44.869847	46.031365	42.650801	44.879654	45.014503	41.218886	44.559626	47.194606	18.518052	37.340183	41.794166	23.906799	41.830259	39.282389	47.303411	47.479585	45.103955	19.403304	17.026926	47.047361	43.111280	41.530474	43.193525	47.375094	30.167643	46.270104	29.832036	46.587611	23.832263	46.935636	47.126473	33.571574
24.693849	0.000000	17.955042	26.507338	39.311184	19.160839	36.337716	42.848590	42.094467	27.882630	25.014311	43.713105	21.769577	46.050506	34.588700	20.347944	40.258629	41.214129	44.247923	41.474557	29.545457	35.821314	26.627293	44.839651	30.582296	40.482681	47.239335	33.891625	45.638935	31.685581	45.631194	45.859975	45.298566	47.438506	38.826274	43.796320	26.492756	45.962863	39.016964	34.258045	42.616657	47.097564	44.549076	47.285618	46.963514	29.598067	43.080006	40.747869	42.872886	33.856603	42.300513	44.676915	29.800040	44.987029	29.489591	40.265286	39.375768	23.913281	25.924404	13.347590	28.740179	44.613446	40.470687	37.058611	47.110428	23.476632	34.602705	46.623853	40.182610	36.071706	47.041429	23.002642	44.988656	43.479356	41.951921	37.828308	38.856434	29.455152	36.674874	42.447369	33.221751	46.614198	27.374387	45.028564	39.992728	24.764691	47.073819	46.605521	46.399436	45.175530	20.389837	35.939647	43.092709	46.692238	15.845204	45.973146	42.401761	45.736474	19.864094	43.313793	46.498012	45.154728
42.328517	14.437099	0.000000	40.794131	33.978197	40.611328	46.325793	39.109369	46.643454	46.707580	44.676551	20.630014	46.455621	41.781368	43.575357	45.843446	30.222322	45.508007	46.707581	34.772042	44.827224	19.810947	47.083865	34.452992	29.827445	37.835883	33.196540	42.786804	47.458159	46.842067	37.829977	47.349207	47.418600	47.327410	30.102034	42.807171	29.257882	31.914586	46.561462	25.506943	28.427295	33.507293	47.131381	30.625891	39.930012	21.919734	36.363897	47.308324	32.077862	37.076880	47.356530	45.625337	22.278977	13.692415	45.869200	35.834535	42.971459	25.769762	46.547247	41.678782	30.362645	33.731568	45.420855	43.771641	45.480575	46.901916	43.966853	15.809532	46.224804	34.016070	46.007735	24.539677	47.090433	41.793499	36.333206	40.501203	41.799316	23.482343	10.667729	25.556612	40.490086	21.307762	34.803041	12.099760	46.641132	45.601135	25.820779	47.390394	36.986639	36.463943	27.885859	31.845291	31.592873	26.082051	47.035632	25.048430	29.817770	24.491115	40.215975	33.646784	45.199829	43.353408
47.046147	31.357684	46.355502	0.000000	45.009601	40.418576	44.972997	47.412712	23.110351	44.994517	39.944606	47.138164	40.296898	45.289158	39.631710	25.720020	44.941054	36.009513	33.274329	46.998533	45.720540	39.251776	45.950782	42.932789	47.129275	31.946439	22.827003	33.621073	25.413934	28.019750	46.759610	41.307143	44.479050	23.352777	40.491729	44.494894	43.069430	31.372283	32.517278	16.793729	43.334652	42.490324	41.535526	30.614239	42.410317	33.927751	47.230429	41.111562	42.575437	23.077456	44.492606	31.783910	47.422656	46.954481	41.495410	37.890447	31.776490	33.782424	29.973550	40.888366	29.196161	40.878796	39.510250	40.601465	41.271739	27.441215	13.944747	22.215682	34.324000	46.057549	45.902697	47.014353	35.263971	45.339149	21.796048	33.915419	46.642457	40.457864	24.753158	47.363802	38.846501	18.253018	37.848329	45.940418	46.645786	44.179104	44.113532	46.802046	43.370354	39.566363	28.802421	45.355776	38.679312	46.148556	42.398942	42.622988	42.965971	37.875996	43.388370	47.411303	34.820701	47.036157
17.884251	43.914454	40.961521	27.875570	0.000000	46.974181	36.929673	27.674039	46.425021	36.189362	37.954602	38.619797	43.833513	31.176847	39.073713	40.971028	42.331167	42.934228	44.617343	30.989568	35.470508	37.295696	43.841770	37.458833	41.169136	37.133048	31.843331	14.805452	38.918905	41.253428	35.332065	47.154932	45.951945	28.305945	42.779191	31.488483	44.958621	42.447146	47.015232	47.417519	41.282389	28.595523	41.727633	35.628796	36.567093	27.066092	45.384771	47.243214	36.089671	46.208241	44.519544	39.064072	32.405085	33.259689	41.702947	18.015642	47.014281	38.952676	27.644768	38.167003	39.870789	46.675849	40.451157	46.199443	43.329077	40.105080	44.597490	27.899183	46.513295	46.541440	47.189644	46.364893	26.118725	43.739100	45.234131	37.126206	46.439120	29.270506	19.056341	26.743822	37.747605	41.654288	21.504092	19.962264	26.917163	26.534576	46.095404	39.362413	29.634071	39.896538	44.643265	42.324565	45.638466	46.468063	39.333350	34.213815	35.502223	31.087595	24.067218	37.131650	38.241757	40.775144
43.001800	46.173632	46.164232	36.369883	45.374517	0.000000	47.451264	41.910950	35.119959	34.863373	44.647403	42.439696	42.681479	24.745434	31.015393	46.397020	28.949091	43.202594	47.295856	39.859096	46.766238	34.986296	43.966380	43.381411	33.611360	44.798174	31.926910	40.447789	30.445850	14.410977	46.801407	21.372973	38.906141	46.732055	35.087548	23.013390	33.054703	41.436748	27.702888	38.197327	47.053703	45.043591	42.351718	45.446118	47.431996	30.785105	41.883336	46.510947	46.899394	37.185447	46.246849	26.496903	44.841014	38.468392	23.588865	30.448246	17.155125	47.470242	45.707634	32.015556	47.045886	24.442415	31.486810	38.385097	37.913020	39.868631	30.063208	39.543469	46.178507	45.497349	44.696706	35.735556	21.298976	42.839601	44.414891	28.866047	42.417229	38.980650	46.436372	45.455323	35.499026	44.383478	37.077809	41.894674	32.142063	32.956450	42.737941	35.573503	47.175586	46.768666	39.254308	47.174661	33.184882	39.204420	30.532980	41.778144	45.637329	44.845083	34.484613	46.029778	34.370555	46.029417
39.026753	35.446731	32.797000	28.938091	25.915583	18.442237	0.000000	15.389743	45.334959	31.276161	46.643309	41.162998	29.014724	45.568483	41.461807	26.196481	43.697890	44.137467	38.110164	36.628692	46.992989	46.566311	46.519228	47.326621	29.912837	30.759505	38.968499	20.270302	46.926991	24.934899	46.090070	47.245686	46.835478	42.323292	46.681918	44.807170	40.276537	37.159980	42.808942	42.058872	30.629717	45.652730	47.371441	47.287653	26.549892	44.089858	42.085036	41.519810	40.520459	24.448608	33.176221	40.557451	46.689072	42.384228	45.386665	47.457964	43.270695	44.373610	40.153228	40.257067	28.486809	22.879932	46.982853	42.455471	45.523943	44.516992	44.833166	22.392769	42.688956	45.175139	39.171103	20.047612	42.542143	39.962413	46.536695	46.678658	36.874943	42.365498	47.338248	27.714800	40.223125	44.850099	44.092780	47.246174	22.438753	38.705221	43.926288	46.072738	45.020514	46.896964	43.192996	33.556401	47.239540	47.367209	39.798778	20.442717	40.364055	28.139627	40.071244	42.770468	47.469737	23.528190
45.920356	46.398363	26.083726	17.898921	45.979171	46.435905	17.000178	0.000000	46.749667	37.202929	20.634443	25.648537	41.045383	39.223688	42.806817	16.376872	40.258475	41.787839	43.213502	38.522613	46.199135	31.459044	21.366712	43.250665	41.142049	21.454366	45.986781	38.123483	44.185397	45.448246	47.178956	30.409157	47.053021	38.998398	33.520113	34.458285	38.352796	47.392406	46.594017	36.265999	27.341267	43.016680	41.605451	42.875965	44.492494	46.337714	31.189241	33.271357	45.961102	44.842253	42.344911	46.717926	43.476292	41.450131	40.999238	29.977200	37.625852	24.704238	35.377220	41.134388	46.884349	44.856938	42.129650	44.403561	41.293004	27.881360	44.121157	39.553251	46.743642	25.250272	40.702078	47.489433	33.395488	30.085952	40.946852	36.802109	36.613018	41.076105	45.622579	33.844644	46.479288	26.646728	38.556633	38.339764	44.810341	46.112579	44.130411	36.269967	38.932772	36.041491	37.500541	37.337845	31.516019	40.345230	46.670347	45.832343	42.639546	43.322605	38.489751	35.770964	44.493174	47.030559
29.968359	42.446134	40.604129	32.880482	42.777530	43.184541	46.712258	23.126265	0.000000	43.973832	43.828218	32.000384	25.101524	42.699532	45.269859	38.155544	30.858626	47.007939	27.677030	30.487914	24.740826	47.264182	44.787283	35.432651	46.210604	44.143756	46.777883	46.594960	30.208103	16.130905	43.185550	36.224690	39.737056	42.928035	26.848642	28.757637	46.006910	24.208113	44.925493	40.710634	33.040741	39.526599	41.976457	39.897553	33.060221	18.341232	43.124054	39.816978	44.861862	45.215483	40.649203	33.720613	43.791200	46.809610	28.714106	43.145093	44.553046	41.756602	42.852191	46.137267	41.234071	42.265670	46.965146	44.832182	37.684438	42.236181	18.542428	38.439691	41.881781	47.311748	35.429942	19.577073	25.547577	28.072276	19.171934	20.835782	39.437169	37.756047	47.141445	36.175424	34.146560	20.765129	41.836787	38.370500	36.135214	45.388307	13.868798	46.201544	46.025779	46.429071	39.382027	30.087459	34.700824	42.815221	47.465096	43.547268	43.268560	35.764612	38.883041	34.904291	39.861285	36.247537
22.460632	45.916199	40.187023	46.892769	47.264589	46.981545	28.223968	21.480976	32.722963	0.000000	39.664667	46.639031	41.772205	47.062177	23.710126	47.472293	13.621761	13.081768	47.379617	47.368681	42.893422	47.135058	23.330871	38.835830	39.563245	40.679234	41.520219	36.936108	32.693083	46.685724	37.256583	21.778965	27.689684	37.290205	35.247426	28.324934	27.978239	32.840607	45.542973	21.628734	47.201807	46.108892	36.679597	27.257711	34.611661	41.484180	40.304822	44.707412	36.399895	24.022443	41.254222	39.539217	46.780906	39.941114	45.595089	40.884931	44.699003	16.702285	46.110917	47.009310	40.771752	39.473414	33.977278	44.520783	36.626918	42.532719	40.595181	36.848672	23.288767	31.531731	43.392014	41.635220	30.578271	46.193579	41.738383	47.149428	47.453441	34.224791	47.396017	41.263568	46.395970	35.824372	39.475579	40.134138	37.884339	41.367176	25.971583	36.874225	46.472820	42.257642	46.750598	30.544422	43.524837	41.223504	34.253579	46.268092	36.521502	46.890805	33.369099	47.385792	27.488151	36.329454
