24.636869	41.634752	35.162965	40.545575	33.999513	42.205073	37.168999	25.545318	40.115058	21.332225	31.642279	22.705883	26.012947	30.002771	38.127272	24.500777	36.241736	27.379267	36.780802	41.524826	39.480509	36.689908	25.287735	40.699998	39.989473	40.813911	36.812445	39.727802	41.619536	37.991440	40.786850	34.451734	27.018680	40.906087	29.381371	31.523387	39.819242	41.134235	39.949935	42.271997	18.132900
41.608451	34.571030	41.658884	33.751131	10.002090	17.513831	40.115602	39.909532	20.936464	41.873796	27.722263	37.125192	38.304224	41.132273	29.332295	14.347839	13.443175	34.779738	27.587896	41.272333	30.655748	35.818462	30.901799	42.144604	29.277959	40.100575	14.295877	26.135049	36.556320	42.037028	33.484726	38.430124	34.072128	22.397666	32.403196	34.489942	37.412824	32.459379	41.090524	19.014375	40.257492
42.087786	16.752287	41.638832	41.552499	41.276356	31.689748	36.268387	42.096994	41.547712	17.877992	27.831265	40.577210	36.537455	23.679590	36.697680	40.971937	40.586122	41.802914	34.008285	37.431992	35.384725	28.757096	38.608182	39.818005	30.643331	39.515752	23.737089	41.415990	41.513846	41.746924	40.010572	36.947361	32.311242	41.101439	39.797493	39.193804	36.182457	29.980276	28.474342	35.010442	42.014358
26.751905	37.803299	41.909516	33.970477	38.628931	39.138111	38.439376	38.570758	34.504790	21.573801	22.925166	41.824133	41.503918	37.760708	27.163270	25.127368	32.816615	42.044068	19.948592	28.633573	35.027534	38.525562	34.722753	19.011552	33.733792	31.455826	36.963098	35.107083	29.646525	35.196661	39.394551	39.874493	42.073425	41.443018	31.665297	38.389552	35.753409	40.214157	23.688244	34.153631	38.487581
42.229951	22.006724	40.768936	41.989375	42.206498	28.444587	21.068705	35.072986	21.515472	40.868430	33.814343	34.397688	42.023913	23.517348	37.709180	26.615029	36.929325	19.178118	40.151518	37.060429	34.705978	42.030889	32.783540	41.350408	22.989754	24.539804	31.258376	40.278349	37.097887	39.320238	40.075596	15.585603	11.296956	26.055073	34.234989	37.117741	32.109766	33.009843	38.319365	39.194117	35.609327
29.524297	26.734266	42.143762	41.715013	17.946347	31.922207	42.267983	39.678184	40.460971	21.317481	36.716250	21.058395	38.079400	41.863655	31.481487	40.387351	32.951999	40.295923	41.255872	26.567552	39.095162	37.672066	35.417979	18.501459	32.438105	40.934434	27.693392	40.850317	41.967431	40.215167	18.439632	23.153334	34.503084	37.235859	34.636329	32.919936	17.689651	36.585358	28.867333	42.252837	39.785800
42.220017	29.059115	13.631818	30.712224	41.605969	42.085875	40.114875	36.435808	20.693337	37.660729	32.543263	13.436257	36.737307	41.887922	31.645690	37.852983	21.939037	36.831403	35.535643	26.398672	35.951060	38.828701	40.711875	30.328240	39.845526	40.286398	37.645773	31.504952	35.106358	38.372775	36.225632	37.919540	38.093137	36.107762	36.059120	35.567395	20.996464	24.224694	13.014684	40.094988	18.394509
40.083386	37.941847	38.413272	40.837306	37.107869	41.591631	19.628998	30.831596	34.484373	32.523915	35.737803	38.909602	37.367759	35.901262	41.236851	35.342846	37.797271	27.972714	39.331231	32.297293	27.443375	17.492349	30.003375	22.894146	35.877012	41.902064	28.479093	36.461934	38.147549	29.386431	35.916366	34.578871	37.721319	40.213800	37.427890	42.178596	17.963076	41.982153	37.865288	40.123599	37.441357
39.035939	36.173255	34.706215	39.633602	19.100924	39.537479	31.273098	21.601977	33.468787	32.092361	38.963699	35.103367	28.264566	33.647405	40.007842	38.339129	32.200533	40.559887	39.186303	33.886945	37.344211	41.473465	29.157213	38.449136	37.644024	41.649584	36.860669	41.967302	41.064782	36.354807	39.669110	37.330621	27.004499	42.046001	39.834407	36.072071	32.230978	41.339801	20.887260	13.751695	38.113785
38.873482	40.156727	37.838171	32.523606	23.311597	27.119487	41.802718	41.897285	34.608995	40.465372	37.056929	29.971050	35.441341	37.555096	31.428468	39.793509	39.219418	40.871633	40.835547	32.755892	34.006479	22.833683	40.932334	36.148936	23.251632	39.418021	34.429860	34.255755	30.071403	21.741439	38.651679	37.701282	18.408636	40.250431	27.466294	32.585149	23.642098	38.416599	38.425940	30.935892	30.633058
40.740285	31.444081	42.059447	41.679057	31.940909	34.490454	34.543781	41.036437	41.228206	42.026124	16.646502	24.866034	30.176192	19.569268	38.973652	25.228673	36.652752	38.752685	26.705970	34.482431	27.533583	31.220022	41.858698	38.885845	39.879910	40.028175	40.706046	32.938470	42.142342	26.453925	30.407440	42.061768	39.979460	40.104577	34.240511	24.178158	34.372481	32.546324	40.477634	27.680497	24.027663
18.930407	41.727633	32.445954	38.527992	15.730901	38.172153	35.947849	23.492619	22.290774	35.165251	15.657767	12.807965	35.261236	32.142378	42.263372	41.469119	12.089945	30.715423	41.216147	40.668337	39.997362	23.957309	32.016927	33.628738	16.021774	38.947785	33.397663	27.473083	42.091858	37.755900	31.745422	41.914259	34.585619	37.155991	39.786456	40.305585	28.130990	20.302511	32.324552	35.946711	38.653945
14.188442	24.167084	29.636202	35.983572	39.374465	24.109933	40.823257	42.011157	17.732707	23.968604	38.068103	26.708529	41.081242	25.673501	41.076754	41.566987	41.712218	40.345547	40.769809	32.307588	40.990605	38.722047	32.206904	36.366184	37.664201	36.246500	24.368320	39.808363	39.038580	37.615513	40.246550	35.876532	40.459603	39.476142	29.354525	31.731594	19.945124	37.900108	41.809536	33.346244	37.084977
34.350738	41.484483	35.548971	19.734560	41.152285	40.362750	41.576424	22.147412	37.021860	30.178771	16.210382	35.222772	19.229151	42.264427	40.601029	33.204769	32.037348	27.528200	31.677754	32.747955	42.058370	40.670900	26.164824	36.156102	36.784046	39.037344	31.342090	40.527687	39.813461	25.335299	38.057429	39.161235	24.858133	23.535289	37.409930	38.084377	26.597586	28.363585	15.871243	39.781013	38.753648
39.682826	37.437958	29.575468	39.817156	41.901472	35.112741	39.147791	38.975493	40.607692	23.471093	40.421850	40.058799	41.693596	26.808989	42.119210	42.146917	28.821681	22.580233	31.458544	42.119830	40.283433	31.274669	39.036752	32.234940	40.072479	36.381580	33.670184	41.737327	18.182694	40.741412	18.942765	19.962481	39.505292	41.012897	39.202561	31.440331	40.455127	31.780177	39.397727	27.640128	34.567479
37.435955	38.754547	32.647385	34.070757	38.530257	37.984759	31.983176	30.356270	19.966554	20.580494	38.934964	31.307323	36.892756	20.825809	38.004663	42.249179	37.446256	39.482762	35.136170	35.822585	32.366430	41.748355	29.827494	39.785436	35.920168	24.876624	29.926702	40.335709	38.086575	38.373267	41.596296	38.429395	19.150254	41.748889	31.844088	29.021677	23.789973	31.968791	35.338398	36.036560	38.897810
32.774461	41.458641	42.021584	37.374412	34.637738	26.085315	30.922206	34.864754	39.263171	41.487091	19.656024	41.657758	40.037589	42.204033	42.256926	13.157879	41.360451	37.451910	36.840564	28.010545	40.053196	33.256445	29.203785	38.510672	37.105997	37.650501	40.616224	41.927822	42.117825	32.069672	36.964434	42.171831	37.206766	17.172025	32.967033	41.849405	38.406910	42.241567	11.616116	19.175971	19.735259
