28.843759	37.794098	43.145186	55.110979	54.080767	48.838728	45.364510	41.050647	25.275323	57.556137	53.526817	51.789635	40.945409	23.767708	22.814733	40.353155	56.757021	51.732164	48.479408	58.027848	51.914250	56.691411	57.210733	47.695462	41.741197	48.193991	58.298811	55.392700	36.779217	57.862807	45.436716	28.428831	53.908789	44.135449	32.474224	48.603069	50.062136	46.761225	57.428024	17.521977	56.848349	55.082200	29.813172	57.072669	29.682763	54.064735	48.364525	56.313250	50.385771	47.558882	39.917011	53.710753	57.450712	57.739244	30.286291	58.299518	51.276086	53.023704	53.142169	52.398800	53.708225
39.357340	39.060942	55.024306	50.469162	58.175082	56.995546	56.342431	16.340738	50.197765	39.474841	58.066267	51.160256	35.682720	55.573827	18.271140	38.600978	37.021544	48.773706	47.426848	43.523330	51.746551	27.756613	40.116020	13.174267	37.448845	55.504271	52.546338	31.361573	42.082735	42.230205	51.877092	38.251552	56.406408	46.645396	50.700303	32.420858	23.423289	45.653467	58.187119	57.881256	54.030292	55.001283	51.927311	52.607735	50.167425	50.274954	49.440452	55.618124	55.932279	55.215201	29.655171	50.756396	52.094520	44.948911	55.278847	55.302548	54.916689	58.063779	48.579163	48.713927	40.519561
20.629724	49.258346	55.392951	57.836948	51.269534	51.101433	55.853591	46.638761	45.394576	34.678831	18.263649	29.569605	48.837144	54.345789	55.503015	53.227619	45.718794	57.906402	40.060067	58.392233	50.112409	47.176267	53.216936	57.304565	45.547014	38.716491	58.121879	56.383611	19.089613	48.221517	48.641730	33.656173	58.549779	54.982994	55.585376	48.307752	33.488379	40.001618	43.017709	43.150654	53.194710	35.089547	51.571564	54.817541	53.330251	38.078322	58.009953	50.756599	57.443456	36.294733	43.389832	42.963408	39.852116	51.355474	55.358004	43.898368	54.802953	58.507171	56.991746	46.281563	51.582058
41.775333	28.085797	45.215837	56.970075	46.802921	43.628637	22.402244	52.946918	58.325314	47.184251	45.783941	57.935414	43.446007	58.094956	56.402128	49.601984	57.730441	42.011768	47.902922	53.523369	50.869333	33.118703	53.137821	50.216400	50.195041	52.948698	55.378348	47.776489	52.766447	55.311723	37.884814	42.025728	42.417612	37.656267	52.187172	28.684857	32.070293	57.868842	44.680277	55.667190	51.163138	51.614851	38.981990	57.015279	50.153631	56.799924	53.218350	43.773349	54.633607	52.058703	29.417812	21.794324	29.267270	54.999744	54.793948	50.374079	38.143319	54.850091	41.160809	37.966676	58.476201
58.432734	50.605356	51.251189	54.195958	38.017259	57.104991	57.737048	58.005108	49.785094	39.047031	53.756380	51.182967	57.656327	51.939470	45.900052	54.159065	54.734789	51.517980	49.724295	56.268176	53.065072	28.842487	42.359956	23.410145	37.567668	50.426698	37.494079	33.976406	46.571771	53.154973	36.400003	31.832402	33.298256	58.312989	57.115449	56.799817	38.901386	49.191198	56.424865	40.607066	54.147827	41.146128	48.917471	51.400734	49.042148	45.103994	45.443084	23.564543	49.653591	49.252127	56.299792	49.644845	30.295108	34.669441	50.532807	54.884842	44.531220	40.957829	58.377682	50.366369	55.806024
41.179244	57.912776	50.504644	44.407327	56.481957	49.723691	54.061975	39.700016	53.360159	49.286172	33.474723	55.666648	26.489245	57.380914	53.902257	39.228865	35.179134	44.722713	45.020935	38.891719	22.331991	49.235864	55.471770	50.526744	20.361457	43.721500	57.762005	57.123608	55.143534	45.511821	49.207819	40.091409	48.687652	53.657160	50.686698	41.671901	43.763554	58.158574	49.203313	45.189651	31.961517	47.419434	57.386681	47.004005	46.425138	51.379962	47.207107	52.997738	46.627894	57.614262	55.508627	43.535866	56.081490	40.180463	57.308488	36.379708	54.316211	56.348959	51.846207	52.891796	36.377472
55.959703	43.357040	49.442771	51.243031	30.649298	27.464162	50.406387	56.482813	58.216615	32.253654	57.215001	58.050097	52.957836	37.748085	31.426939	41.082430	58.577931	45.270426	56.293464	53.898826	50.172069	50.473683	47.794329	46.473289	52.348130	57.047064	56.638593	55.684365	43.675895	56.982919	47.246137	56.922743	20.710998	53.394324	46.791060	49.568980	43.051821	35.875828	58.510043	14.710056	58.055981	56.702021	43.011986	55.841430	40.923776	48.027099	29.453949	48.982307	31.375697	58.575606	39.518539	55.526647	56.621964	57.537924	55.930690	49.990917	58.459171	56.044307	58.308643	57.605829	43.299933
58.578415	54.728404	47.977733	54.810331	46.113816	32.493597	45.887825	35.734634	52.000166	57.185700	57.156226	44.488190	49.625117	43.033733	48.993514	36.845526	43.845317	57.511788	52.144803	50.528644	33.914014	57.431071	52.250633	37.887735	47.338638	56.086777	40.529015	43.623699	48.661558	57.073279	57.179871	57.178468	54.891805	33.059949	49.379507	55.406462	58.364930	26.910117	55.534234	56.739785	45.880355	47.514126	58.177469	57.571985	57.581082	27.346068	46.196999	19.005523	36.194608	44.685289	56.074321	56.778262	41.855168	52.120504	51.482291	30.316214	26.254135	33.228562	54.368677	46.177317	57.324724
58.468817	54.080554	46.399694	57.643220	56.684618	28.915011	56.970916	48.194441	52.689713	58.065846	57.980301	33.002091	58.037311	50.155349	39.011438	51.466312	25.871162	54.474566	32.206178	47.278429	55.701490	48.507401	42.245982	45.660415	47.761900	52.744135	31.776803	42.481488	55.743685	53.702920	56.344457	32.936058	42.460739	54.291799	46.430284	50.865965	39.003149	40.120228	52.745929	47.705904	57.073999	56.897003	52.792384	20.355212	26.085922	58.386548	57.551064	49.120221	44.714143	56.186038	52.637434	54.134381	54.558534	57.450350	58.212597	40.588195	44.718851	57.398904	50.796344	46.116742	47.452140
56.611152	46.325771	43.681204	56.981060	36.083078	49.742940	56.854442	41.362269	53.857253	56.770365	14.269382	39.321139	51.971289	49.930127	55.108345	58.386000	44.181548	54.922862	48.319189	56.889525	56.131875	37.060219	58.345298	39.643656	57.429693	30.902922	54.711324	31.086050	52.236867	34.222967	48.208094	46.449787	35.790306	42.732767	58.486355	56.403958	56.937358	57.481494	28.182193	51.676685	58.229638	51.617193	55.433734	44.353028	43.835894	55.867053	51.583710	52.969035	52.997033	56.893799	33.293577	53.566925	54.327585	56.019485	47.308829	47.480221	26.789839	37.637102	55.278736	57.823653	57.647542
