12.660421	16.591236	18.941330	24.196474	23.744024	21.441823	19.916014	18.021449	11.093234	25.270339	23.500740	22.737804	17.975231	10.431119	10.012591	17.715125	24.919383	22.712564	21.284017	25.477505	22.792532	24.890568	25.118645	20.939723	18.324725	21.158667	25.596507	24.320200	16.145521	25.405023	19.947726	12.478193	23.668495	19.376234	14.254851	21.338326	21.979120	20.529424	25.214075	7.688116	24.959493	24.183834	13.086169	25.058010	13.028896	23.736984	21.233562	24.724487	22.121254	20.879739	17.523578	23.581522	25.224039	25.350756	13.293954	25.596818	22.512263	23.279783	23.331811	23.005337	23.580411
17.277782	17.147610	24.158408	22.157878	25.542168	25.024139	24.737303	7.169338	22.038685	17.329386	25.494379	22.461393	15.663960	24.399747	8.017133	16.945603	16.251946	21.413266	20.821753	19.107404	22.718882	12.182968	17.610979	5.778686	16.439608	24.369200	23.070133	13.766196	18.474722	18.539488	22.776213	16.792141	24.765401	20.478554	22.259390	14.231414	10.279857	20.042918	25.547454	25.413125	23.721857	24.148297	22.798269	23.097097	22.025361	22.072585	21.706088	24.419202	24.557173	24.242246	13.016778	22.284025	22.871703	19.733491	24.270198	24.280607	24.111145	25.493286	21.327827	21.387013	17.788207
9.052977	21.626111	24.320310	25.393666	22.509386	22.435559	24.522614	20.475640	19.929218	15.223072	8.013843	12.979199	21.441127	23.860417	24.368648	23.369338	20.071609	25.424169	17.586406	25.637536	22.001199	20.711702	23.364647	25.159854	19.996166	16.996334	25.518802	24.755389	8.376591	21.170756	21.355305	14.773940	25.706727	24.140265	24.404819	21.208629	14.700248	17.560736	18.885345	18.943732	23.354885	15.403450	22.642032	24.067601	23.414413	16.716062	25.469646	22.284115	25.220852	15.932744	19.048774	18.861497	17.495078	22.547129	24.304962	19.272113	24.061194	25.688015	25.022470	20.318766	22.646640
18.339717	12.327539	19.850720	25.012952	20.547736	19.153652	9.831434	23.246060	25.608147	20.715209	20.100220	25.436910	19.073445	25.506978	24.763521	21.777030	25.346890	18.443555	21.030835	23.499226	22.333625	14.537894	23.329901	22.046870	22.037489	23.246842	24.313897	20.975308	23.166801	24.284637	16.631077	18.449686	18.621794	16.530704	22.912394	12.590635	14.077452	25.407673	19.615512	24.440751	22.462658	22.661042	17.112935	25.032805	22.019303	24.938225	23.365268	19.217207	23.986821	22.855973	12.912535	9.564447	12.846420	24.147621	24.057240	22.116119	16.744607	24.081896	18.069831	16.667029	25.674413
25.655324	22.217691	22.501329	23.794614	16.689244	25.072205	25.349792	25.467519	21.857449	17.141500	23.601560	22.471367	25.314341	22.803608	20.151214	23.778411	24.031258	22.618498	21.830747	24.704692	23.297951	12.659863	18.596472	10.274084	16.491793	22.139228	16.459474	14.914580	20.446220	23.337434	15.978977	13.972976	14.616750	25.602734	25.076798	24.938178	17.077536	21.596621	24.773507	17.826637	23.773476	18.063383	21.476405	22.567006	21.531161	19.801601	19.950522	10.341893	21.799695	21.623380	24.718577	21.795854	13.297826	15.218948	22.185829	24.097158	19.550049	17.980685	25.631146	22.112733	24.501724
18.077927	25.426968	22.173461	19.495638	24.798581	21.830481	23.735771	17.428278	23.427547	21.638331	14.694251	24.440513	11.626365	25.193385	23.665626	17.221358	15.442795	19.634149	19.765123	17.073290	9.800580	21.616237	24.354926	22.183167	8.935160	19.194436	25.360753	25.080381	24.210771	19.980710	21.603920	17.600171	21.375473	23.557984	22.253415	18.294292	19.212905	25.534918	21.601941	19.839220	14.029681	20.818497	25.195917	20.636048	20.381821	22.557884	20.725247	23.268379	20.470868	25.295866	24.371113	19.112909	24.622703	17.639281	25.161576	15.970064	23.847427	24.740170	22.762649	23.221851	15.969082
24.569217	19.034372	21.707107	22.497746	13.453379	12.054530	22.130308	24.798956	25.560408	14.157981	25.120519	25.487277	23.250855	16.571028	13.794904	18.035408	25.719091	19.874694	24.715798	23.664119	22.027401	22.159863	20.983143	20.402968	22.983084	25.046764	24.867372	24.448294	19.174407	25.018593	20.742388	24.992165	9.088672	23.442552	20.542527	21.762535	18.900326	15.748769	25.689276	6.453175	25.489861	24.895228	18.882831	24.517273	17.965730	21.085371	12.928405	21.504880	13.772400	25.718070	17.348577	24.379027	24.860069	25.262341	24.556475	21.947842	25.666934	24.606373	25.600825	25.292163	19.009292
25.719304	24.028454	21.063691	24.064435	20.245095	14.263359	20.145844	15.686760	22.830265	25.107651	25.094706	19.531151	21.787190	18.892382	21.509802	16.174642	19.248814	25.250862	22.893787	22.184001	14.887179	25.215413	22.940265	16.632360	20.783013	24.625025	17.792359	19.151484	21.364013	25.058278	25.105091	25.104474	24.100217	14.512090	21.679323	24.326244	25.625545	11.811204	24.382359	24.911813	20.142563	20.860084	25.543216	25.277299	25.281295	12.002665	20.281627	8.339660	15.888772	19.617713	24.619554	24.928712	18.374779	22.883115	22.602824	13.307095	11.523109	14.586142	23.870469	20.272983	25.168707
25.671171	23.743931	20.370647	25.308584	24.887585	12.691714	25.013322	21.158865	23.133100	25.494194	25.456624	14.486680	25.481661	22.020057	17.125868	22.595807	11.354915	23.916973	14.137131	20.756570	24.455815	21.296311	18.546417	20.045970	20.968901	23.157002	13.948557	18.649847	24.474346	23.578082	24.738193	14.457680	18.640734	23.836705	20.384081	22.332146	17.122228	17.612828	23.157790	20.944309	25.058594	24.980861	23.178192	8.932417	11.449233	25.635040	25.268111	21.565449	19.630385	24.668619	23.110141	23.767571	23.953850	25.223880	25.558644	17.818349	19.632453	25.201286	22.301570	20.246380	20.832861
24.855320	20.338181	19.176739	25.017776	15.839790	21.838935	24.962168	18.158308	23.645862	24.925244	6.259639	17.261883	22.817583	21.921144	24.195317	25.634799	19.396480	24.113856	21.213652	24.977576	24.644831	16.268931	25.616923	17.403526	25.214808	13.564766	24.020953	13.645192	22.934219	15.022865	21.164861	20.392646	15.711210	18.760204	25.678873	24.764325	24.998583	25.237558	12.369875	22.688198	25.566128	22.662071	24.338221	19.471791	19.244675	24.528526	22.647366	23.255773	23.268069	24.979453	14.614695	23.518355	23.852422	24.595472	20.769921	20.845193	11.758380	16.522287	24.270149	25.387827	25.310483
