49.793146	84.145546	71.066187	81.944341	68.714873	85.298155	75.120344	51.629104	81.074274	43.114523	63.950946	45.890661	52.574174	60.637534	77.056995	49.518107	73.246362	55.335480	74.335805	83.923389	79.791862	74.152109	51.108535	82.256427	80.820469	82.486642	74.399755	80.291637	84.114794	76.782481	82.431952	69.628803	54.606741	82.672928	59.381696	63.710668	80.476434	83.134012	80.740562	85.433406	36.648749
84.092393	69.869897	84.194318	68.212898	20.216535	35.397620	81.075373	80.658909	42.314698	84.628650	56.028670	75.031810	77.414611	83.130045	59.282512	28.999212	27.170902	70.291694	55.757117	83.413105	61.957187	72.390934	62.454452	85.175948	59.172701	81.045003	28.894198	52.820940	73.882132	84.958539	67.674498	77.669055	68.861626	45.267759	65.488747	69.706021	75.613109	65.602291	83.045673	38.430193	81.362130
85.061120	33.858555	84.153793	83.979316	83.421234	64.046881	73.300223	85.079730	83.969640	36.133583	56.248960	82.008275	73.844005	47.858503	74.167817	82.806009	82.026285	84.485398	68.732601	75.651848	71.514359	58.120047	78.028905	80.473935	61.932093	79.863087	47.974708	83.703433	83.901197	84.372244	80.863109	74.672418	65.302909	83.067732	80.432480	79.212437	73.126561	60.592070	57.548606	70.757941	84.912724
54.067594	76.402252	84.700839	68.656192	78.070839	79.099883	77.687752	77.953273	69.736027	43.602744	46.333828	84.528282	83.881134	76.316177	54.898955	50.784435	66.324258	84.972766	40.318228	57.870410	70.792484	77.861932	70.176528	38.424488	68.177856	63.574130	74.704222	70.953252	59.917566	71.134287	79.618143	80.588096	85.032097	83.758055	63.997466	77.587058	72.259463	81.274551	47.875993	69.026342	77.785174
85.348432	44.477673	82.395748	84.862232	85.301035	57.488472	42.581954	70.884342	43.484861	82.596825	68.340649	69.519577	84.932033	47.530615	76.212039	53.790971	74.635968	38.761114	81.147959	74.900925	70.142626	84.946131	66.257415	83.570892	46.464359	49.596980	63.175087	81.404282	74.976628	79.467956	80.994521	31.500709	22.833434	52.659310	69.190765	75.016752	64.895730	66.714769	77.445212	79.213069	71.968277
59.670545	54.031946	85.174246	84.307753	36.271727	64.516676	85.425294	80.191359	81.773357	43.084726	74.205347	42.561118	76.960247	84.608155	63.625989	81.624573	66.597867	81.439799	83.379836	53.695020	79.013082	76.137034	71.581566	37.393600	65.559297	82.730217	55.970322	82.560217	84.817883	81.276593	37.268648	46.794951	69.732580	75.255466	70.001866	66.533068	35.752951	73.940816	58.342835	85.394685	80.408849
85.328355	58.730421	27.552147	62.071323	84.087377	85.057258	81.073905	73.638578	41.823343	76.114122	65.771819	27.156921	74.247903	84.657198	63.957842	76.502662	44.340879	74.438069	71.819362	53.353718	72.658912	78.474571	82.280429	61.295299	80.529554	81.420549	76.083896	63.673413	70.951786	77.553152	73.213817	76.637173	76.988010	72.975604	72.877299	71.883533	42.435957	48.960148	26.304930	81.033713	37.177455
81.010266	76.682255	77.634995	82.533923	74.996802	84.058399	39.672334	62.312572	69.694767	65.732716	72.227924	78.638070	75.522034	72.558272	83.341395	71.429724	76.390070	56.534825	79.490173	65.274719	55.465042	35.354206	60.638754	46.271136	72.509263	84.685779	57.558207	73.691378	77.097975	59.391921	72.588796	69.885744	76.236572	81.273830	75.643557	85.244645	36.305537	84.847638	76.527531	81.091535	75.670775
78.893393	73.107964	70.143104	80.101260	38.605105	79.906997	63.204841	43.659688	67.642285	64.860554	78.747398	70.945741	57.124653	68.003269	80.857592	77.485155	65.079168	81.973264	79.197277	68.487374	75.474443	83.819588	58.928677	77.707477	76.080361	84.175522	74.497215	84.817623	82.993649	73.474878	80.173022	75.446978	54.578082	84.976673	80.507083	72.903473	65.140697	83.549457	42.215258	27.794415	77.029738
78.565071	81.158486	76.472728	65.732092	47.114796	54.810471	84.485003	84.676120	69.946624	81.782251	74.893852	60.573425	71.628780	75.900638	63.518839	80.424430	79.264201	82.603297	82.530368	66.201538	68.728951	46.148941	82.725972	73.058816	46.993608	79.665575	69.584597	69.232733	60.776237	43.941537	78.116811	76.196078	37.206005	81.347859	55.511361	65.856469	47.782733	77.641720	77.660598	62.523352	61.911330
