0.000000	35.256584	29.775454	34.334131	28.790096	35.739604	31.474418	21.630012	33.969514	18.061831	26.793691	19.225219	22.026060	25.405149	32.286005	20.745363	30.689094	23.183232	31.145643	35.163485	33.432098	31.068663	21.411859	34.464916	33.863153	34.561391	31.172443	33.641537	35.243697	32.170965	34.538473	29.173094	22.877842	34.639458	24.878868	26.692998	33.718979	34.832683	33.829667	35.796283	15.352238
35.234309	0.000000	35.277022	28.579735	8.466037	14.827931	33.969975	33.795449	17.726651	35.459036	23.473725	31.437317	32.435870	34.831020	24.837304	12.146568	11.380384	29.450890	23.359926	34.949641	25.958172	30.330612	26.166559	35.688391	24.791286	33.957248	12.102561	22.129471	30.955524	35.597282	28.354109	32.542499	28.851595	18.964182	27.438133	29.205453	31.680920	27.485715	34.795663	16.098782	34.090146
35.640270	14.182959	0.000000	35.186922	34.953048	26.833894	30.711666	35.648069	35.182867	15.136349	23.566042	34.360923	30.939547	20.049877	31.075246	34.695228	34.368471	35.399004	28.797525	31.697154	29.963269	24.350153	32.693300	33.717932	25.947656	33.461946	20.098575	35.071308	35.154185	35.351585	33.881022	31.286707	27.360254	34.804907	33.700560	33.189280	30.638889	25.386096	24.110681	29.646279	35.578082
22.651903	32.011624	35.489289	0.000000	32.710874	33.142112	32.550334	32.661606	29.218028	18.266428	19.410936	35.416976	35.145777	31.975552	23.000299	21.276039	27.788268	35.603244	16.889996	24.245538	29.660755	32.623327	29.402627	16.096392	28.565050	26.635780	31.300035	29.728127	25.103434	29.803993	33.359298	33.765773	35.628108	35.094199	26.813186	32.508137	30.275517	34.053444	20.057207	28.920622	32.591161
35.760673	18.633083	34.523301	35.556923	0.000000	24.085480	17.838649	29.699249	18.217028	34.607566	28.633271	29.127321	35.586174	19.912470	31.931912	22.535979	31.271432	16.237461	34.000393	31.382467	29.388420	35.592083	27.760256	35.015765	19.465637	20.778416	26.468554	34.107810	31.414192	33.296360	33.936093	13.194863	9.562694	22.061737	28.989527	31.431006	27.189619	27.951918	32.448694	33.189545	30.153490
24.999915	22.636964	35.687678	35.324559	15.194240	0.000000	35.792884	33.599514	34.262477	18.049344	31.090973	17.829917	32.245461	35.450448	26.657512	34.200127	27.902928	34.122694	34.935700	22.495769	33.105737	31.900479	29.991433	15.664380	27.467698	34.663466	23.449274	34.592224	35.538338	34.054300	15.612017	19.604177	29.216583	31.531043	29.329432	27.875773	14.976838	30.980117	24.443516	35.780056	33.690657
35.752260	24.605940	11.540151	26.006003	35.232207	35.638652	0.000000	30.853459	17.520740	31.890878	27.556759	11.374525	31.108807	35.471000	26.796581	32.053702	18.575757	31.188499	30.091085	22.352741	30.442913	32.880064	34.474975	25.680796	33.741240	34.114627	31.878211	26.677386	29.727513	32.493928	30.675455	32.110071	32.257096	30.575628	30.534432	30.117977	17.777467	20.511540	11.017483	33.952517	15.573801
33.942691	32.128964	32.528226	34.581205	31.422646	35.220063	16.619323	0.000000	29.200737	27.540372	30.262300	32.948581	31.642753	30.400738	34.919590	29.927801	32.006519	23.685838	33.305670	27.348441	23.237527	14.809737	25.405660	19.384664	30.380200	35.482977	24.114704	30.875586	32.303178	24.883153	30.413530	29.280770	31.942193	34.053142	31.693680	35.717180	15.208409	35.550807	32.064124	33.976748	31.705086
33.055579	30.631096	29.388620	33.561756	16.172082	33.480347	26.481023	18.290292	0.000000	27.174877	32.994397	29.724979	23.933016	28.491886	33.878710	32.465433	27.266492	34.346252	33.182927	28.694759	31.622810	35.119985	24.689023	32.558601	31.876730	35.269145	31.213285	35.538229	34.773861	30.784858	33.591829	31.611300	22.865832	35.604882	33.731823	30.545400	27.292276	35.006782	17.684979	11.641678	32.274582
32.917990	34.004805	32.041158	27.540111	19.738214	22.963218	35.398839	35.478930	29.306282	0.000000	31.379503	25.378283	30.011219	31.801414	26.612609	33.697186	33.210972	34.610278	34.579716	27.736840	28.795996	19.333456	34.661687	30.610499	19.687428	33.379175	29.154569	29.007114	25.463274	18.408405	32.730139	31.925223	15.585765	34.084165	23.256938	27.592233	20.018124	32.531044	32.538955	26.195433	25.938955
34.499036	26.625832	35.616269	35.294107	27.046609	29.205887	29.251051	34.749855	34.912269	35.588047	0.000000	21.054708	25.552023	16.568736	33.002827	21.361837	31.037195	32.815685	22.613000	29.199092	23.313927	26.436071	35.446250	32.928461	33.770361	33.895930	34.470038	27.891470	35.686475	22.399536	25.747873	35.618235	33.854672	33.960638	28.994203	20.472128	29.105973	27.559351	34.276590	23.438352	20.344670
16.027668	35.335247	27.474345	32.625386	13.317921	32.324016	30.440193	19.891526	18.873652	29.777391	13.255981	0.000000	29.858683	27.217239	35.788979	35.116305	10.234298	26.008712	34.902056	34.438101	33.869834	20.285085	27.110991	28.476077	13.564268	32.980919	28.280373	23.262688	35.643719	31.971480	26.881046	35.493305	29.286485	31.463401	33.691212	34.130877	23.819887	17.189739	27.371526	30.439229	32.732059
12.011571	20.462749	25.094691	30.470448	33.342286	20.414346	34.569307	35.575371	15.013304	20.294651	32.235894	22.615166	0.000000	21.738574	34.784001	35.199191	35.322192	34.164721	34.524041	27.357159	34.711039	32.789736	27.271887	30.794492	31.893818	30.693129	20.633181	33.709766	33.057816	31.852583	34.080879	30.379793	34.261318	33.428399	24.856131	26.869335	16.887058	32.093614	35.404613	28.236825	31.403258
29.087557	35.129317	30.102373	16.708726	34.847970	34.179292	35.207185	18.752235	31.349802	25.554207	13.724006	29.826107	16.280682	0.000000	34.381096	28.117006	27.128286	23.309368	26.823737	27.730118	35.615357	34.440272	22.154688	30.616569	31.148391	33.056770	26.539453	34.318981	33.714083	21.452142	32.226853	33.161696	21.048017	19.927665	31.678469	32.249676	22.521206	24.016877	13.436780	33.686602	32.816500
33.603446	31.702207	25.043254	33.717213	35.482476	29.732919	33.150310	33.004387	34.386739	19.873296	34.229344	33.921867	35.306420	22.700249	0.000000	35.690350	24.404851	19.118802	26.638081	35.667409	34.112115	26.482352	33.056268	27.295632	33.933453	30.807532	28.511178	35.343457	15.394410	34.499990	16.038134	16.901759	33.453087	34.729918	33.196696	26.622656	34.257528	26.910481	33.361987	23.404163	29.271121
31.700510	32.817261	27.644942	28.850434	32.627304	32.165307	27.082407	25.704536	16.905208	17.425170	32.970061	26.510008	31.240461	17.632934	32.182165	0.000000	31.709234	33.434006	29.752761	30.334104	27.406995	35.352797	25.256702	33.690348	30.416750	21.063678	25.340724	34.156390	32.251538	32.494345	35.224014	32.541881	16.213861	35.353249	26.964609	24.574233	20.143363	27.070223	29.924034	30.515326	32.938595
27.752566	35.107431	35.584202	31.648388	29.330626	22.087350	26.183843	29.522892	33.248028	35.131526	16.642211	35.276068	33.903904	35.738723	35.783519	11.138759	0.000000	31.714023	31.196258	23.717879	33.917121	28.160772	24.728466	32.610717	31.421060	31.882215	34.393965	35.504792	35.665711	27.155662	31.301167	35.711450	31.506404	14.538447	27.915661	35.438379	32.522838	35.770511	9.832999	16.235642	16.709318
34.965037	25.000371	30.740036	29.657419	35.159116	33.880176	21.498721	35.183648	33.921373	35.576914	32.911110	27.494476	20.052534	21.229133	16.615353	32.045958	33.077599	0.000000	33.923532	35.369558	19.199856	8.800111	21.873537	28.373552	21.056708	28.550607	31.524109	29.022738	18.108543	35.468065	34.373153	35.696919	20.925619	25.346102	22.793732	35.056583	35.452828	35.342552	26.791426	30.333750	22.144399
32.857571	22.854974	28.991783	35.581504	31.884710	12.569413	35.612854	34.755965	33.388455	30.176850	12.045896	15.094669	31.635714	31.546790	17.333327	19.511661	32.421219	27.554556	0.000000	34.641335	33.174261	30.267635	35.088732	34.000064	34.215517	29.561335	33.020784	33.461812	33.339233	18.911518	35.597162	26.936172	34.641358	25.816230	30.600975	31.688494	12.405069	29.478135	19.367446	28.205087	35.670121
35.522732	31.459694	21.829795	31.243794	33.227817	35.424727	20.820224	34.279989	32.454985	33.857523	10.333681	35.611952	21.953639	26.157169	22.472823	31.891602	35.500482	31.715092	35.244639	0.000000	26.904301	28.862726	24.095985	33.985196	33.313719	35.024911	24.106754	32.488258	34.934537	26.745036	31.754961	23.195011	32.493137	35.463594	30.327736	27.856005	29.530137	34.036695	35.183137	34.456116	34.039794
31.982885	27.797115	33.684306	31.622946	34.672261	13.113399	14.606105	30.269432	14.939750	35.728218	35.551288	34.410139	31.852075	35.060161	34.743744	34.425735	35.661116	28.200403	29.500062	21.528071	0.000000	32.962891	29.960086	32.336757	27.485959	35.436965	35.686758	22.107487	26.848927	31.612147	34.110947	34.527242	33.274783	35.785661	16.449556	35.662143	33.087698	28.289480	35.652357	35.356686	27.621112
29.385777	32.199241	10.276519	12.674742	35.046942	26.838028	27.063958	17.909556	27.959524	30.301674	28.650684	35.552385	29.749915	27.160993	35.566997	29.154393	35.638827	33.219457	34.296767	33.724210	35.250443	0.000000	34.500597	32.015268	35.345029	34.945288	35.273642	18.250065	20.393979	33.748140	26.029467	30.269845	30.867195	31.866000	28.432448	34.689017	28.755692	30.941908	33.950659	27.503462	29.927070
24.283186	26.849041	32.965118	31.149674	34.789998	29.837064	33.694698	28.880556	34.685014	32.059711	33.240106	12.305692	33.700724	28.968738	35.384542	24.684955	27.401035	28.034678	33.376365	30.737538	28.389702	27.807637	0.000000	35.381689	34.223653	32.689650	30.515072	34.583437	35.651822	13.655588	29.936751	35.778225	34.161644	22.817278	34.019884	28.307716	28.984931	15.341445	12.771077	33.893925	18.835643
29.269551	32.702969	35.603331	31.326347	26.848150	35.404236	35.301786	31.632468	23.037101	33.447276	34.621900	35.609461	26.066553	25.592165	26.230108	27.475480	34.606686	30.812503	34.065188	18.990045	28.183678	27.844345	35.223748	0.000000	35.377828	31.353941	29.600636	12.305052	27.225113	20.248026	14.831963	35.316705	24.214700	35.602543	23.342543	30.633403	16.243536	33.670323	32.513299	32.597520	31.815277
