0.000000	16.329130	13.791287	15.902021	13.335051	16.552776	14.577932	10.019828	15.733198	8.367708	12.410687	8.906373	10.203204	11.767771	14.953708	9.610222	14.214315	10.738991	14.425704	16.286024	15.484366	14.390061	9.918819	15.962576	15.683951	16.007246	14.438113	15.581340	16.323163	14.900443	15.996634	13.512385	10.597591	16.043392	11.524096	12.364064	15.617197	16.132858	15.668447	16.579019	7.113126
16.318817	0.000000	16.338593	13.237651	3.924714	6.870364	15.733411	15.652603	8.212514	16.422869	10.873494	14.560753	15.023098	16.132088	11.504851	5.628854	5.274100	13.641009	10.820803	16.187011	12.023829	14.048333	12.120315	16.529063	11.483544	15.727519	5.608478	10.251085	14.337676	16.486878	13.133183	15.072469	13.363526	8.785509	12.709073	13.527368	14.673545	12.731104	16.115717	7.458787	15.789052
16.506783	6.571733	0.000000	16.296876	16.188589	12.429301	14.224766	16.510394	16.294998	7.013166	10.916238	15.914426	14.330279	9.288202	14.393109	16.069214	15.917921	16.395073	13.338491	14.681062	13.878248	11.279293	15.142292	15.616712	12.018960	15.498186	9.310750	16.243345	16.281718	16.373117	15.692225	14.491019	12.673014	16.119997	15.608668	15.371938	14.191070	11.758950	11.168414	13.731476	16.477989
10.492978	14.826666	16.436876	0.000000	15.150429	15.350099	15.076097	15.127617	13.533190	8.462439	8.992363	16.403394	16.277825	14.809964	10.654291	9.855933	12.871190	16.489639	7.825131	11.230854	13.738179	15.109894	13.618662	7.457680	13.230852	12.337571	14.497190	13.769373	11.628073	13.804500	15.450659	15.638863	16.501151	16.253943	12.419713	15.056559	14.022823	15.772059	9.291596	13.395487	15.095000
16.562531	8.632205	15.989609	16.468192	0.000000	11.156745	8.264371	13.756003	8.439566	16.028625	13.262439	13.491191	16.481735	9.224581	14.789758	10.439304	14.483946	7.522997	15.747495	14.535357	13.612084	16.484471	12.858221	16.217627	9.017690	9.625526	12.260143	15.797231	14.550046	15.421517	15.717723	6.114230	4.432482	10.219723	13.427391	14.557832	12.594007	12.946963	15.029036	15.372061	13.966323
11.580142	10.486061	16.528733	16.360604	7.039971	0.000000	16.577445	15.561882	15.868844	8.361926	14.400391	8.260328	14.934936	16.418892	12.347634	15.839975	12.924280	15.804122	16.180556	10.420686	15.333256	14.775204	13.891288	7.257653	12.722762	16.054508	10.862172	16.021522	16.459586	15.772455	7.233408	9.081836	13.532521	14.604150	13.584772	12.911707	6.939311	14.349063	11.322521	16.571506	15.604083
16.558635	11.397726	5.348074	12.045975	16.317843	16.506033	0.000000	14.290419	8.117174	14.770759	12.763998	5.271387	14.408648	16.428408	12.412025	14.846149	8.605663	14.445547	13.937428	10.354462	14.100330	15.228767	15.967233	11.895400	15.627504	15.800387	14.764894	12.356836	13.769089	15.049980	14.208000	14.872249	14.940323	14.161779	14.142705	13.949880	8.236043	9.501959	5.106071	15.725328	7.215713
15.720778	14.880996	15.065860	16.016420	14.553961	16.312220	7.699805	0.000000	13.525184	12.756411	14.016703	15.260491	14.655874	14.080802	16.173097	13.861825	14.824302	10.971705	15.425828	12.667544	10.764131	6.861941	11.768008	8.980199	14.071293	16.433954	11.170277	14.300664	14.961660	11.526080	14.086725	13.562240	14.794518	15.771919	14.679453	16.542393	7.046531	16.465360	14.850974	15.736547	14.684734
15.310033	14.187461	13.612177	15.544400	7.492726	15.506706	12.265917	8.473488	0.000000	12.587182	15.281704	13.767916	11.086152	13.196976	15.691154	15.036786	12.629600	15.907633	15.368996	13.290909	14.646639	16.265883	11.436195	15.079924	14.764208	16.334946	14.457023	16.459536	16.105622	14.258655	15.558324	14.641310	10.592030	16.490397	15.623144	14.147783	12.641539	16.213468	8.193219	5.395082	14.948420
15.246327	15.749538	14.840341	12.756290	9.143897	10.637122	16.394996	16.432079	13.574053	0.000000	14.533985	11.755332	13.900449	14.729336	12.326843	15.607106	15.381982	16.029881	16.015730	12.847378	13.337783	8.956489	16.053684	14.177925	9.120383	15.459862	13.503808	13.435534	11.794684	8.528177	15.159349	14.786661	7.221253	15.786283	10.773118	12.780423	9.273500	15.067165	15.070828	12.133684	12.014931
