0.000000	33.154651	37.849129	48.346649	47.442849	42.844040	39.796129	36.011603	22.172005	50.491771	46.956872	45.432853	35.919278	20.849383	20.013343	35.399697	49.790712	45.382434	42.528811	50.905600	45.542177	49.733152	50.188750	41.841060	36.617418	42.278416	51.143315	48.593801	32.264303	50.760811	39.859475	24.938558	47.291974	38.717881	28.487558	42.637297	43.917328	41.021459	50.379378	15.370040	49.870833	48.321401	26.153032	50.067627	26.038625	47.428785	42.428024	49.401394	44.201251	41.721238	35.017070	47.118239	50.399282	50.652410	26.568097	51.143935	44.982319	46.515494	46.619424	45.967270	47.116021
34.526074	0.000000	48.270610	44.274410	51.034768	49.999968	49.426994	14.333746	44.036315	34.629158	50.939305	44.880703	31.302352	48.752702	16.027276	33.862523	32.476894	42.786996	41.605406	38.180873	45.395056	24.348825	35.191660	11.555819	32.851763	48.691681	46.096704	27.511435	36.917047	37.046422	45.509578	33.555973	49.483121	40.919843	44.477188	28.440740	20.547226	40.049630	51.045327	50.776996	47.398568	48.250413	45.553636	46.150567	44.009698	44.104032	43.371928	48.791564	49.067170	48.438082	26.014419	44.526398	45.700327	39.431527	48.493918	48.514711	48.176199	50.937122	42.616325	42.734553	35.545684
18.096448	43.212168	0.000000	50.738124	44.976571	44.829098	48.998138	40.914022	39.822505	30.421647	16.020704	25.939353	42.842650	47.675352	48.690579	46.694388	40.106940	50.799056	35.142573	51.225273	43.961432	41.385573	46.685016	50.271069	39.956239	33.963862	50.988093	49.463121	16.745318	42.302564	42.671214	29.524474	51.363487	48.234368	48.762834	42.378218	29.377270	35.091295	37.737294	37.853926	46.665517	30.781965	45.241541	48.089217	46.784427	33.403999	50.889901	44.526577	50.392917	31.839267	38.063756	37.689657	34.960139	45.051966	48.563362	38.509892	48.076419	51.326107	49.996634	40.600654	45.250747
36.647365	24.637617	39.665699	0.000000	41.058039	38.273258	19.651469	46.448131	51.166565	41.392577	40.164094	50.824508	38.113037	50.964474	49.479366	43.513640	50.644687	36.854789	42.023063	46.953848	44.625477	29.052955	46.615608	44.052664	44.033925	46.449692	48.581210	41.912144	46.289805	48.522760	33.234236	36.867036	37.210833	33.033733	45.781610	25.163168	28.133191	50.766106	39.195855	48.834609	44.883231	45.279516	34.196782	50.017280	43.997597	49.828350	46.686256	38.400213	47.927853	45.668905	25.806186	19.118144	25.674116	48.249063	48.068519	44.190994	33.461021	48.117773	36.108248	33.306053	51.298938
51.260805	44.393892	44.960478	47.543906	0.000000	50.095983	50.650483	50.885651	43.674281	34.253842	47.158267	44.900627	50.579667	45.564302	40.265957	47.511540	48.016620	45.194532	43.620942	49.361851	46.551787	25.301456	37.160252	20.535694	32.956006	44.237156	32.891446	29.805413	40.855252	46.630656	31.931620	27.924491	29.210476	51.155753	50.105158	49.828256	34.126068	43.153260	49.499313	35.622451	47.501681	36.095367	42.913121	45.091672	43.022499	39.567580	39.865061	20.671147	43.558915	43.206712	49.389587	43.551241	26.575832	30.413409	44.330245	48.148260	39.065088	35.930174	51.212507	44.184230	48.956408
36.124420	50.804648	44.305538	38.956398	49.549400	0.000000	47.426364	34.826702	46.810664	43.236579	29.365289	48.834134	23.236971	50.338049	47.286244	34.413364	30.860559	39.233084	39.494713	34.117588	19.589837	43.192445	48.663168	44.324926	17.861099	38.354726	50.672378	50.112316	48.375209	39.925364	43.167841	35.170069	42.711502	47.071221	44.465253	36.556625	38.391620	51.020285	43.163888	39.642727	28.037763	41.598902	50.343108	41.234448	40.726612	45.073450	41.412629	46.492715	40.904488	50.542763	48.695503	38.191871	49.198072	35.248195	50.274510	31.913816	47.649403	49.432721	45.482483	46.399772	31.911854
49.091229	38.034988	43.373963	44.953321	26.886561	24.092260	0.000000	49.550150	51.071204	28.294053	50.192495	50.925119	46.457709	33.114285	27.568781	36.039486	51.388185	39.713590	49.384036	47.283233	44.013772	44.278376	41.927795	40.768854	45.922818	50.045164	49.686815	48.849677	38.314717	49.988891	41.446870	49.936098	18.167750	46.840638	41.047633	43.484685	37.767220	31.471764	51.328627	12.903159	50.930281	49.742460	37.732274	48.987468	35.900300	42.132002	25.837889	42.970001	27.523826	51.386145	34.667493	48.711312	49.672226	50.475793	49.065776	43.854849	51.283997	49.165452	51.151940	50.535366	37.984888
51.388610	48.011018	42.088694	48.082891	40.453491	28.504553	40.255230	0.000000	45.617551	50.166789	50.140931	39.027339	43.533934	37.751352	42.979832	32.322475	38.463350	50.452864	45.744440	44.326594	29.750677	50.382051	45.837284	33.236798	41.528020	49.202710	35.553978	38.268926	42.688610	50.068163	50.161675	50.160444	48.154368	29.001410	43.318462	48.605874	51.201320	23.606200	48.717967	49.775590	40.248677	41.681974	51.036862	50.505674	50.513656	23.988656	40.526467	16.671546	31.751429	39.200252	49.191782	49.809346	36.717404	45.723122	45.163222	26.594348	23.030711	29.149333	47.695431	40.509200	50.288754
51.292460	47.442662	40.704290	50.568168	49.727192	25.365081	49.978360	42.278811	0.000000	50.938936	50.863888	28.950653	50.913902	43.999104	34.222616	45.149204	22.694730	47.788327	28.252402	41.475199	48.864700	42.553369	37.060263	40.055725	41.899345	46.270230	27.875714	37.266871	48.901717	47.111367	49.428771	28.892722	37.248668	47.627987	40.731126	44.622523	34.215345	35.195352	46.271804	41.850220	50.068794	49.913517	46.312559	17.855620	22.883138	51.220285	50.487321	43.090992	39.225566	49.289792	46.176622	47.489885	47.861992	50.398965	51.067680	35.605896	39.229696	50.353832	44.561445	40.456058	41.627595
49.662742	40.639438	38.319375	49.987259	31.653583	43.637299	49.876178	36.284987	47.246762	0.000000	12.516558	34.494316	45.592217	43.801518	48.344338	51.219805	38.758324	48.181614	42.388252	49.906957	49.242274	32.510824	51.184097	34.777258	50.380843	27.109064	47.996033	27.269721	45.825207	30.021719	42.290788	40.748236	31.396736	37.487317	51.307846	49.480971	49.948920	50.426287	24.722184	45.333763	51.082630	45.281570	48.629799	38.908762	38.455083	49.009947	45.252196	46.467534	46.492096	49.910706	29.206371	46.992059	47.659382	49.143675	41.501868	41.652230	23.500680	33.016920	48.493820	50.726461	50.571960
49.561977	45.485045	46.694351	50.811359	39.535733	43.125398	46.130976	23.291065	39.635418	42.961136	0.000000	38.978879	47.487242	37.523546	51.142347	24.380035	15.742874	30.341977	51.187084	49.004761	39.283400	44.573626	41.358829	40.040561	40.609098	36.821589	45.576647	50.464192	36.025493	50.292468	44.067654	50.694137	50.865724	44.972872	43.518087	23.980346	48.356082	36.111224	47.830021	41.708121	22.980838	35.335041	42.377096	31.069902	40.234632	42.727829	49.906423	50.572116	22.239318	49.579951	28.080929	41.638929	45.714278	35.485087	51.331137	46.176333	50.910510	27.168446	45.179300	50.988643	42.215446
24.212693	50.490840	48.944412	48.517369	47.122285	47.684720	39.943824	28.890437	32.835653	32.604725	41.446372	0.000000	29.026694	30.658027	50.767538	41.762546	33.989089	49.027382	27.200422	42.254946	32.015024	36.361057	51.381671	49.275840	38.640687	45.766133	42.673377	50.373984	40.198348	32.107320	48.584435	46.882357	46.187646	47.544304	36.994285	42.944094	40.083252	42.875665	48.135668	26.618892	47.205673	40.533438	34.439974	35.853942	47.822087	25.596472	24.371334	49.351310	49.630593	37.094061	45.731699	50.115247	51.273124	49.037520	37.871073	27.081691	44.466989	51.018392	38.318909	51.357514	49.863466
34.364906	50.213461	30.002096	29.115109	50.836217	43.813747	42.899879	37.716152	47.304970	35.455498	49.657598	45.918715	0.000000	47.446181	43.829967	32.644626	49.156757	48.051859	46.566544	41.942730	20.600413	25.845562	23.119569	49.854071	28.015033	51.103339	42.024455	47.247429	46.910058	40.021718	51.320201	31.236704	49.231548	42.553292	40.028911	12.877074	35.979691	38.523642	33.637040	48.080716	39.089049	16.573868	33.758959	27.873818	41.346552	46.187527	27.956475	40.815443	36.970894	50.181753	48.907952	44.311543	24.880819	46.839416	46.885859	45.561774	27.808447	45.860736	40.801788	31.101097	24.317464
48.204672	35.569033	51.323414	24.636351	47.925355	36.527191	18.940320	50.963599	46.552991	49.316399	33.498775	37.684707	26.351210	0.000000	48.243210	20.648523	44.106030	45.160451	47.380933	38.724938	47.213212	41.239977	50.639881	40.291644	46.191982	45.764223	49.338117	46.054272	26.069013	48.817125	50.273773	44.906018	40.448787	35.778372	50.403243	34.280483	33.806220	34.343881	45.388796	48.614387	50.854226	37.876452	23.478735	47.757846	27.072179	49.570358	26.258639	31.835581	38.029718	48.440740	30.817729	49.301964	49.543197	40.670686	50.764948	36.296882	50.145114	33.276606	37.143871	50.909411	39.904256
44.297348	40.558600	47.101856	40.843534	23.132906	47.828895	46.303047	46.375849	31.019327	23.111631	49.894770	50.006507	42.734174	21.248929	0.000000	21.263231	49.686523	33.428870	22.902265	51.004748	36.566656	39.687236	42.920581	47.447016	32.672708	37.345232	49.390168	43.225551	47.226772	41.372800	15.896832	46.665003	45.007522	49.789442	40.681849	47.251094	36.242839	51.316612	50.395637	51.264265	46.086155	51.063864	37.052996	35.249287	45.764538	44.559993	46.500087	50.842691	48.961986	35.630652	41.211763	40.559904	44.800738	40.291117	47.832892	43.900210	30.846187	51.242349	50.239590	29.342919	17.892894
39.683819	50.330301	47.357715	49.891656	51.001909	34.048309	37.887088	43.453773	44.858140	49.766925	46.473118	38.488007	45.177325	30.917353	38.966304	0.000000	51.324369	49.420884	50.993917	39.108520	35.875269	51.109035	38.588552	45.926206	27.412543	48.257751	27.520622	40.393072	50.096059	41.025003	47.879247	50.271244	49.251286	47.231469	31.594020	28.081051	49.890068	47.360624	29.775701	28.035190	46.669054	38.977079	19.819661	48.889227	49.665452	47.173629	46.694719	38.813917	39.883771	42.087159	51.332207	16.191635	49.044765	49.727666	42.720521	43.562370	49.737674	28.541331	19.681443	46.675005	50.846330
