0.000000	5.388573	18.367819	18.887921	17.292499	16.000213	14.259908	18.529446	12.412478	17.071066	12.518861	16.684423	18.603760	15.844595	16.352809	14.188695	14.992539	9.901831	14.789525	18.831183	8.174647
14.525248	0.000000	9.309120	14.301131	8.447079	17.219143	16.714725	18.607846	18.743052	17.370108	8.497210	9.554430	9.830216	10.630805	16.912108	13.627563	13.112944	18.200558	14.558249	15.878137	13.816619
16.392228	14.075046	0.000000	18.499937	16.312142	13.898594	18.534485	18.231177	16.949404	17.843651	18.180258	17.651039	18.598434	15.824585	13.085169	15.336622	14.824344	11.453198	14.361305	16.293291	17.103354
18.039439	13.528343	18.612879	0.000000	18.581651	18.915152	17.257857	13.830257	18.486611	15.062574	14.665921	16.630465	18.880481	16.772436	16.313627	12.923068	7.476092	15.864435	11.238026	18.608152	6.686122
16.507174	18.170941	16.215980	17.254392	0.000000	9.194455	18.710649	12.969926	8.296051	13.036955	16.069301	6.815729	14.402436	15.097033	18.914886	14.935395	8.007028	16.442523	15.087205	17.980963	17.529339
16.440024	18.706637	18.304909	15.889929	13.191550	0.000000	13.478857	13.063285	18.078269	12.481911	15.209398	14.956362	8.355920	13.935465	18.718356	18.563631	12.715782	18.690541	10.794048	5.532247	18.577825
16.593623	13.068722	18.754741	17.692549	18.482983	18.885018	0.000000	17.584420	18.056086	9.177934	18.695651	14.960662	15.483491	16.605554	12.935984	8.335230	18.873499	18.874591	16.648741	10.683465	8.846058
14.997462	15.496285	7.041818	14.409700	12.309582	17.995493	15.914594	0.000000	11.127787	16.322128	15.628290	11.242722	15.910574	17.914774	16.434217	15.020251	12.003419	12.363685	16.034134	12.205779	14.496358
18.712317	10.611248	15.489205	15.445328	10.919969	18.393492	18.266839	17.960102	0.000000	18.056923	17.520320	16.454417	14.742485	16.342249	18.595012	18.048948	18.534522	17.778764	18.675403	14.207189	10.393466
12.465613	16.720560	18.529683	9.349573	11.544187	17.966113	18.821919	13.365869	14.451524	0.000000	10.870674	10.109170	9.105115	5.699616	18.781299	18.843617	14.352075	18.848278	15.862487	10.757312	15.077624
16.488115	15.047193	15.762756	13.265030	18.735354	7.846487	17.104937	18.923184	17.917687	18.839218	0.000000	15.329445	15.090858	17.627112	13.047709	16.031117	12.025139	17.236605	13.187281	18.611840	18.809867
17.796371	18.927284	11.218758	9.854178	11.268618	15.230764	18.878991	13.955172	18.292641	14.906741	12.925086	0.000000	13.770833	14.420900	16.413330	18.771909	8.180341	11.421850	16.366303	17.103469	15.445499
15.703209	18.095667	8.398425	14.579075	14.471212	17.856302	10.154640	15.170115	10.304491	13.268647	17.416537	18.157849	0.000000	18.698190	14.412274	17.547213	16.820880	11.303887	16.705699	8.300889	15.566762
18.277654	18.675223	17.964699	18.390824	18.732486	18.891484	6.886253	18.487392	10.033004	17.977052	17.758720	16.058172	14.685951	0.000000	5.566853	18.566638	18.424685	13.969416	18.910323	13.947024	18.674175
15.677784	13.359603	13.267563	13.332127	13.729126	18.634034	7.080314	14.864378	15.819804	18.922915	17.401359	18.862710	18.537166	15.894211	0.000000	12.413949	17.287811	18.378623	13.382690	18.344669	18.913899
13.299104	14.864968	18.213191	12.065859	14.119637	17.163393	11.384346	11.662040	18.755170	17.020640	12.351900	15.943913	16.090290	15.647791	15.613723	0.000000	17.494063	12.693568	13.573747	8.958463	15.388749
17.161029	18.704084	17.126653	12.094180	14.638257	11.149415	11.774294	17.438029	8.111685	8.147592	8.915587	5.719057	17.106792	17.419762	11.962260	12.058838	0.000000	18.106280	17.859893	17.970724	18.360599
18.883893	14.129831	12.933835	13.289955	15.447895	12.574353	6.805432	18.488585	14.115495	17.287409	18.787327	13.714931	18.458145	13.613095	17.764167	7.555708	17.472309	0.000000	17.730647	18.923250	18.610563
17.908115	9.972247	17.954722	13.084847	17.230466	16.899690	17.566504	16.457172	10.042978	10.875821	13.096331	14.326460	18.607793	18.309010	10.329507	11.421379	15.702372	17.133062	0.000000	17.924722	16.692105
14.854939	17.242205	9.188698	16.627368	15.260420	10.235332	7.704776	18.126916	18.507252	13.910506	15.286727	17.897764	18.258941	8.752646	16.419663	7.750925	17.472984	18.454661	13.331228	0.000000	14.972894
18.557283	15.322240	12.207671	18.319733	18.097261	14.932934	18.455161	17.507479	18.152733	13.167215	11.958544	14.182430	18.102685	17.823461	14.390076	18.246613	16.656185	15.497257	17.796114	14.640659	0.000000
