0.000000	26.555767	22.428664	25.861191	21.686723	26.919465	23.707925	16.295424	25.586648	13.608706	20.183498	14.484697	16.593635	19.137973	24.319022	15.629313	23.116603	17.464946	23.460369	26.485667	25.181991	23.402406	16.131162	25.959668	25.506561	26.032311	23.480548	25.339692	26.546063	24.232402	26.015054	21.975107	17.234997	26.091092	18.741702	20.107680	25.398003	26.236584	25.481347	26.962142	11.568475
26.538995	0.000000	26.571156	21.528328	6.383402	11.173690	25.586995	25.455582	13.356327	26.708207	17.683677	23.679989	24.431866	26.235332	18.710405	9.154716	8.577805	22.184278	17.597991	26.324650	19.554381	22.846679	19.711289	26.880903	18.675755	25.577412	9.121579	16.671500	23.317216	26.812301	21.358439	24.512154	21.733029	14.288145	20.668740	21.999473	23.863414	20.704569	26.208709	12.130597	25.677479
26.844670	10.688048	0.000000	26.503314	26.327215	20.213770	23.133599	26.850542	26.500261	11.405918	17.753188	25.881365	23.305185	15.105637	23.407362	26.133085	25.887048	26.663005	21.692317	23.875638	22.570081	18.343597	24.625702	25.397215	19.546462	25.204466	15.142304	26.416261	26.478664	26.627300	25.520016	23.566585	20.610101	26.215670	25.384134	24.999158	23.078801	19.123627	18.163283	22.331399	26.797844
17.064873	24.112423	26.730986	0.000000	24.638934	24.963642	24.518054	24.601837	22.008941	13.762761	14.624536	26.676537	26.472333	24.085262	17.327204	16.028895	20.932380	26.816790	12.726354	18.264826	22.342299	24.573015	22.147938	12.128797	21.517271	20.064596	23.576621	22.393028	18.910792	22.450152	25.127175	25.433237	26.835512	26.433496	20.198177	24.486280	22.805194	25.649844	15.111156	21.785004	24.548794
26.935329	14.038839	26.003630	26.781912	0.000000	18.144308	13.440657	22.371284	13.725564	26.067078	21.568639	21.940641	26.803937	15.002174	24.052402	16.977587	23.555084	12.235017	25.609898	23.638689	22.137240	26.808386	20.911289	26.374438	14.665724	15.654201	19.938681	25.690780	23.662577	25.079785	25.561482	9.944046	7.209146	16.620499	21.836887	23.675238	20.481618	21.055603	24.441522	24.999357	22.713312
18.832846	17.053625	26.880366	26.606950	11.449508	0.000000	26.959583	25.308050	25.807239	13.599304	23.419204	13.434083	24.288494	26.701740	20.080960	25.760291	21.018716	25.701987	26.314152	16.947310	24.936253	24.028735	22.591288	11.803508	20.691002	26.109169	17.665266	26.055527	26.767918	25.650488	11.764080	14.770040	22.007853	23.750562	22.092825	20.998269	11.285812	23.335733	18.413896	26.949924	25.376677
26.928994	18.536197	8.698104	19.590396	26.537412	26.843451	0.000000	23.240364	13.201283	24.021505	20.758062	8.573393	23.432632	26.717215	20.185674	24.144107	13.995674	23.492638	22.666323	16.839614	22.931237	24.766329	25.967242	19.345526	25.414765	25.695912	24.011968	20.095924	22.392565	24.475581	23.106334	24.186550	24.297255	23.031167	23.000148	22.686572	13.394589	15.453253	8.304553	25.573849	11.735304
25.566450	24.200776	24.501407	26.047230	23.668943	26.528268	12.522547	0.000000	21.995921	20.745723	22.795242	24.817920	23.834676	22.899481	26.302022	22.543375	24.108579	17.843391	25.086795	20.601205	17.505828	11.159991	19.138358	14.604754	22.884016	26.726234	18.166313	23.257025	24.331954	18.744928	22.909113	22.056183	24.060144	25.649616	23.873022	26.902580	11.460177	26.777307	24.151954	25.592094	23.881610
24.898486	23.072933	22.137391	25.279620	12.185790	25.218321	19.948069	13.780729	0.000000	20.470518	24.852418	22.390658	18.029508	21.462181	25.518275	24.454125	20.539501	25.870318	24.994374	21.614937	23.819659	26.452913	18.598755	24.524278	24.010852	26.565225	23.511301	26.767836	26.192293	23.188710	25.302264	23.810993	17.225954	26.818023	25.407674	23.008407	20.558916	26.367675	13.324949	8.774550	24.310422
24.794886	25.613220	24.134661	20.745526	14.870965	17.299283	26.662880	26.723186	22.075393	0.000000	23.636457	19.117744	22.606186	23.954142	20.047149	25.381594	25.015491	26.069120	26.046108	20.893657	21.691165	14.566196	26.107830	23.057424	14.832725	25.142142	21.961158	21.850130	19.181740	13.869665	24.653440	24.047366	11.744313	25.672976	17.520444	20.784773	15.081728	24.503529	24.509486	19.733030	19.539911
25.985359	20.057106	26.826598	26.584021	20.373936	21.999799	22.033806	26.174217	26.296510	26.805347	0.000000	15.862240	19.248564	12.484456	24.858765	16.093498	23.378711	24.717853	17.035580	21.994683	17.563354	19.914222	26.698579	24.802770	25.436692	25.531241	25.963525	21.010088	26.879461	16.874849	19.396033	26.828078	25.500176	25.579964	21.840409	15.423577	21.924567	20.760014	25.817865	17.657043	15.327606
12.077050	26.614998	20.696007	24.574565	10.036704	24.347644	22.929190	14.986404	14.219980	22.430122	9.990065	0.000000	22.491332	20.502415	26.956642	26.450141	7.714841	19.592436	26.288820	25.939477	25.511592	15.282740	20.422414	21.450277	10.222195	24.842269	21.302918	17.524774	26.847267	24.082196	20.249273	26.734010	22.060487	23.699630	25.377096	25.708148	17.944325	12.952051	20.618588	22.928464	24.654886
9.053067	15.416515	18.904209	22.951970	25.114366	15.380070	26.038271	26.795803	11.313269	15.289943	24.281291	17.037212	0.000000	16.377168	26.199928	26.512552	26.605168	25.733632	26.004187	20.607770	26.144990	24.698315	20.543563	23.195965	24.023719	23.119641	15.544845	25.391066	24.900170	23.992670	25.670501	22.883710	25.806366	25.179207	18.724582	20.240455	12.724142	24.174159	26.667228	21.270128	23.654344
21.910701	26.459939	22.674823	12.589864	26.248094	25.744603	26.518571	14.128556	23.614094	19.250209	10.342472	22.466803	12.267562	0.000000	25.896555	21.179909	20.435437	17.559922	20.206121	20.888595	26.825911	25.941112	16.690487	23.061994	23.462438	24.899382	19.992065	25.849784	25.394317	16.161494	24.274483	24.978388	15.857202	15.013615	23.861569	24.291668	16.966463	18.092652	10.126201	25.373624	24.718467
25.311010	23.879443	18.865478	25.396673	26.725856	22.396636	24.969815	24.859939	25.900803	14.972677	25.782291	25.550771	26.593292	17.101276	0.000000	26.882378	18.384783	14.404569	20.066329	26.865104	25.694021	19.949071	24.899005	20.561442	25.559494	23.205783	21.476707	26.621180	11.600229	25.986078	12.084931	12.735211	25.197795	26.159206	25.004742	20.054715	25.803512	20.271437	25.129200	17.631299	22.048918
23.878165	24.719040	20.824461	21.732155	24.576009	24.228141	20.400891	19.363402	12.737808	13.129322	24.834094	19.969895	23.531764	13.285761	24.240834	0.000000	23.884734	25.183428	22.411577	22.849308	20.645295	26.628212	19.026198	25.376445	22.911537	15.868994	19.089463	25.727358	24.293070	24.475895	26.531243	24.511688	12.217248	26.628553	20.312194	18.512322	15.176029	20.391717	22.540539	22.985762	24.810400
20.905498	26.443460	26.802452	23.838919	22.093723	16.639784	19.724303	22.238493	25.043393	26.461602	12.539781	26.570438	25.537245	26.918801	26.952531	8.395870	0.000000	23.888340	23.498480	17.867517	25.547197	21.212863	18.628454	24.563520	23.667749	24.014983	25.906245	26.742659	26.863826	20.456050	23.577473	26.898266	23.732010	10.955718	21.028303	26.692652	24.497350	26.942737	7.412677	12.233648	12.590310
26.336242	18.833189	23.154961	22.339788	26.482377	25.519379	16.196567	26.500849	25.550399	26.796965	24.789705	20.711165	15.107637	15.993576	12.519558	24.138275	24.915066	0.000000	25.552025	26.640833	14.465600	6.634947	16.478791	21.373080	15.863746	21.506395	23.745341	21.861894	13.643879	26.715005	25.890574	26.887324	15.765041	19.093513	17.171666	26.405173	26.703532	26.620498	20.181792	22.849041	16.682740
24.749393	17.217779	21.838586	26.800420	24.016861	9.473103	26.824026	26.178818	25.149130	22.730901	9.078913	11.374535	23.829376	23.762419	13.060167	14.700378	24.420834	20.756403	0.000000	26.092506	24.987849	22.799259	26.429380	25.609650	25.771879	22.267439	24.872286	25.204365	25.112067	14.248491	26.812211	20.290781	26.092523	19.447503	23.050252	23.869117	9.349357	22.204792	14.591790	21.246231	26.867146
26.756167	23.696839	16.445854	23.534274	25.028175	26.682373	15.685681	25.820424	24.446259	25.502322	7.789674	26.823347	16.539104	19.704218	16.930032	24.022051	26.739414	23.889144	26.546773	0.000000	20.266783	21.741411	18.152218	25.598456	25.092856	26.381325	18.160326	24.471312	26.313277	20.146862	23.919165	17.473815	24.474986	26.711638	22.844513	20.983384	22.243949	25.637233	26.500464	25.953042	25.639566
24.090784	20.939042	25.371896	23.819762	26.115792	9.882706	11.006662	22.800612	11.257886	26.910891	26.777669	25.918423	23.992288	26.407867	26.169616	25.930166	26.860366	21.242704	22.221303	16.218666	0.000000	24.828695	22.567685	24.357237	20.704752	26.691588	26.879674	16.654947	20.225089	23.811631	25.693141	26.006598	25.063539	26.954144	12.394718	26.861139	24.922670	21.309776	26.853770	26.631141	20.806517
22.135250	24.253693	7.746633	9.552412	26.397914	20.216882	20.387000	13.494048	21.061330	22.824889	21.581750	26.778495	22.409433	20.460064	26.789497	21.961026	26.843583	25.021880	25.833058	25.401942	26.551143	0.000000	25.986535	24.115167	26.622363	26.321372	26.568611	13.750439	15.364733	25.419960	19.608064	22.800923	23.250707	24.002773	21.417426	26.128408	21.660817	23.306964	25.572450	20.717931	22.542825
