0.000000	8.032508	7.712484	10.067786	9.893387	6.556537	6.201809	6.054233	3.276669	12.841543	9.897429	10.238600	8.900936	3.392628	4.226059	3.988879	4.603934	9.793740	10.062468	12.369887	10.263618	11.480504	9.570025	9.289825	8.440396	4.648680	10.879685	11.573710	3.573702	12.382611	7.728340	4.921030	3.403785	9.358256	6.982474	4.830514	9.473300	5.517943	12.682284	3.367093	3.500974	8.313396	4.417053	9.902684	6.210636	11.711898	10.418776	9.934066	10.272368	10.267509	5.928239	11.849499	11.880112	12.841771	4.783917	11.330838	9.974493	5.646893	11.796607	4.899629	11.545674
5.565386	0.000000	11.425947	10.774912	12.775233	6.235917	9.992379	3.108177	10.436169	8.061404	12.908280	11.342801	7.663401	11.923377	3.350460	8.292711	4.561447	7.861698	9.151588	9.132921	5.525594	4.238969	5.183701	2.637835	7.480871	9.771564	8.706497	6.738969	7.248320	8.904504	5.023263	5.408061	12.467068	4.156997	8.589869	3.071744	2.674840	10.050650	5.727229	12.837546	10.362137	7.524434	4.443167	3.072151	9.734724	9.688203	10.827834	7.970735	12.378333	5.277787	6.261387	10.143459	10.358257	7.890944	5.682996	9.658957	12.044222	12.297315	7.948956	3.837938	4.450595
3.958856	9.030878	0.000000	12.958046	9.264039	9.468249	8.487931	7.380642	9.892029	7.169535	4.078382	4.834015	8.055729	11.289832	11.999188	10.455866	9.186402	12.484124	4.160204	13.095714	5.812636	3.043689	8.656658	8.419251	6.270682	3.163698	7.037820	12.568333	3.067380	4.655771	8.347208	7.512284	6.754880	11.251261	4.694826	7.087788	4.764661	6.255461	2.863657	4.416595	9.141789	5.698197	10.570615	4.232389	2.767500	5.701619	12.913038	10.153920	12.231261	7.682071	6.451792	5.613413	4.833433	8.179335	10.463795	7.087458	11.810560	10.386725	12.349736	5.836721	9.822011
6.218919	3.489621	4.152865	0.000000	2.927371	6.352269	3.271615	9.939771	11.599352	6.409555	7.335090	6.744683	9.184433	9.963126	12.034867	2.784652	12.423863	7.138297	10.455796	10.877153	3.366951	6.746846	4.456622	4.445516	11.081260	7.205913	7.780540	6.620870	4.874098	11.451645	6.025660	8.880116	7.995070	6.219989	11.400986	5.115064	2.788709	11.499888	7.752213	11.754438	8.396492	3.466730	3.741359	12.362360	6.226604	12.099663	3.217363	2.818943	12.089484	8.181016	4.474627	3.329651	3.871883	10.518527	10.644951	10.977401	8.455836	7.797388	7.593738	5.516624	12.234280
10.495506	10.641126	7.202712	10.085164	0.000000	12.715801	12.923329	12.933328	11.152944	7.306958	9.929460	7.484761	12.911530	8.543725	9.285127	11.825764	11.510546	4.133902	3.451696	8.936128	11.071679	4.050870	2.643900	3.528735	5.204703	9.848267	7.924629	6.184244	10.398336	9.112525	7.933798	5.268983	5.444233	12.853240	11.993472	6.273415	7.721624	10.297037	11.277475	5.680005	10.145673	8.164340	6.039370	7.432892	9.820059	3.671522	6.367181	3.943699	7.084548	3.864554	11.577836	10.508391	3.683806	3.949444	10.629417	11.624925	4.331624	7.238888	8.057209	10.532291	12.377392
6.919573	12.989672	9.453781	4.268871	11.120589	0.000000	6.265486	8.537622	10.457329	7.374502	7.293372	12.222524	5.565906	10.169825	7.495649	6.085848	5.696017	8.529149	3.321517	5.873782	4.587941	9.506515	12.429423	11.299656	4.447885	7.983627	5.975844	8.705280	11.972965	9.498766	6.471386	8.608309	3.451244	9.998157	4.950822	8.693650	4.376479	12.911652	5.732207	4.765778	6.980133	8.057355	12.214318	5.823271	5.257519	8.951149	4.323435	8.281474	3.099487	12.617251	4.102965	8.470403	9.168696	3.768220	9.280063	3.031355	10.329880	11.683533	9.268425	4.360867	8.051662
11.253092	9.539338	10.044247	11.190141	6.155408	2.822923	0.000000	5.761382	10.267623	5.813962	12.807428	10.885526	10.176900	6.507701	3.335179	7.915725	12.820668	5.672446	11.908081	6.328102	8.186925	10.585448	9.841884	9.487341	10.998489	12.724071	10.137578	11.786913	8.403785	11.633166	8.025460	12.293520	3.616331	10.687140	8.477357	2.868560	6.640003	7.261861	12.753409	2.732734	6.688717	7.693693	6.221236	11.340780	5.851873	9.189410	4.713591	10.413634	4.579451	13.024899	7.672910	7.290190	8.722192	11.882304	11.920162	4.404209	13.059752	5.227488	12.338259	9.597947	5.076392
13.070651	11.048453	9.226857	4.970756	8.779196	6.069951	4.574848	0.000000	11.511884	12.605420	11.326490	9.803269	9.510971	5.892735	9.614633	6.926942	4.379678	12.874356	9.534459	10.487765	5.379663	11.435442	11.172168	6.601106	9.843742	10.439304	8.235561	5.389142	10.356390	9.442691	10.325702	12.706733	4.816502	6.723849	9.182824	4.648293	7.672846	5.586495	12.169324	12.339176	9.917032	5.411010	12.638429	12.136565	12.845955	3.916178	8.726661	2.999588	5.585261	5.967496	9.518612	6.622732	6.635014	6.983890	10.384182	6.231146	5.297478	6.125579	9.417426	7.764267	6.251319
13.070285	11.523665	8.808146	12.604362	12.027117	3.520928	8.863613	9.532431	0.000000	12.846328	2.714857	4.161559	12.768511	9.802033	6.841336	10.630722	3.933825	4.142456	5.445901	9.514864	11.078266	8.825314	6.586660	10.060595	5.063117	10.080009	5.378313	8.236449	10.401602	10.190552	12.019264	5.594360	3.681940	10.672244	4.021597	10.398539	8.382393	8.921087	6.288988	9.238450	12.234053	12.400886	9.506163	3.174427	3.935659	13.007810	10.208063	4.539995	8.130870	10.470381	8.890763	11.578353	11.414505	12.242855	9.091567	8.000635	8.175609	12.817685	9.177230	3.928610	8.723468
12.644390	9.260128	7.853991	9.842445	3.459225	10.352523	6.163135	3.791150	9.997377	0.000000	2.872443	8.468989	6.004109	8.514081	12.270288	13.018597	9.858281	11.785914	6.813162	6.806655	12.264312	5.005826	13.064270	7.841027	7.704430	6.851689	9.114897	6.268155	6.426497	7.564770	9.972343	8.402285	4.693603	5.440677	4.203921	11.342414	5.267071	12.860791	5.278607	5.720365	12.972331	7.061018	11.696604	7.779659	7.256499	3.846476	8.099129	7.405156	4.975155	12.705075	7.226591	10.782486	2.969131	12.342109	10.410512	9.509048	2.887982	8.275136	11.868750	8.007236	12.396462
