0.000000	28.670297	22.355163	22.227532	6.364164	29.405562	12.587740	8.380585	27.500057	12.761787	6.389772	10.954051	17.599947	19.559552	19.920113	8.359419	22.415060	7.115895	21.688485	28.354680	27.376761	9.236420	15.370848	27.949054	23.754279	26.899687	23.757373	12.338088	16.092885	21.680101	8.654069	16.610914	15.619168	27.376230	5.998142	13.684550	26.962265	27.498624	6.305596	22.331893	10.021364
28.069816	0.000000	23.827021	22.821598	6.401954	6.601996	26.347064	19.053994	8.877875	19.835925	19.248857	24.937020	25.090677	26.430484	19.135143	7.352446	6.987662	11.288340	19.217681	7.638669	19.416705	11.920213	10.569496	28.958275	11.623986	20.647749	9.652228	7.592326	20.324261	13.464184	19.693152	19.009511	21.817589	7.504789	20.879494	23.800417	12.109880	10.522130	18.385673	12.180665	23.380466
27.481548	6.261210	0.000000	28.487181	27.666495	15.188783	20.276331	27.917547	15.304347	10.059708	9.136779	6.440999	25.565721	10.112899	9.039865	14.114048	19.747017	25.983996	16.847558	24.888849	17.568619	6.298760	16.225477	13.413912	19.648330	24.635440	7.209806	22.051094	5.939544	14.870017	20.285960	19.573651	12.709581	23.735517	23.855651	26.452742	21.854526	15.001119	15.461125	20.694366	29.048061
10.644049	14.081040	26.821159	0.000000	11.921185	18.457946	19.520877	18.251336	19.434689	14.065435	14.901920	29.262078	25.203525	22.272931	9.751462	14.124384	19.996232	27.683094	12.033988	10.510935	23.226624	11.818317	15.802249	11.477234	18.176446	9.554425	18.844800	9.361511	11.201447	24.572928	13.630365	25.983406	26.503280	25.548902	8.274168	22.631493	24.912866	24.215468	12.095240	20.940881	24.841015
24.512471	13.057896	27.327062	29.070336	0.000000	18.427352	14.374441	9.737782	6.651689	26.402100	22.332966	16.420808	29.426706	11.811179	23.739093	7.281505	10.961934	12.988647	20.018086	14.975323	18.064499	28.706971	6.697350	16.969135	11.186813	7.864192	8.518105	24.992347	24.119858	26.010514	25.491994	9.334863	6.365217	16.816780	6.589577	15.303750	16.670091	17.279441	24.997098	27.407249	24.301777
20.613512	18.717012	28.511340	24.826255	9.385552	0.000000	27.433917	22.812047	27.516621	11.861455	8.765910	9.414851	25.375177	29.252590	18.598930	27.551747	16.223482	28.219165	22.948699	6.577799	13.668998	19.189183	16.680742	12.816899	19.622186	18.209933	16.054511	14.744514	28.171255	27.775703	8.006828	13.393301	20.342415	25.310185	22.592549	19.561961	7.282335	21.695795	18.251439	19.478794	25.321665
29.099980	20.069732	8.151520	16.654145	29.084810	29.023977	0.000000	21.805716	6.241857	17.611785	17.055237	9.198113	23.931526	29.299263	13.970929	23.851123	8.893287	17.907285	24.213360	6.474005	25.159132	21.894434	16.595118	21.227132	17.430331	25.643686	21.923601	12.437603	21.876865	26.247365	23.671396	24.299995	25.104760	11.003077	13.257160	23.603793	11.013022	9.313385	6.562146	21.944150	7.841771
10.859033	22.816607	13.159257	16.264163	22.691670	8.926228	9.724451	0.000000	9.413880	10.410808	23.837223	20.196654	21.081312	12.944749	28.371622	24.498996	25.759348	15.309600	7.831661	14.717460	17.660320	10.831219	17.988061	14.406643	24.626481	29.330727	19.518897	24.616141	18.462440	9.489373	11.072493	23.092007	26.393086	26.352026	15.502454	22.949895	12.531739	28.100848	23.232920	22.713141	14.829555
23.749821	15.470297	6.003899	27.210930	8.797013	13.101776	18.824771	9.214540	0.000000	16.787731	25.589933	14.136890	11.187984	13.402537	26.758538	24.553019	21.508884	16.208981	20.304071	17.911592	25.940442	19.539484	18.223998	26.060081	22.565236	28.455373	25.823597	29.416933	13.577355	6.142214	26.375164	12.001391	17.274444	27.957135	17.599282	15.867042	15.378298	10.429957	12.914680	9.356048	22.926551
24.793290	24.727831	24.396123	21.308075	13.570006	15.631048	15.590328	13.534381	21.035907	0.000000	11.913265	16.207960	13.770774	12.307754	12.940156	17.513256	27.020294	19.826172	16.520823	12.553244	22.131451	6.256841	28.209560	24.441130	14.047960	22.946139	22.274926	22.366629	16.011170	14.365010	20.925291	20.496596	9.964393	18.136516	10.297055	16.112854	9.764266	12.147041	24.929888	20.340547	18.028220
