16.655704	4.774622	15.338223	15.868072	14.864077	14.600098	12.607681	16.925959	9.415760	14.510891	11.594709	12.291895	12.281955	13.201394	9.732743	4.393395	13.042939	5.366886	8.693782	9.754983	4.985975
5.825756	7.129142	7.003511	5.104016	5.498052	8.764836	4.915925	4.901714	10.180788	12.110661	4.095291	5.243185	5.222372	9.410107	13.352330	7.300569	4.871137	16.708127	12.997205	13.690356	6.135822
3.824924	3.606535	7.366013	17.174212	11.704149	11.648810	17.040453	15.533611	7.754682	9.158486	11.776637	13.353173	10.643766	12.665341	12.132592	7.813315	7.650400	9.615652	7.766661	11.912667	12.795856
9.653199	8.748352	16.178554	13.514101	16.569069	17.693662	15.841346	12.262479	15.556277	11.604157	4.520096	9.966700	15.816638	15.666733	8.640889	5.971993	4.309969	3.802454	6.713013	16.690912	3.991158
12.346349	6.910941	12.239898	11.899024	7.960261	6.513486	16.921757	10.489801	7.144231	9.695684	13.407187	6.084984	4.492927	9.968884	16.245832	6.613430	7.271278	14.286226	8.973683	15.315957	15.905460
14.848324	17.041058	6.593744	13.896227	6.562631	3.903641	9.557793	10.108864	11.854734	5.205426	5.411405	9.152166	6.137075	10.455757	16.865921	14.148563	4.722096	11.822026	7.679730	4.961165	16.711430
14.665617	11.849432	10.421343	15.960079	17.165449	16.991848	14.864701	15.928660	15.569530	3.727566	5.639156	10.318507	12.601326	5.479877	6.230145	6.718572	15.757254	17.155027	14.508251	4.689207	6.830758
4.297063	3.701927	5.622234	4.809675	7.016853	11.437916	13.842217	5.403111	7.813653	10.003512	13.397013	8.923565	14.713690	13.416451	14.555865	8.836932	7.405886	6.332259	4.172156	4.630473	7.887499
17.135170	4.041086	10.766939	13.195332	5.365954	17.092269	16.349453	10.014435	10.038418	9.194189	13.317655	8.183798	12.552985	5.814835	17.131391	11.914246	10.018856	11.698394	16.418315	5.798903	9.185813
9.548537	15.570873	17.128785	8.594537	6.164742	16.708059	16.934923	9.975481	6.837984	4.008667	9.616035	7.110004	7.127719	3.710553	12.303865	17.573189	5.849064	10.487627	4.465361	7.626607	12.927690
12.975224	9.549341	7.607520	9.418522	15.282068	4.191924	8.478519	17.504414	16.363118	17.596799	5.040690	6.847565	4.366910	16.033975	8.911236	14.150330	5.975158	7.854317	6.908802	16.896410	15.829491
14.178338	17.256072	9.942313	7.688891	9.455782	12.100349	16.227618	11.289359	11.931905	9.303412	7.389320	9.232281	10.708127	8.825904	14.175931	16.635330	4.229941	9.861740	8.477905	13.182890	13.608187
8.381862	15.998757	7.545854	13.605473	8.820862	16.606319	9.292203	8.394798	7.494393	5.179515	13.391976	16.985361	12.710777	11.882440	3.779072	15.069826	8.272282	4.917932	10.907725	4.827851	9.353973
16.108234	5.431149	15.893204	16.609671	16.623247	17.260618	4.050599	9.054038	7.791410	16.098937	16.404597	12.908035	4.623818	7.045640	4.389411	16.402576	16.265544	11.035079	17.681125	10.209096	17.419897
8.187590	4.435652	10.308251	6.918316	8.753534	8.322054	5.430837	8.405861	12.880531	17.699769	13.762332	15.060973	16.148376	13.434181	5.632705	6.967747	10.936687	17.125359	5.056249	14.102291	16.800741
9.205190	5.634449	12.846317	4.918146	11.773931	5.935090	4.369440	5.181368	17.426066	15.685460	7.383642	9.205338	8.424656	12.597278	9.658041	4.532498	12.798978	11.148199	9.279355	8.089179	13.986893
12.131386	12.534922	5.003735	3.953626	9.268132	8.713465	3.810971	15.482148	6.697980	4.748856	4.957199	4.477338	15.673433	11.470700	10.007324	6.368277	11.025077	14.613566	16.678591	16.231946	15.986538
17.530732	8.705597	8.873434	7.237017	13.200255	10.970462	5.805008	17.295265	6.070478	4.693007	13.737018	10.733196	11.326423	10.919190	15.972741	3.559602	8.049369	10.036990	8.302569	16.931029	8.878424
14.760934	7.010084	5.892898	7.707066	10.539383	15.502809	9.589235	15.131532	5.755952	4.607838	5.064943	7.033712	5.205338	16.754392	6.971671	10.389686	12.604621	8.887851	13.587032	8.526937	14.450435
12.348999	15.930247	6.550195	9.250878	11.006279	3.547736	4.440557	16.752022	15.702644	5.795102	5.178929	12.572840	10.332879	4.239275	13.672295	5.990721	15.121695	16.041960	9.345820	10.846595	13.987237
13.376217	13.607158	10.391452	8.626963	16.623236	8.352572	17.188506	7.180509	10.510113	6.168789	8.163241	9.872247	8.603605	13.908815	7.648074	14.580973	8.421997	13.967617	15.810447	10.432436	11.586378
