6.136877	10.294052	9.883897	12.902539	12.679022	8.402394	7.947762	7.758622	4.198795	16.457487	12.684202	13.121460	11.407061	4.347412	5.415568	5.111588	5.899866	12.551311	12.895723	15.852995	13.153524	14.713130	12.264590	11.905475	10.816816	5.957214	13.943097	14.832585	4.579483	15.869303	9.904219	6.306268	4.361711	11.993179	8.948290	6.190259	12.140624	7.071293	16.253375	4.314685	4.486273	10.654048	5.660352	12.690937	7.959074	15.009692	13.352380	12.731157	13.164739	13.158511	7.597143	15.186046	15.225281	16.457779	6.130539	14.521312	12.782971	7.236560	15.118258	6.278839	14.796653
7.132098	10.636344	14.643207	13.808816	16.372501	7.991474	12.805894	3.982849	13.374671	10.331085	16.543019	14.536645	9.820991	15.280732	4.293367	10.627537	5.845413	10.075135	11.728306	11.704382	7.081099	5.432113	6.642916	3.380042	9.587054	12.522889	11.157860	8.636204	9.289008	11.411634	6.437293	6.930465	15.977545	5.327056	11.008386	3.936156	3.427469	12.880577	7.339521	16.452363	13.279790	9.642886	5.693821	3.936676	12.475674	12.416051	13.876643	10.214881	15.863819	6.763501	8.024119	12.999523	13.274817	10.112618	7.282832	12.378569	15.435611	15.759984	10.186968	4.918137	5.703341
5.073111	11.573600	12.459690	16.606801	11.872427	12.134150	10.877739	9.458596	12.677281	9.188034	5.226299	6.194746	10.323813	14.468757	15.377893	13.399916	11.772924	15.999405	5.331165	16.783242	7.448983	3.900199	11.093985	10.789715	8.036031	4.054006	9.019223	16.107331	3.930563	5.966302	10.697383	9.627313	8.656597	14.419323	6.016356	9.083263	6.105860	8.016523	3.669464	5.659766	11.715747	7.302313	13.546982	5.423680	3.546225	7.306699	16.549117	13.012930	15.675327	9.844918	8.268148	7.193651	6.194000	10.482230	13.410078	9.082841	15.136141	13.311302	15.827169	7.479850	12.587543
7.969690	4.471721	5.321759	16.290884	3.751121	8.140596	4.192318	12.738470	14.865449	8.214015	9.400215	8.643529	11.770401	12.768402	15.423621	3.568208	15.922172	9.147999	13.399826	13.939853	4.314503	8.646300	5.711065	5.696832	14.201444	9.234657	9.971120	8.484845	6.246118	14.676143	7.722001	11.380377	10.246069	7.971060	14.611216	6.554949	3.573407	14.737973	9.934815	15.064213	10.760547	4.442383	4.794359	15.843349	7.979540	15.506666	4.122786	3.612156	15.493620	10.484384	5.734142	4.266698	4.961643	13.480224	13.642255	14.068335	10.836604	9.992713	9.731708	7.069603	15.679196
13.450720	13.637351	9.230555	12.924810	9.941853	16.296332	16.562307	16.575121	14.293316	9.364161	12.725254	9.592039	16.547184	10.949246	11.899454	15.155628	14.751632	5.297456	4.423116	11.452165	14.189165	5.191038	3.387815	4.521852	6.669834	12.621195	10.155790	7.925250	13.326183	11.678241	10.167541	6.752216	6.976824	16.472478	15.370568	8.039534	9.895611	13.196354	14.452920	7.278998	13.002361	10.463012	7.739574	9.525562	12.585043	4.704852	8.159708	5.053685	9.079112	4.952249	14.837874	13.467234	4.720597	5.061048	13.622345	14.898225	5.550863	9.276919	10.325709	13.497865	15.862614
8.867674	16.647334	12.115608	5.470437	14.251850	4.415614	8.029371	10.941424	13.401791	9.450727	9.346748	15.664129	7.132764	13.033315	9.605994	7.799141	7.299520	10.930565	4.256274	7.527350	5.879369	12.183192	15.929299	14.481348	5.699868	10.231403	7.658156	11.156301	15.344286	12.173261	8.293261	11.032020	4.422536	12.813299	6.344451	11.141395	5.608351	16.547341	7.345902	6.107291	8.945289	10.325896	15.653612	7.462613	6.737525	11.471416	5.540368	10.613136	3.971712	16.170025	5.257806	10.855274	11.750232	4.828785	11.892964	3.884391	13.238448	14.973338	11.878049	5.588343	10.318600
14.421670	12.225259	12.872370	14.340990	7.888292	3.617257	12.790642	7.383294	13.158656	7.450682	16.413764	13.950583	13.042383	8.339803	4.273784	10.144379	16.430733	7.269310	15.261128	8.109623	10.491959	13.565993	12.613014	12.158618	14.095362	16.306930	12.991987	15.105834	10.769894	14.908786	10.285019	15.755120	4.634117	13.696324	10.864186	3.675747	8.509367	9.306362	16.344531	3.501667	8.571800	9.859814	7.972660	14.534054	7.499270	11.776780	6.040406	13.345790	5.868488	16.692482	9.833178	9.342669	11.177975	15.228090	15.276611	5.643892	16.737152	6.699035	15.812460	12.300375	6.505386
16.751120	14.159397	11.824773	6.369999	11.251034	7.778767	5.862588	7.227070	14.753347	16.154862	14.515740	12.563524	12.188904	7.551640	12.321760	8.877118	5.612451	16.499541	12.219007	13.440799	6.894068	14.655376	14.317955	8.459514	12.615395	13.378689	10.554292	6.906217	13.272424	12.101394	13.233092	16.284709	6.172301	8.616826	11.768339	5.956718	9.833095	7.159153	15.595947	15.813635	12.709327	6.934244	16.197168	15.553961	16.463141	5.018413	11.183703	3.843678	7.157570	7.647457	12.198696	8.487231	8.502973	8.950104	13.308044	7.985360	6.788737	7.850062	12.069014	9.950264	8.011215
16.750650	14.768446	11.288138	16.153506	15.413689	4.511846	11.359226	12.216407	12.231443	16.463619	3.478756	5.332902	16.363886	12.561939	8.767403	13.624018	5.041030	5.308419	6.978962	12.193894	14.197606	11.310140	8.441000	12.893322	6.488371	12.918204	6.892339	10.555430	13.330369	13.059879	15.403623	7.169232	4.718204	13.677233	5.153521	13.326444	10.742476	11.432887	8.059492	11.839632	15.678905	15.892724	12.182742	4.067758	5.043381	16.670580	13.082322	5.817919	10.420115	13.418518	11.394022	14.838536	14.628542	15.690186	11.651381	10.253203	10.477455	16.426910	11.761170	5.034345	11.179611
16.204808	11.867414	10.065257	12.613732	4.432765	13.267468	7.898194	4.858172	12.812299	4.257678	3.680724	10.853461	7.694381	10.911253	15.725346	16.684406	12.634029	15.104554	8.731293	8.722954	15.717686	6.414946	16.742942	10.048642	9.873575	8.780670	11.681281	8.032793	8.235729	9.694582	12.780215	10.767972	6.014789	6.972267	5.387194	14.536148	6.749767	16.482156	6.764552	7.330725	16.625109	9.048954	14.990091	9.969991	9.299490	4.929079	10.379436	9.490015	6.375636	16.282584	9.261160	13.818524	3.804642	15.817394	13.341788	12.186440	3.700639	10.605012	15.210719	10.261662	15.887055
