0.000000	52.916686	169.936337	175.805807	164.683920	161.759665	139.688403	187.524680	104.329485	160.771462	128.467077	136.190244	136.080129	146.265332	107.840906	48.693592	144.510026	59.477561	96.331680	108.087280	55.257974
64.560755	0.000000	77.607485	56.565586	60.930578	97.118790	54.481987	54.324567	112.804179	134.182601	45.391308	58.107254	57.876690	104.266862	147.937349	80.898188	53.985842	185.111624	144.003407	151.681881	67.995548
42.396282	39.977049	0.000000	190.274736	129.679417	129.066382	188.793012	172.100769	85.928678	101.479506	130.482403	147.946684	117.932888	140.327142	134.425543	86.578199	84.773482	106.543823	86.061377	131.989297	141.772933
106.959752	96.936187	179.245209	0.000000	183.571186	196.029015	175.509747	135.864385	172.351852	128.571743	50.097143	110.432595	175.236034	173.575451	95.745757	66.180710	47.769434	42.147366	74.389458	184.920921	44.237757
136.793465	76.582036	135.614236	131.838169	0.000000	72.179173	187.478134	116.227319	79.166337	107.430378	148.545037	67.432389	49.796175	110.456794	179.990493	73.286320	80.573713	158.282697	99.432327	169.689676	176.219973
164.509412	188.799706	73.068240	153.962436	72.723581	0.000000	105.902878	112.007434	131.347539	57.688975	59.970731	101.409492	68.009436	115.850194	186.859602	156.757728	52.334820	130.985209	85.098397	54.983140	185.148217
162.485453	131.288804	115.468964	176.825028	190.177667	188.254576	0.000000	176.476982	172.498670	41.317790	62.493671	114.329787	139.618001	60.729236	69.040427	74.451044	174.578202	190.062216	160.742210	51.970485	75.693793
47.626465	41.033768	62.306215	53.304988	77.755291	126.730179	153.364138	0.000000	86.581938	110.840385	148.432326	98.877134	163.017989	148.647657	161.269665	97.917448	82.064854	70.171610	46.242793	51.319853	87.399981
189.842252	44.790842	119.297345	146.198182	59.467243	189.367006	181.138361	110.961386	0.000000	101.875005	147.553227	90.682271	139.082504	64.439779	189.800382	132.006784	111.010365	129.615660	181.901198	64.263288	101.782226
105.800343	172.513543	189.771518	95.232281	68.315918	185.110874	187.623982	110.529871	75.773846	0.000000	106.548065	78.787177	78.983422	41.129326	136.322846	194.694455	64.818956	116.203230	49.490801	84.509912	143.233343
143.759906	105.809249	84.298477	104.360083	169.314276	46.461768	93.947085	193.932589	181.289742	194.956005	0.000000	75.879978	48.400198	177.643622	98.740561	156.777293	66.215781	87.032406	76.558334	187.197348	175.378418
157.087560	191.181555	110.162450	85.199879	104.772836	134.068372	179.788722	125.084523	132.202409	103.084933	81.881335	0.000000	118.645846	97.795283	157.060901	184.305202	46.882916	109.269891	93.940276	146.060358	150.771643
92.876353	177.253481	83.615364	150.741572	97.739434	183.983836	102.960766	93.019646	83.045296	57.401937	148.376533	188.182714	0.000000	131.654457	41.888347	166.963138	91.662466	54.504222	120.856924	53.506333	103.645036
178.466234	60.189447	176.084207	184.020963	184.171353	191.231918	44.896228	100.322470	86.335539	178.363243	181.749232	143.015616	51.246128	0.000000	48.649456	181.726842	180.208848	122.267701	195.890135	113.117766	192.996342
90.724277	49.161700	114.216172	76.663733	96.993592	92.213825	60.185988	93.142200	142.710931	196.096667	152.479205	166.865065	178.910910	148.844064	0.000000	77.211311	121.177755	189.733563	56.036440	156.245136	186.137562
101.996872	62.441528	142.331925	54.506587	130.452431	65.771918	48.428227	57.422463	193.064686	173.782898	81.818438	101.998512	93.350404	139.573168	107.013387	0.000000	141.807520	123.520803	102.818440	89.634118	154.966798
134.412188	138.882409	55.454711	43.821991	102.694121	96.549728	42.241721	171.530684	74.222934	52.631256	54.939207	49.623481	173.649672	127.093347	110.882609	70.570606	0.000000	161.908853	184.784437	179.836662	177.118131
194.224134	96.462570	98.321806	80.194179	146.252719	121.551899	64.330915	191.615715	67.271698	52.012586	152.198776	118.923552	125.495105	120.983923	176.965288	39.457144	89.193114	0.000000	91.997973	187.580853	98.377077
163.541336	77.680302	65.304527	85.401214	116.776561	171.759562	106.251177	167.646688	63.787494	51.069113	56.132751	77.942043	57.688000	185.624132	77.254774	115.118283	139.654511	98.481510	0.000000	94.483432	160.101749
136.822824	176.494555	72.585822	102.502992	121.948662	39.325700	49.216036	185.597877	173.973259	64.221185	57.395444	139.302454	114.488993	46.986304	151.481806	66.388174	167.537720	177.732068	103.554722	0.000000	154.970619
148.201958	150.760241	115.137840	95.591489	184.171234	92.551885	190.433079	79.568206	116.452324	68.360744	90.454544	109.386277	95.332740	154.101885	84.747714	161.547796	93.320946	154.753265	175.167460	115.591848	0.000000
