0.000000	35.807683	34.380818	44.882195	44.104614	29.226902	27.645308	26.987323	14.603246	57.249298	44.122636	45.643788	39.679664	15.120262	18.836206	17.778710	20.521003	43.660328	44.858483	55.146366	45.755332	51.180955	42.662872	41.413568	37.626297	20.720508	48.502134	51.596521	15.927600	55.203097	34.451515	21.934813	15.170005	41.718676	31.125987	21.531235	42.231613	24.596214	56.539224	15.006409	15.603336	37.060053	19.687772	44.146066	27.684662	52.212648	46.447122	44.285987	45.794346	45.772682	26.425564	52.826156	52.962648	57.250315	21.323478	50.513651	44.466237	25.171152	52.590332	21.839392	51.471521
24.807745	0.000000	50.937703	48.034992	56.953646	27.797378	44.545982	13.852004	46.524669	35.936515	57.546850	50.566991	34.161978	53.155553	14.932249	36.967824	20.331571	35.046103	40.797224	40.713996	24.630327	18.893765	23.105958	11.754935	33.348146	43.561455	38.812735	30.040293	32.311293	39.695572	22.390626	24.106294	55.579656	18.528287	38.292739	13.689566	11.919925	44.805793	25.529337	57.231474	46.194592	33.542377	19.804205	13.691378	43.397200	43.189782	48.270951	35.532257	55.184022	23.525454	27.910942	45.219589	46.177291	35.176502	25.332122	43.059386	53.694354	54.822794	35.435155	17.105725	19.837324
17.644852	40.259026	0.000000	57.768736	41.298600	42.209092	37.838236	32.901264	44.098559	31.960020	18.177772	21.546844	35.911216	50.330821	53.493563	46.612492	40.952444	55.655702	18.542583	58.382546	25.910138	13.564477	38.590521	37.532015	27.952384	14.099550	31.372753	56.031159	13.670109	20.752123	37.210807	33.488203	30.111234	50.158846	20.926254	31.595540	21.237625	27.884519	12.761786	19.685732	40.753535	25.399895	47.124111	18.864428	12.333060	25.415153	57.568065	45.266230	54.528288	34.245217	28.759883	25.021876	21.544249	36.462323	46.647844	31.594071	52.652543	46.304218	55.056521	26.017520	43.786376
27.721595	15.552714	18.509862	0.000000	13.045860	28.316148	14.580713	44.311425	51.710850	28.571564	32.698164	30.065772	40.943668	44.415555	53.652642	12.409535	55.387022	31.820744	46.612179	48.490847	15.005777	30.075412	19.864195	19.814681	49.400880	32.122215	34.684253	29.513738	21.725560	51.052282	26.859925	39.586833	35.640757	27.726362	50.826412	22.799933	12.427622	51.267379	34.557955	52.402316	37.430544	15.450653	16.675119	55.112807	27.755860	53.941542	14.338825	12.562423	53.896157	36.469818	19.944475	14.839470	17.257075	46.891870	47.455549	48.937814	37.695135	34.759370	33.851375	24.590333	54.541746
46.789229	47.438491	32.107944	44.959673	0.000000	56.688664	57.613950	57.658528	49.720490	32.572737	44.265451	33.365489	57.561339	38.087000	41.392623	52.720335	51.314898	18.425316	15.383623	39.836573	49.358164	18.055104	11.781974	15.727111	23.199600	43.903446	35.326689	27.566993	46.355986	40.623058	35.367572	23.486196	24.267570	57.301448	53.468077	27.964569	34.421568	45.904333	50.275724	25.318787	45.229460	36.395467	26.921056	33.134227	43.777677	16.363740	28.382636	17.577274	31.581097	17.224395	51.614921	46.846679	16.418512	17.602888	47.386287	51.824872	19.306879	32.269239	35.917813	46.953242	55.179830
30.845537	57.909747	42.144586	19.027087	49.576234	0.000000	27.929216	38.059785	46.619014	32.873887	32.512160	54.489332	24.810063	45.337144	33.414036	27.128281	25.390177	38.022009	14.803206	26.182762	20.449699	42.379703	55.411814	50.374623	19.825243	35.589737	26.637815	38.807309	53.376646	42.345154	28.847246	38.374956	15.381607	44.571743	22.067643	38.755454	19.506868	57.561886	25.551533	21.242602	31.115550	35.918464	54.452744	25.957553	23.435086	39.903544	19.270366	36.917724	13.813261	56.249263	18.287378	37.760083	40.873501	16.794881	41.370042	13.509484	46.050771	52.086179	41.318155	19.437264	35.893081
50.167013	42.526047	44.777244	49.886339	27.438424	12.580167	0.000000	25.681615	45.773187	25.916047	57.097192	48.528177	45.368691	29.009160	14.864121	35.286992	57.156223	25.285084	53.087354	28.208399	36.496168	47.190248	43.874985	42.294214	49.031837	56.725535	45.193370	52.547111	37.463062	51.861612	35.776257	54.805876	16.117665	47.643650	37.791089	12.783646	29.599044	32.371666	56.856343	12.178050	29.816241	34.297038	27.731925	50.557977	26.085078	40.965858	21.009920	46.424195	20.411844	58.066809	34.204375	32.497972	38.882712	52.972421	53.141216	19.630509	58.222207	23.301187	55.005350	42.787364	22.627511
58.270800	49.254606	41.132817	22.156521	39.136873	27.057405	20.391320	0.000000	51.320864	56.196514	50.494267	43.702816	42.399573	26.267265	42.861759	30.878391	19.521132	57.395599	42.504297	46.754718	23.979676	50.980038	49.806204	29.425615	43.883266	46.538647	36.713015	24.021939	46.168967	42.095139	46.032139	56.648231	21.468761	29.972878	40.936493	20.718782	34.204087	24.901863	54.252135	55.009439	44.210041	24.119443	56.343688	54.106072	57.268966	17.454568	38.902637	13.367850	24.896358	26.600596	42.433638	29.522036	29.576801	31.132301	46.292882	27.776107	23.613245	27.305427	41.982493	34.611697	27.866052
58.269166	51.373392	39.265948	56.191797	53.618089	15.692300	39.513254	42.495252	0.000000	57.270631	12.098344	18.548627	56.923675	43.697302	30.496710	47.392106	17.533248	18.463453	24.275009	42.416931	49.387530	39.342493	29.361208	44.850132	22.568320	44.936691	23.973660	36.716975	46.370548	45.429557	53.583073	24.936926	16.410189	47.577235	17.924589	46.356893	37.367680	39.769508	28.034003	41.184509	54.540734	55.284577	42.378136	14.147390	17.541427	57.990615	45.507634	20.235924	36.246237	46.677206	39.634304	51.617225	50.886689	54.579978	40.529615	35.665573	36.445712	57.142924	40.911552	17.509995	38.888400
56.370269	41.281160	35.011741	43.877483	15.417191	46.151725	27.472872	16.897116	44.568266	0.000000	12.800960	37.753779	26.763837	37.954826	54.702294	58.038712	43.948092	52.542659	30.371092	30.342080	54.675648	22.312885	58.242349	34.953940	34.344910	30.542866	40.633633	27.941118	28.647101	33.722220	44.456650	37.456374	20.920804	24.251716	18.737499	50.565265	23.477675	57.335117	23.529109	25.498736	57.832428	31.476183	52.144458	34.680324	32.347758	17.143791	36.104718	33.010565	22.176133	56.640837	32.214413	48.068762	13.232052	55.022516	46.410273	42.390999	12.870242	36.889463	52.911990	35.695002	55.264855
