0.000000	98.148103	76.531934	76.095065	21.796105	100.664852	43.098879	28.698145	94.142471	43.694624	21.883759	37.506901	60.255235	66.962797	68.196968	28.625696	76.736957	24.369218	74.249953	97.067770	93.720440	31.627596	52.625220	95.679347	81.320992	92.087453	81.331582	42.244340	55.096690	74.221256	29.634258	56.869860	53.475197	93.718620	20.543243	46.853165	92.301655	94.137566	21.595634	76.452284	34.314390
96.092707	0.000000	81.569979	78.128502	21.925460	22.610185	90.195871	65.232314	30.400324	67.908798	65.899316	85.369411	85.895368	90.481411	65.510081	25.178911	23.930286	38.651141	65.792602	26.158630	66.473844	40.813990	36.190600	99.133824	39.800029	70.687602	33.050869	25.999999	69.580332	46.098869	67.420097	65.080052	74.691865	25.700369	71.480845	81.478916	41.463205	36.028470	62.944709	41.705496	80.041460
94.079116	21.443705	0.000000	97.521311	94.712172	52.002027	69.416270	95.571503	52.397592	34.445637	31.286532	22.059106	87.521403	34.627708	30.954804	48.323300	67.604472	88.953121	57.679870	85.204528	60.148001	21.572234	55.550540	45.926793	67.266677	84.337130	24.690667	75.491134	20.342669	50.910916	69.449230	67.011057	43.515929	81.256769	81.667979	90.557598	74.818297	51.359670	52.934231	70.847168	99.441157
36.445789	48.210315	91.818661	0.000000	40.817318	63.192092	66.830417	62.484885	66.535400	48.156901	51.020119	100.173719	86.281638	76.250461	33.390539	48.358681	68.457514	94.768989	41.203433	35.990152	79.514871	40.465207	54.101867	39.297710	62.228541	32.716098	64.516262	32.055771	38.353713	84.123155	46.667693	88.951103	90.730588	87.463833	28.333889	77.477790	85.286736	82.899600	41.413091	71.690968	85.040796
83.916217	44.708180	93.550324	99.517403	0.000000	63.087371	49.214602	33.343712	22.780279	90.384257	76.455958	56.219142	100.737224	40.440776	81.269010	24.936086	37.533883	44.471148	68.532321	51.271370	61.845357	98.273633	22.936572	58.096020	38.303624	26.930574	29.168865	85.558793	82.572337	89.043892	87.269042	31.964557	21.799711	57.574521	22.567675	52.395550	57.072416	59.158172	85.575053	93.824797	83.195029
70.570412	64.078853	97.604007	84.990274	32.138062	0.000000	93.916080	78.095811	94.199166	40.612866	30.017080	32.238348	86.869187	100.141242	63.674671	94.319400	55.543713	96.603915	78.563560	22.527360	46.799932	65.695055	57.108875	43.883270	67.177187	62.343165	54.965341	50.481331	96.439925	95.085981	27.418804	45.856244	69.642472	86.646724	77.344487	66.971043	24.938927	74.274974	62.485239	66.686370	86.686021
99.618872	68.709101	27.914075	57.017836	99.566944	99.358720	0.000000	74.651225	21.377460	60.295755	58.390739	31.496474	81.927691	100.300999	47.833414	81.652480	30.453080	61.307228	82.892385	22.172084	86.129683	74.954900	56.815791	72.670782	59.674655	87.788269	75.054734	42.584973	74.894762	89.854613	81.037289	83.188930	85.943573	37.674712	45.390245	80.805888	37.708752	31.891040	22.473782	75.125073	26.853829
37.181661	78.111418	45.055132	55.682962	77.683770	30.565833	33.298082	0.000000	32.235025	35.647424	81.604902	69.143542	72.171652	44.320891	97.125764	83.870094	88.184170	52.415572	26.819222	50.388728	60.461888	37.086457	61.583717	49.324826	84.306462	100.408699	66.823639	84.271070	63.207477	32.493432	37.912314	79.054089	90.353402	90.212858	53.075696	78.567651	42.907191	96.198926	79.536422	77.757264	50.772419
81.305732	52.965625	20.562951	93.152813	30.123541	44.858380	64.447704	31.552702	0.000000	57.475088	87.604279	48.401486	38.307632	45.887860	91.604312	84.055010	73.635195	55.494077	69.511224	61.321971	88.804041	66.894105	62.391308	89.213555	77.250998	97.412437	88.404089	100.703773	46.486244	21.036391	90.292058	41.091854	59.141066	95.707009	60.252959	54.323650	52.650719	35.712971	44.217967	32.037069	78.487748
84.877437	84.653378	83.517967	72.947842	46.461090	53.515861	53.376481	46.339148	72.016236	0.000000	40.790208	55.490583	47.148304	42.140509	44.305167	59.958500	92.500282	67.875416	56.561485	42.980800	75.766188	21.428748	96.571039	83.672021	48.097087	78.554796	76.257292	76.571183	54.816987	49.182321	71.637605	70.170217	34.119382	62.091864	35.258057	55.165041	33.434365	41.590402	85.344998	69.636076	61.721176
