17.267106	28.967069	27.812728	36.308400	35.679333	23.643181	22.363663	21.831349	11.812562	46.313455	35.693912	36.924533	32.099524	12.230831	15.237050	14.381530	16.600060	35.319903	36.289217	44.612171	37.014772	41.404132	34.512955	33.502262	30.438338	16.761461	39.236950	41.740326	12.883972	44.658067	27.869922	17.743840	12.271073	33.749096	25.179552	17.417344	34.164064	19.896929	45.739001	12.138723	12.621640	29.980243	15.925972	35.712867	22.395500	42.238777	37.574434	35.826064	37.046335	37.028808	21.376883	42.735108	42.845531	46.314277	17.249267	40.864279	35.971887	20.362057	42.544325	17.666644	41.639201
20.068058	29.930417	41.207339	38.859030	46.074271	22.486688	36.036402	11.204803	37.637170	29.071295	46.554176	40.907431	27.635685	43.001593	12.078727	29.905630	16.446809	28.350947	33.003636	32.936304	19.924526	15.283615	18.691303	9.508263	26.977290	35.239913	31.398173	24.301218	26.138470	32.112393	18.112596	19.500581	44.962705	14.987942	30.977493	11.073390	9.641741	36.246590	20.651831	46.299035	37.370136	27.134424	16.020167	11.074856	35.107031	34.939228	39.049922	28.744248	44.642635	19.030678	22.578562	36.581354	37.356140	28.456440	20.492282	34.833737	43.437486	44.350399	28.665692	13.837081	16.046960
14.273238	32.568230	35.062045	46.733683	33.409251	34.145845	30.609798	26.615760	35.674434	25.854289	14.704373	17.429971	29.050828	40.716368	43.275044	37.708220	33.129209	45.024227	14.999508	47.230259	20.959900	10.972192	31.218401	30.362064	22.612089	11.405069	25.379186	45.327973	11.057649	16.787038	30.102204	27.090597	24.358610	40.577240	16.927911	25.559422	17.179811	22.557186	10.322811	15.924322	32.968291	20.547111	38.122122	15.259882	9.975969	20.559454	46.571339	36.619086	44.112143	27.703026	23.265360	20.241291	17.427872	29.496677	37.736819	25.558234	42.594654	37.458825	44.539486	21.046773	35.421876
22.425379	12.580687	14.973036	45.844566	10.552628	22.906376	11.794333	35.846644	41.832819	23.113008	26.451451	24.321832	33.122110	35.930885	43.403740	10.037837	44.806863	25.741613	37.707967	39.227820	12.138212	24.329630	16.068699	16.028642	39.964041	25.985505	28.058208	23.875233	17.574553	41.300035	21.728283	32.024423	28.832025	22.429235	41.117305	18.443727	10.052470	41.474049	27.956032	42.392220	30.279973	12.498119	13.488719	44.585022	22.453099	43.637462	11.598644	10.161525	43.600745	29.502740	16.133646	12.003668	13.959524	37.934238	38.390258	39.589418	30.494028	28.118978	27.384405	19.892171	44.123030
37.851201	38.376458	25.973960	36.371080	27.975838	45.859898	46.608461	46.644524	40.222607	26.349980	35.809450	26.991321	46.565898	30.811049	33.485316	42.649498	41.512492	14.904637	12.443891	32.226463	39.929483	14.605135	9.530137	12.721775	18.767060	35.516586	28.577942	22.300305	37.500704	32.862734	28.611017	18.998918	19.631054	46.355644	43.254426	22.621947	27.845695	37.135315	40.671795	20.481494	36.589339	29.442590	21.777739	26.804229	35.414838	13.236811	22.960165	14.218567	25.547738	13.933086	41.755212	37.897678	13.281122	14.239289	38.334224	41.925064	15.617827	26.104448	29.056165	37.983888	44.639243
24.952666	46.847762	34.093659	15.391474	40.105903	12.422779	22.593346	30.789033	37.713496	26.593612	26.300973	44.080627	20.069933	36.676456	27.030596	21.945385	20.539249	30.758471	11.974330	21.180455	16.542375	34.283870	44.826920	40.751805	16.037187	28.790750	21.548595	31.393783	43.180458	34.255919	23.336037	31.044007	12.442260	36.057243	17.851301	31.351832	15.779620	46.566340	20.669787	17.183838	25.171107	29.056691	44.051027	20.998260	18.957570	32.280644	15.588288	29.865098	11.173460	45.504421	14.793045	30.546572	33.065344	13.585607	33.467049	10.927703	37.253784	42.136463	33.425072	15.723309	29.036157
40.583847	34.402263	36.223494	40.356780	22.196292	10.175880	35.993477	20.775024	37.029217	20.964681	46.190400	39.258019	36.701977	23.467026	12.023611	28.545827	46.238157	20.454228	42.946419	22.819206	29.524057	38.175628	35.493562	34.214709	39.665483	45.889727	36.560142	42.509359	30.306280	41.954787	28.941645	44.336713	13.037735	38.542432	30.571656	10.340496	23.944246	26.187313	45.995552	9.850565	24.119959	27.744949	22.433736	40.900139	21.101428	33.140061	16.995597	37.555886	16.511750	46.974826	27.669984	26.289495	31.454785	42.853437	42.989993	15.879646	47.100544	18.849244	44.498088	34.613670	18.304237
47.139855	39.845705	33.275132	17.923204	31.660402	21.888045	16.495146	20.335346	41.517319	45.461747	40.848597	35.354275	34.299944	21.248818	34.673856	24.979245	15.791159	46.431813	34.384667	37.823281	19.398146	41.241589	40.291951	23.803941	35.500261	37.648479	29.699488	19.432337	37.349405	34.053656	37.238711	45.827188	17.366802	24.246679	33.116305	16.760065	27.669751	20.144200	43.888733	44.501396	35.764624	19.511218	45.580811	43.770568	46.329366	14.119297	31.470904	10.813120	20.139747	21.518484	34.327504	23.881946	23.926251	25.184659	37.449654	22.469479	19.101701	22.088697	33.962525	27.999510	22.542245
47.138534	41.559814	31.764825	45.457930	43.375786	12.693613	31.964896	34.377349	34.419666	46.330713	9.786083	15.004397	46.050024	35.349815	24.670463	38.338931	14.182950	14.935491	19.637072	34.313987	39.953241	31.826750	23.751835	36.282461	18.256351	36.352488	19.393279	29.702691	37.512485	36.751219	43.347458	20.172566	13.274389	38.488702	14.499547	37.501439	30.229115	32.172208	22.678119	33.316951	44.122211	44.723984	34.282602	11.443772	14.189567	46.913185	36.814383	16.369430	29.321862	37.760573	32.062827	41.757076	41.166068	44.153960	32.787138	28.852102	29.483238	46.227398	33.096128	14.164138	31.459387
45.602315	33.395142	28.323148	35.495582	12.471048	37.335456	22.224161	13.668316	36.054430	11.978283	10.354503	30.541471	21.650548	30.704120	44.252915	46.952095	35.552705	42.505758	24.568837	24.545366	44.231358	18.049703	47.116839	28.276387	27.783678	24.707803	32.871290	22.602975	23.174118	27.279918	35.964132	30.300870	16.923501	19.618228	15.157196	40.906035	18.992025	46.382883	19.033635	20.627074	46.785210	25.462862	42.183611	28.055030	26.167971	13.867877	29.207372	26.704185	17.939070	45.821207	26.060094	38.886350	10.703259	44.511975	37.544624	34.293008	10.410552	29.842235	42.804549	28.875909	44.708029
