11.788057	40.874982	31.873122	31.691191	9.078875	41.923059	17.950225	11.953168	39.206872	18.198317	9.115378	15.621495	25.094836	27.888140	28.402099	11.922997	31.958501	10.150425	30.922811	40.425087	39.031121	13.173112	21.917384	39.846890	33.867482	38.351078	33.871892	17.594360	22.946606	30.910860	12.343004	23.685027	22.271349	39.030363	8.557132	19.513663	38.440281	39.204830	8.995391	31.839952	14.292003
40.019030	10.693446	33.971170	32.537998	9.132744	9.417892	37.563346	27.167496	12.662025	28.282094	27.445263	35.553410	35.772440	37.682256	27.283170	10.487615	9.967636	16.098004	27.400823	10.895610	27.684520	16.998703	15.073334	41.285476	16.576448	29.439302	13.765821	10.829549	28.978189	19.199544	28.078578	27.104088	31.106841	10.704771	29.769640	33.933248	17.269063	15.005816	26.214843	17.369963	33.334632
39.180488	8.932121	29.331780	40.613960	39.444119	21.657861	28.909867	39.801979	21.822591	14.346660	13.031079	9.188399	36.449588	14.422481	12.892933	20.125888	28.155360	37.045814	24.022348	35.484746	25.050179	8.985646	23.135608	19.127884	28.014688	35.123525	10.284290	31.439689	8.473605	21.203478	28.923593	27.908237	18.123901	33.840736	34.011981	37.713984	31.159493	21.390357	22.046069	29.505751	41.413462
15.179605	20.078837	38.239142	30.886438	17.000089	26.317864	27.833011	26.023353	27.710154	20.056593	21.248954	41.718531	35.933298	31.755904	13.907273	20.140622	28.510602	39.467780	17.160883	14.989859	33.115339	16.853456	22.532321	16.367262	25.916601	13.626408	26.869302	13.351421	15.974143	35.034418	19.436426	37.044973	37.786024	36.425613	11.801477	32.267015	35.518980	34.524879	17.248194	29.857144	35.416561
34.948240	18.620404	38.960277	41.445214	42.094017	26.274254	20.497063	13.887773	9.488726	37.641797	31.841482	23.414041	41.953198	16.843281	33.845834	10.386492	15.632732	18.521694	28.541754	21.353586	25.757028	40.927257	9.553813	24.195650	15.953284	11.217079	12.149195	35.632276	34.388593	37.083614	36.344494	13.313436	9.080377	23.978476	9.400189	21.821740	23.769379	24.637974	35.639047	39.074580	34.647908
29.390499	26.687147	40.648398	35.395521	13.385691	14.809456	39.112593	32.524384	39.230482	16.914947	12.502427	13.427454	36.177978	41.705006	26.518829	39.280553	23.132764	40.231918	32.719174	9.383400	19.491495	27.360200	23.784562	18.276877	27.977421	25.964336	22.891907	21.024581	40.163626	39.599788	11.420398	19.098505	29.004066	36.085335	32.211502	27.891574	10.387675	30.933230	26.023501	27.773024	36.101700
41.487470	28.615372	11.626649	23.746650	41.465845	41.379132	36.352208	31.089917	8.904534	25.111710	24.318383	13.118507	34.120136	41.771536	19.921880	34.005527	12.683995	25.532929	34.521875	9.235448	35.870018	31.216380	23.662510	30.265179	24.853059	36.560721	31.257955	17.736213	31.191336	37.421232	33.749336	34.645368	35.792514	15.691379	18.904444	33.652972	15.705555	13.282821	9.361088	31.287247	11.185119
15.486052	32.530883	18.764889	23.190754	32.352793	12.730950	13.868771	23.051191	13.426070	14.847133	33.985713	28.796292	30.057321	18.459121	40.449238	34.929033	36.725591	21.830078	11.170707	20.986017	25.180894	15.446405	25.648070	20.542965	35.110754	41.816387	27.830189	35.096015	26.324271	13.533681	15.790326	32.923450	37.628948	37.570420	22.104981	32.720877	17.870398	40.063264	33.124314	32.383399	21.145802
33.861127	22.059143	8.565339	38.794738	12.546762	18.682953	26.840752	13.141923	29.233398	23.937069	36.484101	20.158448	15.954953	19.111671	38.149878	35.006039	30.666801	23.112094	28.949409	25.539069	36.983731	27.859534	25.984384	37.154269	32.172569	40.568620	36.817174	41.939268	19.360863	8.762499	37.603402	17.114417	24.630850	39.858410	25.093888	22.624680	21.928003	14.874430	18.416259	13.343633	32.687602
35.348531	35.255224	34.782392	30.380558	19.350388	22.288284	22.230240	19.299606	29.992599	37.477275	16.988799	23.110639	19.636572	17.551120	18.452573	24.971263	38.522997	28.268192	23.556607	17.901052	31.554234	8.925893	40.218227	34.846547	20.031684	32.715524	31.758749	31.889467	22.830126	20.483620	29.834922	29.223841	14.210794	25.859683	14.684984	22.975070	13.925524	17.322033	35.543243	29.001403	25.705314
37.550588	29.896761	24.384694	40.550444	13.594370	27.602006	22.944788	37.222981	28.065561	10.650801	10.253335	22.765950	29.565007	18.091672	32.267094	21.271167	33.738643	35.372992	26.248654	30.260812	16.216298	21.402699	41.605717	34.666039	38.548196	16.768352	9.933199	27.288810	42.132571	25.945343	27.788587	29.811659	38.066702	32.434316	25.205490	13.562544	13.272767	24.602120	38.442171	22.303634	10.896887
9.331498	25.498762	12.161518	25.377711	13.319661	21.969558	14.946307	18.283684	9.025656	21.355798	10.859879	9.020928	30.516549	19.323530	42.078702	32.135248	9.804419	24.500373	40.176610	26.721726	23.574130	17.041206	19.571749	15.909154	13.292125	37.907289	21.522376	26.253139	38.040422	35.955247	26.322336	27.229942	19.008027	19.490730	19.485409	33.897789	24.347170	9.863517	9.715893	31.144645	34.441979
9.808860	15.005211	10.230270	25.788145	23.090913	23.825358	38.004626	36.310423	10.182875	10.603542	37.691978	24.470108	34.614449	9.924965	16.561670	40.401327	41.402814	38.843268	16.439967	31.613939	37.915177	28.930725	17.036377	36.026713	12.876481	29.384824	16.862158	37.991700	10.640320	15.342407	38.299118	28.712045	29.603953	18.007599	27.670641	16.141719	16.562861	13.936927	28.837895	20.157785	28.729662
10.462557	40.547409	14.976096	8.707674	39.511799	37.399639	36.296045	19.322179	32.868905	12.748736	9.680552	35.136112	18.725218	42.214892	18.387853	25.620921	28.353572	18.790956	16.732120	32.007433	41.321460	35.740561	11.169263	23.541573	23.645269	31.526878	29.393449	34.205555	39.054845	14.438814	19.307908	29.221716	22.932187	12.352785	15.019808	28.751683	25.079161	16.415027	15.180336	33.142818	19.640457
22.958493	30.695094	15.252618	38.727593	37.932799	19.621940	38.889637	38.191413	37.216180	20.112438	29.960953	36.271383	40.821243	15.154661	19.855485	21.327203	26.016336	10.983587	12.636494	22.467048	39.929698	21.822816	27.442506	24.946642	17.326070	9.213668	14.837771	20.480286	12.614609	38.558733	18.924898	16.161907	15.344201	38.005514	24.381641	25.238765	17.786409	21.555716	17.070185	21.429635	32.743414
12.459639	33.641560	16.679451	30.061944	10.743839	24.024936	17.051591	22.970428	12.747981	11.144919	33.559290	31.214392	31.416277	16.273942	14.719824	41.710838	20.214981	26.952023	24.829320	35.100995	26.632321	28.909744	21.753128	35.215156	21.789035	22.131414	23.709768	15.836069	31.797397	33.726889	32.166039	37.650949	17.364625	41.578288	30.814648	15.592489	12.011632	26.665504	27.271663	21.678259	31.419846
27.460864	29.207721	28.658708	23.383664	9.732515	25.998649	17.840452	34.447864	27.039969	30.441891	10.988912	39.566997	28.755213	38.782112	42.249934	10.847143	8.958930	11.666912	31.646254	20.192155	17.049908	33.015744	24.077879	9.440216	34.550821	35.415543	18.878742	41.518843	40.673486	25.990222	32.498399	28.940404	34.649326	11.471700	26.288667	35.554323	14.478943	40.858244	9.741270	8.656184	10.344834
20.507598	24.600019	25.481696	12.224554	37.289845	38.594751	23.478368	16.101306	18.091675	38.596289	13.744101	29.846709	20.138723	23.496742	14.054378	31.844365	38.013255	29.765933	25.928156	41.762842	17.016156	10.068672	25.048209	17.878624	18.432379	28.444094	32.233379	29.887802	18.173567	40.170800	40.202886	40.037991	18.055146	27.120444	23.420702	40.519201	41.078977	24.849246	13.305542	30.858302	10.468649
24.200133	17.145408	16.587427	41.957656	36.257758	10.421902	40.105581	18.248575	37.221649	24.298797	13.807797	17.444927	31.285041	19.344573	13.393379	18.351898	11.435845	11.444304	12.534366	27.317957	37.577854	9.379055	35.734530	31.120841	38.831342	27.336808	31.876735	26.067413	25.575574	17.997638	41.280420	17.251351	40.786075	11.286798	16.056859	27.686282	12.108422	29.614097	11.412625	31.205367	38.771473
40.999615	22.208800	18.205476	28.963533	38.193887	34.387814	8.494954	30.694245	14.677742	20.790128	9.397765	41.670930	22.592679	30.452655	19.005015	29.015834	37.090488	30.809890	21.952534	13.674039	18.984682	31.541122	14.136209	35.256674	12.486058	24.694319	27.188197	15.311349	32.348582	19.598301	30.469473	16.292706	16.856092	41.849165	32.619325	29.624733	30.490097	18.436739	40.354162	15.717590	33.855348
