0.000000	26.071256	20.330708	20.214690	5.794661	26.739622	11.451981	7.627617	25.007491	11.610192	5.817939	9.966935	16.008149	17.789458	18.117213	7.608377	20.385155	6.477996	19.724688	25.784355	24.895413	8.405584	13.981866	25.415635	21.602525	24.461745	21.605338	11.225044	14.638208	19.717068	7.876218	15.109104	14.207592	24.894930	5.461942	12.448997	24.518631	25.006189	5.741422	20.309555	9.119108
25.525410	0.000000	21.668648	20.754704	5.829013	6.010854	23.959403	17.329898	8.079660	18.040685	17.507032	22.677653	22.817330	24.035233	17.403664	6.693024	6.361430	10.270808	17.478692	6.953205	17.659608	10.845190	9.617368	26.333031	10.575915	18.778644	8.783558	6.911078	18.484590	12.248681	17.910902	17.289463	19.842046	6.831506	18.989304	21.644465	11.017600	9.574312	16.722385	11.081944	21.262723
24.990666	5.701075	0.000000	25.904801	25.158785	13.816366	18.441020	25.386995	13.921416	9.153963	8.315008	5.864505	23.249152	9.202315	8.226912	12.839417	17.959866	23.629369	15.324216	22.633865	15.979671	5.735208	14.758736	12.202983	17.870159	22.403513	6.563362	20.054305	5.408676	13.526603	18.449773	17.802274	11.562736	21.585470	21.694674	24.055466	19.875622	13.645777	14.063929	18.821020	26.414649
9.685138	12.809412	24.390363	0.000000	10.846073	16.788082	17.754302	16.600271	17.675955	12.795227	13.555604	26.609193	22.919911	20.255958	8.873764	12.848813	18.186406	25.173874	10.948613	9.564136	21.122879	10.752564	14.374015	10.442515	16.532194	8.694654	17.139738	8.519293	10.191820	22.346688	12.399742	23.628833	24.101407	23.233863	7.530883	20.581897	22.655697	22.021752	11.004291	19.045106	22.590384
22.291732	11.879359	24.850236	26.434897	0.000000	16.760272	13.076118	8.861328	6.056025	24.009432	20.310531	14.936294	26.758842	10.746076	21.588721	6.628537	9.974100	11.816411	18.206272	13.622328	16.430433	26.104593	6.097532	15.434732	10.178518	7.158208	7.752625	22.727947	21.934842	23.653475	23.182133	8.495069	5.795618	15.296239	5.999565	13.920873	15.162896	15.716805	22.732265	24.923127	22.100208
18.747523	17.023577	25.926762	22.576967	8.541147	0.000000	24.947369	20.746023	25.022547	10.791778	7.977883	8.567779	23.075944	26.600569	16.916239	25.054478	14.756922	25.661170	20.870242	5.988858	12.434860	17.452787	15.172579	11.660290	17.846393	16.562635	14.603326	13.412519	25.617620	25.258057	7.287866	12.184247	18.501092	23.016866	20.546496	17.791648	6.629292	19.731333	16.600365	17.716048	23.027302
26.461844	18.253219	7.419394	15.148401	26.448054	26.392756	0.000000	19.831253	5.683483	16.018909	15.513000	8.370762	21.763645	26.642995	12.709319	21.690558	8.093670	16.287524	22.019836	5.894509	22.879556	19.911899	15.094745	19.305312	15.853966	23.320023	19.938412	11.315505	19.895929	23.868776	21.527183	22.098589	22.830132	10.011500	12.060493	21.465731	10.020540	8.475546	5.974630	19.957092	7.137827
9.880562	20.750167	11.971498	14.793903	20.636598	8.123614	8.849210	0.000000	8.566897	9.473119	21.677922	18.368593	19.172760	11.776508	25.799756	22.279484	23.425161	13.926190	7.128637	13.387927	16.063029	9.855279	16.360950	13.105390	22.395369	26.671596	17.752502	22.385970	16.792168	8.635521	10.074599	21.000510	24.001238	23.963914	14.101498	20.871328	11.401075	25.553618	21.128602	20.656116	13.489823
21.598473	14.072267	5.467175	24.744670	8.006156	11.919247	17.121532	8.385694	0.000000	15.269833	23.271161	12.860181	10.179583	12.192644	24.333439	22.328591	19.561429	14.743741	18.466237	16.291439	23.589779	17.771216	16.575420	23.698532	20.521668	25.875887	23.483564	26.749958	12.351555	5.592906	23.984947	10.918981	15.712262	25.422981	16.007544	14.432914	13.988638	9.490526	11.749175	8.514326	20.850108
22.547001	22.487498	22.185970	19.378890	12.344875	14.218391	14.181377	12.312491	19.131486	0.000000	10.838874	14.742813	12.527376	11.197470	11.772332	15.929346	24.571379	18.031820	15.027210	11.420623	20.127351	5.697103	25.652439	22.226882	12.779342	20.867914	20.257772	20.341131	14.563928	13.067545	19.030934	18.641244	9.067321	16.495897	9.369715	14.656360	8.885402	11.051379	22.671170	18.499394	16.397455
23.951268	19.070369	15.555286	25.864296	8.674223	17.606988	14.637049	23.742350	17.902600	6.797089	0.000000	14.523002	18.858807	11.542183	20.581947	13.569769	21.520364	22.562599	16.743947	19.302527	10.346244	13.653648	26.537251	22.111771	24.587449	10.698293	6.339469	17.407261	26.873229	16.550523	17.725972	19.016100	24.280397	20.688586	16.078714	8.653927	8.469135	15.693940	24.519836	14.228180	6.954020
5.955760	16.265735	7.760483	16.188541	8.499039	14.015138	9.536362	11.664631	5.760722	13.623739	6.930419	0.000000	19.465613	12.327748	26.838877	20.497868	6.257345	15.629056	25.625900	17.045628	15.038384	10.872294	12.486039	10.150377	8.481479	24.178738	13.729967	16.746807	24.263638	22.933908	16.790934	17.369721	12.126549	12.434372	12.430979	21.621853	15.531357	6.295032	6.200891	19.866154	21.968886
6.260177	9.573926	6.528913	16.450277	14.730234	15.198594	24.240811	23.160406	6.498689	6.766952	24.041433	15.609756	0.000000	6.334218	10.566490	25.769203	26.407858	24.775618	10.488880	20.165426	24.183768	18.454322	10.869215	22.979482	8.216420	18.743904	10.758114	24.232567	6.790405	9.788958	24.428610	18.314868	18.883644	11.488569	17.650757	10.298685	10.567250	8.892674	18.395123	12.859757	18.326103
6.677044	25.862361	9.555359	5.557943	25.201945	23.855006	23.151237	12.326886	20.965726	8.134957	6.178354	22.411540	11.946200	0.000000	11.731060	16.343637	18.086267	11.988121	10.675188	20.416360	26.355978	22.797001	7.127716	15.017622	15.083750	20.109906	18.749404	21.818117	24.910542	9.212731	12.317785	18.639889	14.629013	7.882456	9.583235	18.340145	15.998153	10.472975	9.685605	21.140402	12.529854
14.645789	19.579472	9.731699	24.701852	24.195006	12.518046	24.805188	24.359926	23.738013	12.830840	19.111305	23.135510	26.036987	9.669231	0.000000	13.605504	16.595796	7.009308	8.063379	14.332390	25.468442	13.921559	17.505274	15.913645	11.053954	5.880619	9.467148	13.065419	8.049423	24.594169	12.073537	10.311559	9.790102	24.241377	15.553340	16.099934	11.347515	13.751228	10.890774	13.670825	20.885699
7.950597	21.458453	10.641600	19.175708	6.856420	15.325866	10.878916	14.653400	8.134475	7.112191	21.405990	19.910632	20.039375	10.383004	9.391932	0.000000	12.896232	17.192490	15.838828	22.389145	16.988614	18.440942	13.877119	22.461946	13.900017	14.118355	15.124882	10.103770	20.282418	21.512868	20.517504	24.015268	11.078540	26.519759	19.655713	9.948437	7.664900	17.009775	17.396327	13.829375	20.041651
17.516981	18.630964	18.280854	14.916923	6.211492	16.584517	11.381978	21.972639	17.248573	19.418002	7.012705	25.237145	18.342397	24.736619	26.948073	6.922297	0.000000	7.445070	20.186033	12.881676	10.877843	21.059366	15.359629	6.025090	22.038296	22.589734	12.044103	26.481851	25.942761	16.579143	20.729452	18.460494	22.101113	7.320582	16.769463	22.678235	9.238321	26.060583	6.217075	5.525108	6.601972
13.082836	15.692601	16.254852	7.800682	23.784990	24.617137	14.977316	10.272913	11.542185	24.618118	8.769708	19.038451	12.847601	14.989033	8.967573	20.312370	24.246313	0.000000	16.539563	26.637451	10.856319	6.425861	15.978415	11.406321	11.759454	18.143994	20.560447	19.064656	11.594408	25.622195	25.642656	25.537501	11.518891	17.299893	14.940542	25.844372	26.201345	15.851534	8.490035	19.683551	6.680929
15.437591	10.938744	10.582916	26.761685	23.126821	6.651118	25.580604	11.642241	23.741501	15.500509	8.810327	11.129749	19.955685	12.341167	8.546050	11.708131	7.297717	7.303111	0.000000	17.425848	23.968655	5.986088	22.793155	19.850974	24.768013	17.437870	20.333013	16.628368	16.314719	11.482217	26.329807	11.006305	26.014559	7.202668	10.244569	17.660732	7.726624	18.890113	7.282909	19.904876	24.729834
26.150735	14.167704	11.614757	18.475243	24.361504	21.934345	5.422291	19.578930	9.365097	13.263007	5.998019	26.578838	14.412506	19.424867	12.124628	18.508596	23.657858	19.652678	14.004281	0.000000	12.111662	20.118990	9.019758	22.488422	7.967445	15.752737	17.343099	9.769152	20.633913	12.502971	19.435592	10.394970	10.754245	26.692499	20.806567	18.896895	19.448744	11.762235	25.739126	10.028215	21.594788
9.968946	10.581253	20.737760	13.821912	24.885357	7.351042	7.671565	8.128379	6.250500	24.370253	18.465007	6.337684	12.117769	22.893376	15.295526	10.965331	18.760602	6.104455	17.604660	10.993927	0.000000	22.656681	7.195238	16.916147	16.522196	26.683206	25.529045	13.836026	18.762623	22.733233	11.675597	24.884945	24.020065	26.934343	11.762043	26.757876	21.252345	21.004356	25.254580	17.312053	11.463020
