0.000000	20.292771	19.484032	25.436157	24.995428	16.562819	15.666381	15.293438	8.274208	32.445765	25.005643	25.867824	22.487390	8.567250	10.673428	10.074045	11.628362	24.743609	25.422717	31.253834	25.931046	29.006261	24.178256	23.470157	21.323552	11.741440	27.487919	29.241801	9.024845	31.285989	19.524103	12.429702	8.595445	23.643091	17.639211	12.200956	23.933821	13.938170	32.043299	8.502719	8.841054	21.002608	11.156091	25.018923	15.688686	29.591018	26.323149	25.098229	25.953159	25.940880	14.975036	29.938752	30.016114	32.446341	12.083200	28.628036	25.200394	14.264042	29.805088	12.375618	29.170952
14.058064	0.000000	28.868386	27.223145	32.278191	15.752573	25.245593	7.848408	26.367102	20.365793	32.614416	28.658269	19.359994	30.125452	8.460686	20.950333	11.520993	19.861112	23.120817	23.073644	13.957505	10.706052	13.093500	6.659801	18.898719	24.687568	21.996019	17.023845	18.311036	22.496406	12.688055	13.660486	31.499421	10.498901	21.701288	7.756339	6.753316	25.392852	14.467059	32.435662	26.180016	19.008808	11.222085	7.757367	24.594469	24.476906	27.356886	20.136661	31.275178	13.331269	15.816941	25.627390	26.170210	19.935021	14.355279	24.402998	30.430842	31.070436	20.081625	9.692600	11.240856
9.998175	22.815769	0.000000	32.740180	23.404994	23.921056	21.443678	18.645429	24.991996	18.111936	10.300231	12.209803	20.351453	28.524409	30.317034	26.416880	23.208794	31.542523	10.507004	33.088084	14.682895	7.685440	21.870069	21.270114	15.840429	7.988716	17.779077	31.755330	7.745311	11.759359	21.088054	18.978102	17.064054	28.426934	11.858056	17.905351	12.034539	15.801964	7.230479	11.154935	23.096054	14.393692	26.706863	10.689424	6.987479	14.402340	32.626441	25.653825	30.903511	19.407174	16.298116	14.179433	12.208332	20.663818	26.436917	17.904518	29.840349	26.242152	31.202911	14.743758	24.815052
15.709619	8.812362	10.488458	0.000000	7.391491	16.046609	8.261437	25.112647	29.306602	16.191377	18.530312	17.038287	23.203820	25.171667	30.407200	7.030825	31.390237	18.032995	26.416703	27.481522	8.502361	17.043751	11.256087	11.228022	27.997324	18.203868	19.656017	16.725396	12.311098	28.933330	15.221229	22.434774	20.198159	15.712321	28.805308	12.920047	7.041077	29.055245	19.584432	29.698522	21.212600	8.754514	9.448535	31.234813	15.729040	30.570946	8.124336	7.117481	30.545222	20.668066	11.301589	8.408099	9.778385	26.575230	26.894720	27.734860	21.362569	19.698593	19.183946	13.934837	30.911139
26.517054	26.885052	18.195779	25.480071	0.000000	32.128000	32.652448	32.677714	28.178476	18.459221	25.086589	18.908549	32.622628	21.584676	23.458285	29.878773	29.082179	10.440537	8.716522	22.576325	27.973112	10.230704	6.675127	8.911209	13.146577	24.881407	20.020146	15.621992	26.271493	23.022100	20.043319	13.309018	13.751896	32.475323	30.302589	15.847336	19.507129	26.015499	28.493181	14.347720	25.632985	20.625924	15.255878	18.777471	24.810121	9.272047	16.084294	9.959872	17.897165	9.759862	29.252230	26.549616	9.303092	9.974390	26.855463	29.371229	10.940203	18.287200	20.355193	26.610015	31.272801
17.480253	32.820104	23.884494	10.781618	28.096713	0.000000	15.827298	21.569251	26.420576	18.629911	18.424886	30.881431	14.059378	25.694019	18.936065	15.373332	14.388184	21.547840	8.387545	14.837417	11.587947	24.017757	31.404289	28.549236	11.234009	20.169241	15.095339	21.992943	30.250767	23.998175	16.347632	21.747888	8.715380	25.260194	12.504990	21.963552	11.053556	32.622938	14.479640	12.037361	17.633295	20.355561	30.860693	14.709770	13.280049	22.614284	10.919507	20.921937	7.826449	31.878951	10.362355	21.399381	23.164050	9.516416	23.445487	7.654270	26.098499	29.519337	23.416078	11.014104	20.341174
28.431563	24.100705	25.376671	28.272479	15.549120	7.127538	0.000000	14.553369	25.941166	14.686244	32.359552	27.502680	25.711900	16.439404	8.422071	19.997646	32.393011	14.328618	30.086797	15.985537	20.683001	26.744349	24.865275	23.969303	27.788152	32.148899	25.612529	29.780590	21.231031	29.392053	20.274959	31.060846	9.132573	27.001335	21.416955	7.242869	16.773748	18.345255	32.223040	6.899620	16.896854	19.436546	15.715474	28.653160	14.782050	23.216397	11.905478	26.310154	11.566491	32.909126	19.384025	18.416845	22.035681	30.021654	30.117326	11.123635	32.997205	13.204155	31.173907	24.248818	12.822320
33.024747	27.914416	23.311029	12.555365	22.179738	15.333160	11.554858	0.000000	29.085560	31.849053	28.617049	24.767691	24.029019	14.885313	24.290984	17.498875	11.061640	32.528688	24.088376	26.497493	13.588719	28.892382	28.227059	16.675449	24.869969	26.375025	20.805909	13.612674	26.165492	23.856468	26.087939	32.105083	12.165546	16.985634	23.199754	11.740462	19.383862	14.111410	30.746989	31.176225	25.055184	13.667939	31.932470	30.664201	32.456913	9.890323	22.046975	7.573993	14.108290	15.074243	24.048328	16.730100	16.761140	17.642789	26.235727	15.740516	13.381028	15.473738	23.792621	19.614893	15.791497
33.023821	29.115333	22.252898	31.846379	30.387615	8.891479	22.393069	24.083250	0.000000	32.457857	6.854443	10.510430	32.261204	24.764566	17.282540	26.858761	9.934918	10.462153	13.756113	24.038858	27.989757	22.296283	16.638943	25.417983	12.788770	25.467045	13.585310	20.808153	26.279747	25.746399	30.367768	14.131284	9.298374	26.963691	10.156728	26.272008	21.176969	22.538313	15.886690	23.340328	30.910565	31.332171	24.016869	8.015832	9.939554	32.865940	25.790652	11.466781	20.541341	26.453559	22.461680	29.253536	28.839472	30.932809	22.969137	20.212224	20.654402	32.385473	23.185617	9.921738	22.038906
31.947536	23.395109	19.841635	24.866691	8.735548	26.155719	15.568645	9.574362	25.258224	0.000000	7.252683	21.395808	15.166767	21.509761	31.002137	32.893201	24.906712	29.778067	17.211340	17.194897	30.987034	12.643991	33.008621	19.808874	19.463679	17.308701	23.028094	15.834044	16.234191	19.110742	25.194960	21.227241	11.854967	13.742910	10.617482	28.657291	13.304188	32.494407	13.333341	14.449715	32.776280	17.837700	29.552369	19.653790	18.331704	9.714176	20.461129	18.707379	12.566481	32.100893	18.256125	27.242286	7.497023	31.183637	26.302263	24.024160	7.291951	20.905919	29.987402	20.228904	31.320993
