18.335010	63.564147	49.566574	49.283679	14.122329	65.193870	27.916963	18.591752	60.970295	28.302738	14.179089	24.295871	39.026580	43.370068	44.169257	18.544838	49.699336	15.788551	48.088874	62.864576	60.697009	20.488721	34.085755	61.965502	52.667733	59.639567	52.674591	27.363606	35.686158	48.070292	19.197933	36.834376	34.636159	60.695830	13.311037	30.348055	59.778273	60.967120	13.992514	49.514996	22.228558
62.233173	16.632929	52.828965	50.600433	14.206093	14.649487	58.414671	42.249493	19.694000	43.982653	42.681410	55.289291	55.629875	58.599572	42.429361	16.312869	15.504320	25.036825	42.612308	16.947287	43.053446	26.437381	23.443499	64.202452	25.780789	45.782070	21.410363	16.844565	45.065056	29.859610	43.666193	42.150895	48.375035	16.650539	46.295735	52.769997	26.857780	23.338512	40.768152	27.014676	51.839171
60.929270	13.894132	45.614877	63.158267	61.339206	33.682206	44.958818	61.895667	33.938355	22.313547	20.267865	14.292635	56.682816	22.431447	20.053054	31.300043	43.785586	57.609927	37.358900	55.182521	38.957140	13.977361	35.980049	29.748182	43.566847	54.620836	15.996706	48.892602	13.181155	32.975656	44.980161	43.401319	28.187024	52.626145	52.892425	58.648908	48.456906	33.266247	34.285856	45.885397	64.401465
23.608748	31.226879	59.465510	48.032317	26.439536	40.928345	43.284346	40.470392	43.093307	31.192290	33.046370	64.875837	55.880005	49.384305	21.630317	31.322953	44.337975	61.375998	26.689565	23.313699	51.498178	26.211526	35.041960	25.455512	40.304396	21.193582	41.785812	20.765986	24.844226	54.482277	30.227953	57.608620	58.760927	56.645536	18.355878	50.179064	55.235755	53.689962	26.825329	46.431801	55.076496
54.348274	28.959068	60.586850	64.450838	65.459703	40.860533	31.877206	21.599994	14.759632	58.536660	49.517376	36.413003	65.240735	26.195705	52.634072	16.155627	24.313344	28.805577	44.386415	33.209068	40.056265	63.645434	14.860840	37.628378	24.811790	17.447160	18.896567	55.411926	53.478043	57.668705	56.519399	20.706921	14.124664	37.290680	14.621960	33.937032	36.965542	38.316175	55.422455	60.764586	53.881268
45.706184	41.502568	63.211817	55.043780	20.819274	23.033179	60.823696	50.579264	61.007008	26.307143	19.445830	20.884215	56.260473	64.854806	41.240839	61.084866	35.975628	62.564206	50.882155	14.595854	30.313584	42.549141	36.989151	28.424896	43.508897	40.378621	35.601103	32.697478	62.458014	61.581267	17.763314	29.702498	45.105295	56.116417	50.092743	43.375408	16.157467	48.105076	40.470621	43.191068	56.141863
64.516545	44.500889	18.084027	36.930198	64.482919	64.348083	56.531395	48.348718	13.851235	39.052818	37.819223	20.403813	53.060602	64.958257	30.982816	52.882388	19.728162	39.707799	53.685291	14.365794	55.781606	48.545363	36.799364	47.066280	38.650625	56.855625	48.610011	27.584183	48.506421	58.193689	52.484021	53.877318	55.661090	24.404538	29.400739	52.334177	24.426581	20.659315	14.561159	48.655559	17.397464
24.085262	50.589370	29.183737	36.065799	50.312446	19.801176	21.570447	35.848784	20.882063	23.091765	52.851579	44.782213	46.743069	28.708278	62.902130	54.318407	57.111992	33.949997	17.375054	32.637513	39.160398	24.023613	39.886840	31.948582	54.600978	65.027998	43.279957	54.578059	40.938307	21.049395	24.558398	51.199797	58.516680	58.425671	34.377461	50.884804	27.792835	62.301955	51.512133	50.360038	32.885972
52.657852	34.306185	13.323799	60.329442	19.514769	29.056330	41.741418	20.440224	45.461897	37.226293	56.736483	31.350672	24.814386	29.722970	59.326708	54.438149	47.690787	35.943487	45.020305	39.717346	57.513390	43.325587	40.409796	57.778571	50.032204	63.087765	57.254400	65.219074	30.110455	13.630376	58.476956	26.617312	38.305099	61.983414	39.025106	35.185576	34.102267	23.134211	28.641630	20.753876	50.833063
54.970713	54.825623	54.090387	47.245691	30.094166	34.662491	34.572235	30.015203	46.642428	58.280834	26.421981	35.941224	30.539172	27.296370	28.698096	38.834429	59.906894	43.961036	36.634688	27.840501	49.070714	13.884447	62.542917	54.190145	31.153558	50.876480	49.388729	49.591990	35.505036	31.856302	46.397246	45.447037	22.102280	40.215891	22.839630	35.730419	21.658697	26.940147	55.273483	45.101154	39.975852
58.394833	46.493403	37.922334	63.059503	21.143763	42.925140	35.683332	57.885416	43.645952	16.566618	15.948573	35.405245	45.977537	28.136909	50.179187	33.080911	52.467394	55.008747	40.820726	47.059489	25.220769	33.285438	64.700414	53.909461	59.946078	26.079193	15.450773	42.438132	65.519653	40.349089	43.215267	46.361073	59.197372	50.439211	39.198643	21.094275	20.643682	38.260424	59.781213	34.686360	16.949273
14.515148	39.654670	18.915729	39.466441	20.716600	34.166883	23.245977	28.435481	14.039574	33.212508	16.891726	14.032223	47.457152	30.052405	65.435890	49.974172	15.250525	38.102211	62.478204	41.556336	36.661936	26.503472	30.438376	24.743171	20.673783	58.949490	33.471531	40.827700	59.156507	55.914134	40.935298	42.346594	29.561808	30.312394	30.304120	52.714860	37.863986	15.342419	15.112868	48.433819	53.561056
15.257429	23.337571	15.912707	40.104651	35.910551	37.052588	59.100846	56.466420	15.839010	16.493132	58.614690	38.055151	53.829240	15.437969	25.757809	62.827630	64.384907	60.404905	25.568566	49.163554	58.961756	44.991252	26.495962	56.025261	20.027472	45.697360	26.225058	59.080746	16.550320	23.861899	59.558770	44.651212	46.038097	28.006178	43.031865	25.104801	25.759661	21.676427	44.846904	31.349640	44.678606
16.273905	63.054784	23.292298	13.545124	61.444446	58.160113	56.444062	30.050303	51.114982	19.828833	15.057915	54.640409	29.122049	65.647660	28.597460	39.844624	44.093799	29.224270	26.022854	49.775424	64.258404	55.580306	17.372809	36.611311	36.772555	49.028178	45.710771	53.193425	60.733899	22.456843	30.028112	45.443733	35.663738	19.213142	23.360270	44.712847	39.002206	25.529785	23.609885	51.540907	30.545214
